problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T125747188478,104,variable,2,-1

Objective Function Value: 9039.722602 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,473.564685,39.0,Travel from node 0 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,473.564685,39.0,503.564685,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,503.564685,39.0,533.564685,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,533.564685,39.0,593.564685,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,593.564685,39.0,779.498249,34.0,Travel from node 39 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,779.498249,34.0,807.105067397,34.0,Idle for  28 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,807.105067397,34.0,837.105067397,34.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,837.105067397,34.0,867.105067397,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,867.105067397,34.0,927.105067397,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,927.105067397,34.0,1048.5482064,1.0,Travel from node 34 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1048.5482064,1.0,1078.5482064,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1078.5482064,1.0,1108.5482064,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1108.5482064,1.0,1168.5482064,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1168.5482064,1.0,1523.8379304,23.0,Travel from node 1 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1523.8379304,23.0,1553.8379304,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1553.8379304,23.0,1583.8379304,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1583.8379304,23.0,1613.8379304,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1613.8379304,23.0,1673.8379304,23.0,Launching UAV 2,UAV Launch
