Objective Function Value: 11542.943893 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,353.564685,39.0,Travel from node 0 to node 39,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,353.564685,39.0,383.564685,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,383.564685,39.0,443.564685,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,443.564685,39.0,684.66757,20.0,Travel from node 39 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,684.66757,20.0,714.66757,20.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,714.66757,20.0,744.66757,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,744.66757,20.0,804.66757,20.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,804.66757,20.0,960.689682,26.0,Travel from node 20 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,960.689682,26.0,990.689682,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,990.689682,26.0,1020.689682,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1020.689682,26.0,1080.689682,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1080.689682,26.0,1140.689682,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1140.689682,26.0,1333.707707,7.0,Travel from node 26 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1333.707707,7.0,1363.707707,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1363.707707,7.0,1393.707707,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1393.707707,7.0,1423.707707,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1423.707707,7.0,1483.707707,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1483.707707,7.0,1543.707707,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1543.707707,7.0,1699.291521,3.0,Travel from node 7 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1699.291521,3.0,1729.291521,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1729.291521,3.0,1759.291521,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1759.291521,3.0,1789.291521,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1789.291521,3.0,2220.866843,34.0,Travel from node 3 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2220.866843,34.0,2250.866843,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2250.866843,34.0,2310.866843,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2310.866843,34.0,2370.866843,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2370.866843,34.0,2702.853957,23.0,Travel from node 34 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2702.853957,23.0,2732.853957,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2732.853957,23.0,2762.853957,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2762.853957,23.0,2792.853957,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2792.853957,23.0,2852.853957,23.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2852.853957,23.0,2912.853957,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2912.853957,23.0,3129.892109,43.0,Travel from node 23 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3129.892109,43.0,3159.892109,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3159.892109,43.0,3189.892109,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3189.892109,43.0,3219.892109,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3219.892109,43.0,3231.080389,44.0,Travel from node 43 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3231.080389,44.0,3261.080389,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3261.080389,44.0,3653.81753,46.0,Travel from node 44 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3653.81753,46.0,3683.81753,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3683.81753,46.0,4263.672233,22.0,Travel from node 46 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4263.672233,22.0,4293.672233,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4293.672233,22.0,4353.672233,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4353.672233,22.0,4413.672233,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4413.672233,22.0,4582.444067,15.0,Travel from node 22 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4582.444067,15.0,4612.444067,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4612.444067,15.0,4642.444067,15.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4642.444067,15.0,4672.444067,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4672.444067,15.0,4720.819798,28.0,Travel from node 15 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4720.819798,28.0,4750.819798,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4750.819798,28.0,4810.819798,28.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4810.819798,28.0,5087.098138,31.0,Travel from node 28 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5087.098138,31.0,5117.098138,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5117.098138,31.0,5147.098138,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5147.098138,31.0,5207.098138,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5207.098138,31.0,5267.098138,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5267.098138,31.0,5454.434968,36.0,Travel from node 31 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5454.434968,36.0,5484.434968,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5484.434968,36.0,5514.434968,36.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5514.434968,36.0,5544.434968,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5544.434968,36.0,6239.53021,40.0,Travel from node 36 to node 40,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6239.53021,40.0,6269.53021,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6269.53021,40.0,6374.507686,33.0,Travel from node 40 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6374.507686,33.0,6404.507686,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6404.507686,33.0,6464.507686,33.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6464.507686,33.0,6524.507686,33.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6524.507686,33.0,6728.549644,9.0,Travel from node 33 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6728.549644,9.0,6758.549644,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6758.549644,9.0,6788.549644,9.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6788.549644,9.0,6818.549644,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6818.549644,9.0,6944.373812,35.0,Travel from node 9 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6944.373812,35.0,6974.373812,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6974.373812,35.0,7907.607171,48.0,Travel from node 35 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7907.607171,48.0,7937.607171,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,7937.607171,48.0,8044.503417,27.0,Travel from node 48 to node 27,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8044.503417,27.0,8074.503417,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8074.503417,27.0,8724.926748,18.0,Travel from node 27 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8724.926748,18.0,8754.926748,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8754.926748,18.0,9014.711182,5.0,Travel from node 18 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9014.711182,5.0,9044.711182,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9044.711182,5.0,9274.125014,19.0,Travel from node 5 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9274.125014,19.0,9304.125014,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9304.125014,19.0,9364.125014,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9364.125014,19.0,9424.125014,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9424.125014,19.0,9646.949442,10.0,Travel from node 19 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9646.949442,10.0,9676.949442,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9676.949442,10.0,9706.949442,10.0,Retrieving UAV 2,UAV Recovery
