% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 350.116319, 5836.806069 
0, 2, 445.464346, 9035.785543 
0, 3, 826.310472, 13730.773063 
0, 4, 814.440695, 16588.612386 
0, 5, 376.128225, 7526.670465 
0, 6, 1157.174067, 23648.866111 
0, 7, 439.099388, 8251.539914 
0, 8, 786.754033, 16339.502652 
0, 9, 729.243805, 12699.727676 
0, 10, 1011.617623, 21139.858015 
0, 11, 1062.010969, 21890.669318 
0, 12, 782.950816, 14876.944929 
0, 13, 750.797548, 13250.472876 
0, 14, 894.395177, 19965.541639 
0, 15, 384.137572, 7632.065012 
0, 16, 865.286405, 14275.085730 
0, 17, 772.893104, 15048.428778 
0, 18, 789.383884, 15258.946731 
0, 19, 678.167833, 11950.696720 
0, 20, 1009.199942, 17615.907936 
0, 21, 638.245241, 11621.003019 
0, 22, 541.240527, 10156.026386 
0, 23, 763.517986, 13401.761093 
0, 24, 693.009611, 14517.877947 
0, 25, 904.782867, 16537.378963 
0, 26, 1066.230256, 17689.369183 
0, 27, 858.900486, 19396.855480 
0, 28, 754.292563, 13837.011964 
0, 29, 622.216637, 11949.310627 
0, 30, 886.079439, 18250.978670 
0, 31, 1333.844971, 25596.055770 
0, 32, 895.200655, 19685.968944 
0, 33, 995.291203, 20901.686676 
0, 34, 1068.713765, 22496.426070 
0, 35, 117.674714, 2204.006851 
0, 36, 341.741423, 5116.368464 
0, 37, 794.563558, 16365.576836 
0, 38, 683.425100, 11347.522896 
0, 39, 761.732428, 13542.177818 
0, 40, 314.422859, 6552.730340 
0, 41, 1034.853887, 19932.441236 
0, 42, 1037.930852, 19534.536606 
0, 43, 880.131579, 18174.362490 
0, 44, 722.728743, 12928.963307 
0, 45, 350.358777, 7193.052775 
0, 46, 683.088102, 12343.420168 
0, 47, 728.473767, 14475.344929 
0, 48, 781.924937, 16163.465934 
0, 49, 646.031684, 11893.373568 
0, 50, 821.016177, 15439.090182 
0, 51, 853.297875, 19308.671435 
0, 52, 551.263771, 9098.682655 
0, 53, 447.410153, 8458.644222 
0, 54, 438.473229, 8965.990159 
0, 55, 1207.575734, 23361.490487 
0, 56, 856.876949, 17954.579153 
0, 57, 1005.950086, 20559.935324 
0, 58, 489.825114, 9256.171034 
0, 59, 950.784686, 18454.143921 
0, 60, 864.093528, 16230.640509 
0, 61, 464.479342, 5900.714148 
0, 62, 838.957757, 17577.204139 
0, 63, 796.400792, 15757.914395 
0, 64, 1300.020375, 25131.310247 
0, 65, 867.714211, 18631.659199 
0, 66, 1143.552911, 20543.512914 
0, 67, 950.195061, 16107.707788 
0, 68, 839.439474, 18989.157273 
0, 69, 967.154374, 22791.181477 
0, 70, 747.128106, 14334.097844 
0, 71, 838.534007, 14856.464727 
0, 72, 720.384087, 13988.049328 
0, 73, 985.724102, 22492.330797 
0, 74, 364.897450, 8072.871300 
0, 75, 961.299335, 21012.305476 
0, 76, 908.884270, 18109.866345 
0, 77, 855.608873, 17827.100331 
0, 78, 896.268251, 19814.044858 
0, 79, 864.783173, 15943.567000 
0, 80, 703.623422, 12901.408833 
0, 81, 935.615586, 17677.795662 
0, 82, 741.231324, 15287.836799 
0, 83, 495.774617, 8709.035022 
0, 84, 978.164057, 18816.157233 
0, 85, 791.202554, 17074.516432 
0, 86, 581.261374, 11411.871326 
0, 87, 1253.276391, 24766.002789 
0, 88, 1063.433450, 21373.466097 
0, 89, 483.513680, 9453.464406 
0, 90, 1168.118298, 19623.354661 
0, 91, 379.281550, 6206.757555 
0, 92, 802.029736, 13537.611881 
0, 93, 553.427994, 10963.003942 
0, 94, 847.242524, 14905.059960 
0, 95, 894.801183, 17631.316647 
0, 96, 849.573163, 16051.197215 
0, 97, 405.319966, 7891.064609 
0, 98, 679.872481, 11548.552883 
0, 99, 1187.674106, 24013.942552 
0, 100, 696.525850, 15805.469019 
1, 0, 350.006785, 5930.790853 
1, 1, 0.000000, 0.000000 
1, 2, 730.489708, 14660.675494 
1, 3, 752.610435, 9786.327220 
1, 4, 546.338420, 10313.554864 
1, 5, 661.153587, 13151.560415 
1, 6, 1323.662853, 26726.225966 
1, 7, 431.107920, 5576.566246 
1, 8, 933.954292, 15729.871604 
1, 9, 1014.269167, 18324.617626 
1, 10, 743.515348, 14864.800493 
1, 11, 1068.849117, 17456.045034 
1, 12, 1067.976178, 20501.834880 
1, 13, 489.682499, 7071.136121 
1, 14, 626.292902, 13690.484117 
