Objective Function Value: 17075.125576 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,671.263771,52.0,Travel from node 0 to node 52,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,671.263771,52.0,701.263771,52.0,Dropping off package to Customer 52,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,701.263771,52.0,761.263771,52.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,761.263771,52.0,1003.749862,98.0,Travel from node 52 to node 98,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1003.749862,98.0,1033.749862,98.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1033.749862,98.0,1063.749862,98.0,Dropping off package to Customer 98,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1063.749862,98.0,1093.749862,98.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1093.749862,98.0,1123.749862,98.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1123.749862,98.0,1183.749862,98.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1183.749862,98.0,1345.424524,3.0,Travel from node 98 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1345.424524,3.0,1375.424524,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1375.424524,3.0,1435.424524,3.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1435.424524,3.0,1495.424524,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1495.424524,3.0,1525.424524,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1525.424524,3.0,1585.424524,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1585.424524,3.0,2300.832474,83.0,Travel from node 3 to node 83,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2300.832474,83.0,2330.832474,83.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2330.832474,83.0,2360.832474,83.0,Dropping off package to Customer 83,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2360.832474,83.0,2390.832474,83.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2390.832474,83.0,2450.832474,83.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2450.832474,83.0,2510.832474,83.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2510.832474,83.0,2688.891205,49.0,Travel from node 83 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2688.891205,49.0,2718.891205,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2718.891205,49.0,2748.891205,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2748.891205,49.0,2808.891205,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2808.891205,49.0,2917.996698,13.0,Travel from node 49 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2917.996698,13.0,2947.996698,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2947.996698,13.0,2977.996698,13.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2977.996698,13.0,3037.996698,13.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3037.996698,13.0,3067.996698,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3067.996698,13.0,3127.996698,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3127.996698,13.0,3386.471684,96.0,Travel from node 13 to node 96,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3386.471684,96.0,3416.471684,96.0,Dropping off package to Customer 96,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3416.471684,96.0,3574.879858,59.0,Travel from node 96 to node 59,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3574.879858,59.0,3604.879858,59.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3604.879858,59.0,3634.879858,59.0,Dropping off package to Customer 59,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3634.879858,59.0,3694.879858,59.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3694.879858,59.0,3724.879858,59.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3724.879858,59.0,3784.879858,59.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3784.879858,59.0,3814.879858,59.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3814.879858,59.0,3874.879858,59.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3874.879858,59.0,4269.878683,34.0,Travel from node 59 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4269.878683,34.0,4299.878683,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4299.878683,34.0,4329.878683,34.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4329.878683,34.0,4359.878683,34.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4359.878683,34.0,4419.878683,34.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4419.878683,34.0,4479.878683,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4479.878683,34.0,4719.494328,77.0,Travel from node 34 to node 77,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4719.494328,77.0,4749.494328,77.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4749.494328,77.0,4779.494328,77.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4779.494328,77.0,4809.494328,77.0,Dropping off package to Customer 77,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4809.494328,77.0,4869.494328,77.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4869.494328,77.0,4929.494328,77.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4929.494328,77.0,5133.007817,4.0,Travel from node 77 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5133.007817,4.0,5163.007817,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5163.007817,4.0,5193.007817,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5193.007817,4.0,5253.007817,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5253.007817,4.0,5283.007817,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,5283.007817,4.0,5392.541237,30.0,Travel from node 4 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5392.541237,30.0,5422.541237,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5422.541237,30.0,5452.541237,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5452.541237,30.0,5512.541237,30.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5512.541237,30.0,5542.541237,30.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5542.541237,30.0,5602.541237,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5602.541237,30.0,5662.541237,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5662.541237,30.0,6549.251812,63.0,Travel from node 30 to node 63,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6549.251812,63.0,6579.251812,63.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6579.251812,63.0,6609.251812,63.0,Dropping off package to Customer 63,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6609.251812,63.0,6669.251812,63.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6669.251812,63.0,6699.251812,63.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6699.251812,63.0,6759.251812,63.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6759.251812,63.0,6798.577799,8.0,Travel from node 63 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6798.577799,8.0,6828.577799,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6828.577799,8.0,6858.577799,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6858.577799,8.0,6918.577799,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6918.577799,8.0,7109.73221661,8.0,Idle for 191 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,7109.73221661,8.0,7139.73221661,8.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7139.73221661,8.0,7199.73221661,8.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7199.73221661,8.0,7296.24253361,37.0,Travel from node 8 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7296.24253361,37.0,7326.24253361,37.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7326.24253361,37.0,7356.24253361,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7356.24253361,37.0,7416.24253361,37.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7416.24253361,37.0,7569.10982161,100.0,Travel from node 37 to node 100,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7569.10982161,100.0,7599.10982161,100.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7599.10982161,100.0,7629.10982161,100.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7629.10982161,100.0,7659.10982161,100.0,Dropping off package to Customer 100,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7659.10982161,100.0,7689.10982161,100.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7689.10982161,100.0,7749.10982161,100.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7749.10982161,100.0,7809.10982161,100.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7809.10982161,100.0,7869.10982161,100.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7869.10982161,100.0,8235.65308561,88.0,Travel from node 100 to node 88,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8235.65308561,88.0,8265.65308561,88.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8265.65308561,88.0,8295.65308561,88.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8295.65308561,88.0,8325.65308561,88.0,Dropping off package to Customer 88,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8325.65308561,88.0,8385.65308561,88.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,8385.65308561,88.0,8445.65308561,88.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8445.65308561,88.0,8974.93743661,80.0,Travel from node 88 to node 80,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8974.93743661,80.0,9004.93743661,80.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9004.93743661,80.0,9034.93743661,80.0,Dropping off package to Customer 80,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9034.93743661,80.0,9106.43781261,28.0,Travel from node 80 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9106.43781261,28.0,9136.43781261,28.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,9136.43781261,28.0,9166.43781261,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9166.43781261,28.0,9179.61788961,39.0,Travel from node 28 to node 39,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9179.61788961,39.0,9209.61788961,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,9209.61788961,39.0,9239.61788961,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9239.61788961,39.0,9340.44625961,44.0,Travel from node 39 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9340.44625961,44.0,9370.44625961,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9370.44625961,44.0,9430.44625961,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,9430.44625961,44.0,9597.51295061,23.0,Travel from node 44 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9597.51295061,23.0,9627.51295061,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9627.51295061,23.0,9687.51295061,23.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,9687.51295061,23.0,9780.08043361,46.0,Travel from node 23 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9780.08043361,46.0,9810.08043361,46.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,9810.08043361,46.0,9840.08043361,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9840.08043361,46.0,9900.08043361,46.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9900.08043361,46.0,9960.08043361,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9960.08043361,46.0,10068.2705986,21.0,Travel from node 46 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10068.2705986,21.0,10098.2705986,21.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10098.2705986,21.0,10128.2705986,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,10128.2705986,21.0,10188.2705986,21.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,10188.2705986,21.0,10965.7513936,92.0,Travel from node 21 to node 92,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10965.7513936,92.0,10995.7513936,92.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10995.7513936,92.0,11025.7513936,92.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11025.7513936,92.0,11055.7513936,92.0,Dropping off package to Customer 92,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,11055.7513936,92.0,11085.7513936,92.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11085.7513936,92.0,11145.7513936,92.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,11145.7513936,92.0,11315.6956506,9.0,Travel from node 92 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,11315.6956506,9.0,11345.6956506,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,11345.6956506,9.0,11405.6956506,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,11405.6956506,9.0,11465.6956506,9.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,11465.6956506,9.0,11762.5718826,68.0,Travel from node 9 to node 68,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,11762.5718826,68.0,11792.5718826,68.0,Dropping off package to Customer 68,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,11792.5718826,68.0,12084.6860196,69.0,Travel from node 68 to node 69,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12084.6860196,69.0,12114.6860196,69.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,12114.6860196,69.0,12144.6860196,69.0,Dropping off package to Customer 69,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,12144.6860196,69.0,12174.6860196,69.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,12174.6860196,69.0,12234.6860196,69.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,12234.6860196,69.0,12294.6860196,69.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,12294.6860196,69.0,12324.6860196,69.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,12324.6860196,69.0,12384.6860196,69.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,12384.6860196,69.0,12709.1148686,27.0,Travel from node 69 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12709.1148686,27.0,12739.1148686,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,12739.1148686,27.0,12749.5206036,51.0,Travel from node 27 to node 51,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12749.5206036,51.0,12779.5206036,51.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,12779.5206036,51.0,12809.5206036,51.0,Dropping off package to Customer 51,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,12809.5206036,51.0,12869.5206036,51.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,12869.5206036,51.0,13001.7679246,78.0,Travel from node 51 to node 78,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,13001.7679246,78.0,13031.7679246,78.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,13031.7679246,78.0,13061.7679246,78.0,Retrieving UAV 3,UAV Recovery
