Objective Function Value: 11025.266833 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,421.64982,18.0,Travel from node 0 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,421.64982,18.0,451.64982,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,451.64982,18.0,555.2885874,18.0,Idle for 104 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,555.2885874,18.0,585.2885874,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,585.2885874,18.0,645.2885874,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,645.2885874,18.0,796.7907674,47.0,Travel from node 18 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,796.7907674,47.0,826.7907674,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,826.7907674,47.0,856.7907674,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,856.7907674,47.0,916.7907674,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,916.7907674,47.0,946.070069088,47.0,Idle for  29 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,946.070069088,47.0,976.070069088,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,976.070069088,47.0,1036.07006909,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1036.07006909,47.0,1203.80484509,29.0,Travel from node 47 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1203.80484509,29.0,1233.80484509,29.0,Retrieving UAV 3,UAV Recovery
