Objective Function Value: 10557.744949 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,828.443335,11.0,Travel from node 0 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,828.443335,11.0,858.443335,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,858.443335,11.0,888.443335,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,888.443335,11.0,918.443335,11.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,918.443335,11.0,948.443335,11.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,948.443335,11.0,1008.443335,11.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1008.443335,11.0,1068.443335,11.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1068.443335,11.0,1128.443335,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1128.443335,11.0,1400.820593,22.0,Travel from node 11 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1400.820593,22.0,1430.820593,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1430.820593,22.0,1449.92816971,22.0,Idle for  19 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1449.92816971,22.0,1479.92816971,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1479.92816971,22.0,1539.92816971,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1539.92816971,22.0,1569.92816971,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1569.92816971,22.0,1629.92816971,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1629.92816971,22.0,2054.64931771,6.0,Travel from node 22 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2054.64931771,6.0,2084.64931771,6.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2084.64931771,6.0,2114.64931771,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2114.64931771,6.0,2144.64931771,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2144.64931771,6.0,2295.37398571,35.0,Travel from node 6 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2295.37398571,35.0,2325.37398571,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2325.37398571,35.0,2407.72124771,23.0,Travel from node 35 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2407.72124771,23.0,2437.72124771,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2437.72124771,23.0,2588.85481271,48.0,Travel from node 23 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2588.85481271,48.0,2618.85481271,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2618.85481271,48.0,2648.85481271,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2648.85481271,48.0,2873.96333871,14.0,Travel from node 48 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2873.96333871,14.0,2903.96333871,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2903.96333871,14.0,2963.96333871,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2963.96333871,14.0,3023.96333871,14.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3023.96333871,14.0,3328.58623871,31.0,Travel from node 14 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3328.58623871,31.0,3358.58623871,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3358.58623871,31.0,3383.81231671,49.0,Travel from node 31 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3383.81231671,49.0,3413.81231671,49.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3413.81231671,49.0,3443.81231671,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3443.81231671,49.0,3473.81231671,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3473.81231671,49.0,3533.81231671,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3533.81231671,49.0,3593.81231671,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3593.81231671,49.0,3653.81231671,49.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3653.81231671,49.0,4389.65069971,39.0,Travel from node 49 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4389.65069971,39.0,4419.65069971,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4419.65069971,39.0,4449.65069971,39.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4449.65069971,39.0,4509.65069971,39.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4509.65069971,39.0,4539.65069971,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4539.65069971,39.0,4599.65069971,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4599.65069971,39.0,4796.88520771,10.0,Travel from node 39 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4796.88520771,10.0,4826.88520771,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4826.88520771,10.0,4856.88520771,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4856.88520771,10.0,4916.88520771,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4916.88520771,10.0,5287.10836403,10.0,Idle for 370 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,5287.10836403,10.0,5317.10836403,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5317.10836403,10.0,5377.10836403,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5377.10836403,10.0,5471.45211322,10.0,Idle for  94 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,5471.45211322,10.0,5501.45211322,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5501.45211322,10.0,5561.45211322,10.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5561.45211322,10.0,6153.00008122,12.0,Travel from node 10 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6153.00008122,12.0,6183.00008122,12.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6183.00008122,12.0,6213.00008122,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6213.00008122,12.0,6273.00008122,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6273.00008122,12.0,6303.00008122,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6303.00008122,12.0,6363.00008122,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6363.00008122,12.0,6393.00008122,12.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6393.00008122,12.0,6453.00008122,12.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6453.00008122,12.0,7257.22655622,2.0,Travel from node 12 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7257.22655622,2.0,7287.22655622,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7287.22655622,2.0,7317.22655622,2.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7317.22655622,2.0,7377.22655622,2.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7377.22655622,2.0,7513.82496722,46.0,Travel from node 2 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7513.82496722,46.0,7543.82496722,46.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7543.82496722,46.0,7573.82496722,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7573.82496722,46.0,7633.82496722,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7633.82496722,46.0,7721.47042322,7.0,Travel from node 46 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7721.47042322,7.0,7751.47042322,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7751.47042322,7.0,7781.47042322,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7781.47042322,7.0,7841.47042322,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7841.47042322,7.0,7871.47042322,7.0,Retrieving UAV 4,UAV Recovery
