problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T150403491108,102,maximum,4,-1

Objective Function Value: 7538.485946 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,120.0,0.0,180.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,180.0,0.0,1133.560264,21.0,Travel from node 0 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1133.560264,21.0,1163.560264,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1163.560264,21.0,1193.560264,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1193.560264,21.0,1223.560264,21.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1223.560264,21.0,1253.560264,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1253.560264,21.0,1313.560264,21.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1313.560264,21.0,1594.69877,23.0,Travel from node 21 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1594.69877,23.0,1624.69877,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1624.69877,23.0,1728.04539803,23.0,Idle for 103 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,1728.04539803,23.0,1758.04539803,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1758.04539803,23.0,1818.04539803,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1818.04539803,23.0,2677.31121503,5.0,Travel from node 23 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2677.31121503,5.0,2707.31121503,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2707.31121503,5.0,2767.31121503,5.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2767.31121503,5.0,2827.31121503,5.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2827.31121503,5.0,2887.31121503,5.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2887.31121503,5.0,2917.31121503,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2917.31121503,5.0,2977.31121503,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2977.31121503,5.0,3754.78267203,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3754.78267203,4.0,3784.78267203,4.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3784.78267203,4.0,3814.78267203,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3814.78267203,4.0,3844.78267203,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3844.78267203,4.0,3904.78267203,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3904.78267203,4.0,3934.78267203,4.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3934.78267203,4.0,3964.78267203,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3964.78267203,4.0,4024.78267203,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4024.78267203,4.0,4367.17519903,25.0,Travel from node 4 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4367.17519903,25.0,4397.17519903,25.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4397.17519903,25.0,4427.17519903,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4427.17519903,25.0,4487.17519903,25.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4487.17519903,25.0,4547.17519903,25.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4547.17519903,25.0,4906.96062103,25.0,Idle for 360 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,4906.96062103,25.0,4936.96062103,25.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4936.96062103,25.0,4996.96062103,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4996.96062103,25.0,5499.34513903,22.0,Travel from node 25 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5499.34513903,22.0,5529.34513903,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5529.34513903,22.0,5559.34513903,22.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5559.34513903,22.0,5589.34513903,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5589.34513903,22.0,6062.45624203,15.0,Travel from node 22 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6062.45624203,15.0,6092.45624203,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6092.45624203,15.0,6122.45624203,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6122.45624203,15.0,6559.05829003,11.0,Travel from node 15 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6559.05829003,11.0,6589.05829003,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6589.05829003,11.0,6649.05829003,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6649.05829003,11.0,6709.05829003,11.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,6709.05829003,11.0,7367.32492103,19.0,Travel from node 11 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7367.32492103,19.0,7397.32492103,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7397.32492103,19.0,7427.32492103,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,7427.32492103,19.0,7508.48594603,26.0,Travel from node 19 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7508.48594603,26.0,7538.48594603,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7538.48594603,26.0,-1.0,26.0,At the Depot.  Total Time = 2:05:38,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,60.0,0.0,120.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,120.0,0.0,125.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,125.5,0.0,738.95980875,12.0,Fly to UAV customer 12,Traveling
2.0,UAV,UAV taking off or landing with a parcel,738.95980875,12.0,748.95980875,12.0,Land at UAV customer 12,Traveling
2.0,UAV,UAV is stationary with a parcel,748.95980875,12.0,808.95980875,12.0,Serving UAV customer 12,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,808.95980875,12.0,814.45980875,12.0,Takeoff from UAV customer 12,Traveling
2.0,UAV,UAV travels empty,814.45980875,12.0,1058.01631989,21.0,Fly to truck at customer 21,Traveling
2.0,UAV,UAV is stationary without a parcel,1058.01631989,21.0,1123.560264,21.0,Idle above rendezvous location (customer 21),Idle
2.0,UAV,UAV taking off or landing with no parcels,1123.560264,21.0,1133.560264,21.0,Land at truck rendezvous location (customer 21),Traveling
2.0,UAV,UAV is stationary without a parcel,1133.560264,21.0,1163.560264,21.0,Recovered by truck at customer 21,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1253.560264,21.0,1313.560264,21.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1313.560264,21.0,1319.060264,21.0,Takeoff from truck at Customer 21,Traveling
2.0,UAV,UAV travels with parcel,1319.060264,21.0,1495.56263292,24.0,Fly to UAV customer 24,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1495.56263292,24.0,1505.56263292,24.0,Land at UAV customer 24,Traveling
2.0,UAV,UAV is stationary with a parcel,1505.56263292,24.0,1565.56263292,24.0,Serving UAV customer 24,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1565.56263292,24.0,1571.06263292,24.0,Takeoff from UAV customer 24,Traveling
2.0,UAV,UAV travels empty,1571.06263292,24.0,1718.04539803,23.0,Fly to truck at customer 23,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1718.04539803,23.0,1728.04539803,23.0,Land at truck rendezvous location (customer 23),Traveling
2.0,UAV,UAV is stationary without a parcel,1728.04539803,23.0,1758.04539803,23.0,Recovered by truck at customer 23,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1758.04539803,23.0,1818.04539803,23.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1818.04539803,23.0,1823.54539803,23.0,Takeoff from truck at Customer 23,Traveling
2.0,UAV,UAV travels with parcel,1823.54539803,23.0,2476.45141207,1.0,Fly to UAV customer 1,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2476.45141207,1.0,2486.45141207,1.0,Land at UAV customer 1,Traveling
2.0,UAV,UAV is stationary with a parcel,2486.45141207,1.0,2546.45141207,1.0,Serving UAV customer 1,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2546.45141207,1.0,2551.95141207,1.0,Takeoff from UAV customer 1,Traveling
2.0,UAV,UAV travels empty,2551.95141207,1.0,2839.2042764,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV is stationary without a parcel,2839.2042764,5.0,2877.31121503,5.0,Idle above rendezvous location (customer 5),Idle
2.0,UAV,UAV taking off or landing with no parcels,2877.31121503,5.0,2887.31121503,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,2887.31121503,5.0,2917.31121503,5.0,Recovered by truck at customer 5,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2917.31121503,5.0,2977.31121503,5.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2977.31121503,5.0,2982.81121503,5.0,Takeoff from truck at Customer 5,Traveling
2.0,UAV,UAV travels with parcel,2982.81121503,5.0,3220.35329046,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3220.35329046,2.0,3230.35329046,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,3230.35329046,2.0,3290.35329046,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3290.35329046,2.0,3295.85329046,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,3295.85329046,2.0,3781.25579402,4.0,Fly to truck at customer 4,Traveling
2.0,UAV,UAV is stationary without a parcel,3781.25579402,4.0,3804.78267203,4.0,Idle above rendezvous location (customer 4),Idle
2.0,UAV,UAV taking off or landing with no parcels,3804.78267203,4.0,3814.78267203,4.0,Land at truck rendezvous location (customer 4),Traveling
2.0,UAV,UAV is stationary without a parcel,3814.78267203,4.0,3844.78267203,4.0,Recovered by truck at customer 4,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,3844.78267203,4.0,3904.78267203,4.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,3904.78267203,4.0,3910.28267203,4.0,Takeoff from truck at Customer 4,Traveling
2.0,UAV,UAV travels with parcel,3910.28267203,4.0,4381.04934638,3.0,Fly to UAV customer 3,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4381.04934638,3.0,4391.04934638,3.0,Land at UAV customer 3,Traveling
2.0,UAV,UAV is stationary with a parcel,4391.04934638,3.0,4451.04934638,3.0,Serving UAV customer 3,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4451.04934638,3.0,4456.54934638,3.0,Takeoff from UAV customer 3,Traveling
2.0,UAV,UAV travels empty,4456.54934638,3.0,4896.96062103,25.0,Fly to truck at customer 25,Traveling
2.0,UAV,UAV taking off or landing with no parcels,4896.96062103,25.0,4906.96062103,25.0,Land at truck rendezvous location (customer 25),Traveling
2.0,UAV,UAV is stationary without a parcel,4906.96062103,25.0,4936.96062103,25.0,Recovered by truck at customer 25,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,4936.96062103,25.0,4996.96062103,25.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,4996.96062103,25.0,5002.46062103,25.0,Takeoff from truck at Customer 25,Traveling
2.0,UAV,UAV travels with parcel,5002.46062103,25.0,5381.88733031,17.0,Fly to UAV customer 17,Traveling
2.0,UAV,UAV taking off or landing with a parcel,5381.88733031,17.0,5391.88733031,17.0,Land at UAV customer 17,Traveling
2.0,UAV,UAV is stationary with a parcel,5391.88733031,17.0,5451.88733031,17.0,Serving UAV customer 17,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,5451.88733031,17.0,5457.38733031,17.0,Takeoff from UAV customer 17,Traveling
2.0,UAV,UAV travels empty,5457.38733031,17.0,5961.92330138,15.0,Fly to truck at customer 15,Traveling
2.0,UAV,UAV is stationary without a parcel,5961.92330138,15.0,6052.45624203,15.0,Idle above rendezvous location (customer 15),Idle
2.0,UAV,UAV taking off or landing with no parcels,6052.45624203,15.0,6062.45624203,15.0,Land at truck rendezvous location (customer 15),Traveling
2.0,UAV,UAV is stationary without a parcel,6062.45624203,15.0,6092.45624203,15.0,Recovered by truck at customer 15,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,6589.05829003,11.0,6649.05829003,11.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,6649.05829003,11.0,6654.55829003,11.0,Takeoff from truck at Customer 11,Traveling
2.0,UAV,UAV travels with parcel,6654.55829003,11.0,6871.28975541,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,6871.28975541,8.0,6881.28975541,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,6881.28975541,8.0,6941.28975541,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,6941.28975541,8.0,6946.78975541,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,6946.78975541,8.0,7268.56614192,26.0,Fly to depot,Traveling
2.0,UAV,UAV is stationary without a parcel,7268.56614192,26.0,7498.48594603,26.0,Idle above depot location,Idle
2.0,UAV,UAV taking off or landing with no parcels,7498.48594603,26.0,7508.48594603,26.0,Land at depot,Traveling
2.0,UAV,UAV is stationary without a parcel,7508.48594603,26.0,7538.48594603,26.0,Recovered at depot,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,120.0,0.0,180.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,180.0,0.0,185.5,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,185.5,0.0,484.338540207,14.0,Fly to UAV customer 14,Traveling
3.0,UAV,UAV taking off or landing with a parcel,484.338540207,14.0,494.338540207,14.0,Land at UAV customer 14,Traveling
3.0,UAV,UAV is stationary with a parcel,494.338540207,14.0,554.338540207,14.0,Serving UAV customer 14,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,554.338540207,14.0,559.838540207,14.0,Takeoff from UAV customer 14,Traveling
3.0,UAV,UAV travels empty,559.838540207,14.0,915.014031334,21.0,Fly to truck at customer 21,Traveling
3.0,UAV,UAV is stationary without a parcel,915.014031334,21.0,1153.560264,21.0,Idle above rendezvous location (customer 21),Idle
3.0,UAV,UAV taking off or landing with no parcels,1153.560264,21.0,1163.560264,21.0,Land at truck rendezvous location (customer 21),Traveling
3.0,UAV,UAV is stationary without a parcel,1163.560264,21.0,1193.560264,21.0,Recovered by truck at customer 21,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,2767.31121503,5.0,2827.31121503,5.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,2827.31121503,5.0,2832.81121503,5.0,Takeoff from truck at Customer 5,Traveling
3.0,UAV,UAV travels with parcel,2832.81121503,5.0,3240.47658265,9.0,Fly to UAV customer 9,Traveling
3.0,UAV,UAV taking off or landing with a parcel,3240.47658265,9.0,3250.47658265,9.0,Land at UAV customer 9,Traveling
3.0,UAV,UAV is stationary with a parcel,3250.47658265,9.0,3310.47658265,9.0,Serving UAV customer 9,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,3310.47658265,9.0,3315.97658265,9.0,Takeoff from UAV customer 9,Traveling
3.0,UAV,UAV travels empty,3315.97658265,9.0,3869.5555942,4.0,Fly to truck at customer 4,Traveling
3.0,UAV,UAV is stationary without a parcel,3869.5555942,4.0,3924.78267203,4.0,Idle above rendezvous location (customer 4),Idle
3.0,UAV,UAV taking off or landing with no parcels,3924.78267203,4.0,3934.78267203,4.0,Land at truck rendezvous location (customer 4),Traveling
3.0,UAV,UAV is stationary without a parcel,3934.78267203,4.0,3964.78267203,4.0,Recovered by truck at customer 4,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,3964.78267203,4.0,4024.78267203,4.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,4024.78267203,4.0,4030.28267203,4.0,Takeoff from truck at Customer 4,Traveling
3.0,UAV,UAV travels with parcel,4030.28267203,4.0,4100.19242129,7.0,Fly to UAV customer 7,Traveling
3.0,UAV,UAV taking off or landing with a parcel,4100.19242129,7.0,4110.19242129,7.0,Land at UAV customer 7,Traveling
3.0,UAV,UAV is stationary with a parcel,4110.19242129,7.0,4170.19242129,7.0,Serving UAV customer 7,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,4170.19242129,7.0,4175.69242129,7.0,Takeoff from UAV customer 7,Traveling
3.0,UAV,UAV travels empty,4175.69242129,7.0,4275.55300311,25.0,Fly to truck at customer 25,Traveling
3.0,UAV,UAV is stationary without a parcel,4275.55300311,25.0,4357.17519903,25.0,Idle above rendezvous location (customer 25),Idle
3.0,UAV,UAV taking off or landing with no parcels,4357.17519903,25.0,4367.17519903,25.0,Land at truck rendezvous location (customer 25),Traveling
3.0,UAV,UAV is stationary without a parcel,4367.17519903,25.0,4397.17519903,25.0,Recovered by truck at customer 25,UAV Recovery
