problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T155255485975,103,maximum-range,2,-1

Objective Function Value: 18284.772357 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,434.345448,61.0,Travel from node 0 to node 61,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,434.345448,61.0,464.345448,61.0,Dropping off package to Customer 61,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,464.345448,61.0,524.345448,61.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,524.345448,61.0,765.543974,41.0,Travel from node 61 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,765.543974,41.0,795.543974,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,795.543974,41.0,883.536347,95.0,Travel from node 41 to node 95,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,883.536347,95.0,913.536347,95.0,Dropping off package to Customer 95,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,913.536347,95.0,1036.754706,74.0,Travel from node 95 to node 74,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1036.754706,74.0,1066.754706,74.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1066.754706,74.0,1096.754706,74.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1096.754706,74.0,1126.754706,74.0,Dropping off package to Customer 74,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1126.754706,74.0,1186.754706,74.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1186.754706,74.0,1246.754706,74.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1246.754706,74.0,1419.21586,73.0,Travel from node 74 to node 73,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1419.21586,73.0,1449.21586,73.0,Dropping off package to Customer 73,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1449.21586,73.0,1545.994897,49.0,Travel from node 73 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1545.994897,49.0,1575.994897,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1575.994897,49.0,1668.161339,77.0,Travel from node 49 to node 77,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1668.161339,77.0,1698.161339,77.0,Dropping off package to Customer 77,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1698.161339,77.0,1834.472576,27.0,Travel from node 77 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1834.472576,27.0,1864.472576,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1864.472576,27.0,1963.682838,20.0,Travel from node 27 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1963.682838,20.0,1993.682838,20.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1993.682838,20.0,2023.682838,20.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2023.682838,20.0,2053.682838,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2053.682838,20.0,2209.081917,44.0,Travel from node 20 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2209.081917,44.0,2239.081917,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2239.081917,44.0,2301.341976,65.0,Travel from node 44 to node 65,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2301.341976,65.0,2331.341976,65.0,Dropping off package to Customer 65,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2331.341976,65.0,2391.341976,65.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2391.341976,65.0,2451.341976,65.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2451.341976,65.0,2903.10586,29.0,Travel from node 65 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2903.10586,29.0,2933.10586,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2933.10586,29.0,3055.451607,67.0,Travel from node 29 to node 67,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3055.451607,67.0,3085.451607,67.0,Dropping off package to Customer 67,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3085.451607,67.0,3283.893003,10.0,Travel from node 67 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3283.893003,10.0,3313.893003,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3313.893003,10.0,3343.893003,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3343.893003,10.0,3373.893003,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3373.893003,10.0,3716.097435,46.0,Travel from node 10 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3716.097435,46.0,3746.097435,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3746.097435,46.0,3819.7839,32.0,Travel from node 46 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3819.7839,32.0,3849.7839,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3849.7839,32.0,3920.636654,3.0,Travel from node 32 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3920.636654,3.0,3950.636654,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3950.636654,3.0,4010.636654,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4010.636654,3.0,4141.597697,80.0,Travel from node 3 to node 80,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4141.597697,80.0,4171.597697,80.0,Dropping off package to Customer 80,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4171.597697,80.0,4231.597697,80.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4231.597697,80.0,4913.425369,2.0,Travel from node 80 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4913.425369,2.0,4943.425369,2.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4943.425369,2.0,4973.425369,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4973.425369,2.0,5033.425369,2.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5033.425369,2.0,5463.505387,99.0,Travel from node 2 to node 99,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5463.505387,99.0,5493.505387,99.0,Dropping off package to Customer 99,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,5493.505387,99.0,5794.347846,71.0,Travel from node 99 to node 71,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5794.347846,71.0,5824.347846,71.0,Dropping off package to Customer 71,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5824.347846,71.0,5825.34342512,71.0,Idle for   1 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,5825.34342512,71.0,5855.34342512,71.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5855.34342512,71.0,5885.34342512,71.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,5885.34342512,71.0,5984.47889012,39.0,Travel from node 71 to node 39,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5984.47889012,39.0,6014.47889012,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6014.47889012,39.0,6140.04239712,100.0,Travel from node 39 to node 100,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6140.04239712,100.0,6170.04239712,100.0,Dropping off package to Customer 100,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6170.04239712,100.0,6230.04239712,100.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6230.04239712,100.0,6290.04239712,100.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6290.04239712,100.0,6422.97709912,82.0,Travel from node 100 to node 82,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6422.97709912,82.0,6452.97709912,82.0,Dropping off package to Customer 82,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6452.97709912,82.0,6590.09614312,48.0,Travel from node 82 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6590.09614312,48.0,6620.09614312,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6620.09614312,48.0,6668.05772912,34.0,Travel from node 48 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6668.05772912,34.0,6698.05772912,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6698.05772912,34.0,6782.95078612,35.0,Travel from node 34 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6782.95078612,35.0,6812.95078612,35.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6812.95078612,35.0,6842.95078612,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6842.95078612,35.0,6902.95078612,35.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6902.95078612,35.0,7030.71876812,97.0,Travel from node 35 to node 97,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7030.71876812,97.0,7060.71876812,97.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7060.71876812,97.0,7090.71876812,97.0,Dropping off package to Customer 97,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7090.71876812,97.0,7150.71876812,97.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7150.71876812,97.0,7440.85590412,76.0,Travel from node 97 to node 76,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7440.85590412,76.0,7470.85590412,76.0,Dropping off package to Customer 76,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7470.85590412,76.0,7873.27374612,93.0,Travel from node 76 to node 93,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7873.27374612,93.0,7903.27374612,93.0,Dropping off package to Customer 93,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7903.27374612,93.0,8067.89047712,43.0,Travel from node 93 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8067.89047712,43.0,8097.89047712,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8097.89047712,43.0,8127.89047712,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8127.89047712,43.0,8187.89047712,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8187.89047712,43.0,8295.53452612,31.0,Travel from node 43 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8295.53452612,31.0,8325.53452612,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8325.53452612,31.0,8355.53452612,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8355.53452612,31.0,8415.53452612,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8415.53452612,31.0,8569.28920312,89.0,Travel from node 31 to node 89,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8569.28920312,89.0,8599.28920312,89.0,Dropping off package to Customer 89,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,8599.28920312,89.0,8710.11854412,87.0,Travel from node 89 to node 87,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8710.11854412,87.0,8740.11854412,87.0,Dropping off package to Customer 87,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,8740.11854412,87.0,8781.95823412,33.0,Travel from node 87 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8781.95823412,33.0,8811.95823412,33.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8811.95823412,33.0,8841.95823412,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8841.95823412,33.0,8871.95823412,33.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8871.95823412,33.0,8931.95823412,33.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,8931.95823412,33.0,8991.95823412,33.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8991.95823412,33.0,9142.00426412,7.0,Travel from node 33 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9142.00426412,7.0,9172.00426412,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,9172.00426412,7.0,9327.40304112,91.0,Travel from node 7 to node 91,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9327.40304112,91.0,9357.40304112,91.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9357.40304112,91.0,9387.40304112,91.0,Dropping off package to Customer 91,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,9387.40304112,91.0,9447.40304112,91.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9447.40304112,91.0,9624.72933312,85.0,Travel from node 91 to node 85,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9624.72933312,85.0,9654.72933312,85.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9654.72933312,85.0,9684.72933312,85.0,Dropping off package to Customer 85,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,9684.72933312,85.0,9744.72933312,85.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9744.72933312,85.0,10079.1281861,30.0,Travel from node 85 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10079.1281861,30.0,10109.1281861,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,10109.1281861,30.0,10243.5877431,51.0,Travel from node 30 to node 51,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10243.5877431,51.0,10273.5877431,51.0,Dropping off package to Customer 51,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,10273.5877431,51.0,10546.6918101,56.0,Travel from node 51 to node 56,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10546.6918101,56.0,10576.6918101,56.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10576.6918101,56.0,10606.6918101,56.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10606.6918101,56.0,10636.6918101,56.0,Dropping off package to Customer 56,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,10636.6918101,56.0,10696.6918101,56.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,10696.6918101,56.0,10844.3669831,70.0,Travel from node 56 to node 70,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,10844.3669831,70.0,10874.3669831,70.0,Dropping off package to Customer 70,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,10874.3669831,70.0,10934.3669831,70.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,10934.3669831,70.0,11164.3798851,5.0,Travel from node 70 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,11164.3798851,5.0,11194.3798851,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,11194.3798851,5.0,11670.5469291,18.0,Travel from node 5 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,11670.5469291,18.0,11700.5469291,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11700.5469291,18.0,11730.5469291,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,11730.5469291,18.0,11760.5469291,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11760.5469291,18.0,11820.5469291,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,11820.5469291,18.0,11880.5469291,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,11880.5469291,18.0,11938.9907951,94.0,Travel from node 18 to node 94,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,11938.9907951,94.0,11968.9907951,94.0,Dropping off package to Customer 94,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,11968.9907951,94.0,12402.4147461,40.0,Travel from node 94 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12402.4147461,40.0,12432.4147461,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,12432.4147461,40.0,12587.9675291,9.0,Travel from node 40 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12587.9675291,9.0,12617.9675291,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,12617.9675291,9.0,12824.2652701,1.0,Travel from node 9 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,12824.2652701,1.0,12854.2652701,1.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,12854.2652701,1.0,12884.2652701,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,12884.2652701,1.0,12944.2652701,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,12944.2652701,1.0,13081.7026101,63.0,Travel from node 1 to node 63,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,13081.7026101,63.0,13111.7026101,63.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,13111.7026101,63.0,13141.7026101,63.0,Dropping off package to Customer 63,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,13141.7026101,63.0,13201.7026101,63.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,13201.7026101,63.0,13325.2128351,26.0,Travel from node 63 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,13325.2128351,26.0,13355.2128351,26.0,Dropping off package to Customer 26,Making Delivery
