problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T125015912865,104,maximum,1,-1

Objective Function Value: 7986.106891 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,362.576976,23.0,Travel from node 0 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,362.576976,23.0,392.576976,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,392.576976,23.0,463.044099,3.0,Travel from node 23 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,463.044099,3.0,493.044099,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,493.044099,3.0,1158.502784,20.0,Travel from node 3 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1158.502784,20.0,1188.502784,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1188.502784,20.0,1521.129314,11.0,Travel from node 20 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1521.129314,11.0,1551.129314,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1551.129314,11.0,1611.129314,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1611.129314,11.0,1627.150531,38.0,Travel from node 11 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1627.150531,38.0,1657.150531,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1657.150531,38.0,1686.441139,30.0,Travel from node 38 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1686.441139,30.0,1716.441139,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1716.441139,30.0,1807.54326447,30.0,Idle for  91 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1807.54326447,30.0,1837.54326447,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1837.54326447,30.0,1897.54326447,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1897.54326447,30.0,2131.75990747,43.0,Travel from node 30 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2131.75990747,43.0,2161.75990747,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2161.75990747,43.0,2191.75990747,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2191.75990747,43.0,2277.39714647,9.0,Travel from node 43 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2277.39714647,9.0,2307.39714647,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2307.39714647,9.0,2423.37831247,36.0,Travel from node 9 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2423.37831247,36.0,2453.37831247,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2453.37831247,36.0,2520.92441247,42.0,Travel from node 36 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2520.92441247,42.0,2550.92441247,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2550.92441247,42.0,2555.94044147,31.0,Travel from node 42 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2555.94044147,31.0,2585.94044147,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2585.94044147,31.0,2600.99238047,25.0,Travel from node 31 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2600.99238047,25.0,2630.99238047,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2630.99238047,25.0,2690.99238047,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2690.99238047,25.0,2743.84708147,24.0,Travel from node 25 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2743.84708147,24.0,2773.84708147,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2773.84708147,24.0,2853.81132947,7.0,Travel from node 24 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2853.81132947,7.0,2883.81132947,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2883.81132947,7.0,2913.81132947,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2913.81132947,7.0,2973.81132947,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2973.81132947,7.0,3144.35729547,10.0,Travel from node 7 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3144.35729547,10.0,3174.35729547,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3174.35729547,10.0,3272.93674247,16.0,Travel from node 10 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3272.93674247,16.0,3302.93674247,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3302.93674247,16.0,3332.93674247,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3332.93674247,16.0,3392.93674247,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3392.93674247,16.0,3480.98916047,48.0,Travel from node 16 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3480.98916047,48.0,3510.98916047,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3510.98916047,48.0,3591.80891447,5.0,Travel from node 48 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3591.80891447,5.0,3621.80891447,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3621.80891447,5.0,3651.80891447,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3651.80891447,5.0,3671.51292747,27.0,Travel from node 5 to node 27,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3671.51292747,27.0,3701.51292747,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3701.51292747,27.0,3761.51292747,27.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3761.51292747,27.0,3920.63084547,12.0,Travel from node 27 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3920.63084547,12.0,3950.63084547,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3950.63084547,12.0,4065.94691347,8.0,Travel from node 12 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4065.94691347,8.0,4095.94691347,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4095.94691347,8.0,4125.94691347,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4125.94691347,8.0,4185.94691347,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4185.94691347,8.0,4464.68631847,19.0,Travel from node 8 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4464.68631847,19.0,4494.68631847,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4494.68631847,19.0,4524.68631847,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4524.68631847,19.0,4584.68631847,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4584.68631847,19.0,4714.44062547,34.0,Travel from node 19 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4714.44062547,34.0,4744.44062547,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4744.44062547,34.0,4800.61864623,34.0,Idle for  56 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4800.61864623,34.0,4830.61864623,34.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4830.61864623,34.0,4890.61864623,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4890.61864623,34.0,5109.63065823,22.0,Travel from node 34 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5109.63065823,22.0,5139.63065823,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5139.63065823,22.0,5169.63065823,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5169.63065823,22.0,5232.52769223,1.0,Travel from node 22 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5232.52769223,1.0,5262.52769223,1.0,Dropping off package to Customer 1,Making Delivery
