problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T125015912865,104,maximum,2,-1

Objective Function Value: 7525.047577 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,332.582236,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,332.582236,3.0,362.582236,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,362.582236,3.0,1028.040921,20.0,Travel from node 3 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1028.040921,20.0,1058.040921,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1058.040921,20.0,1390.667451,11.0,Travel from node 20 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1390.667451,11.0,1420.667451,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1420.667451,11.0,1436.688668,38.0,Travel from node 11 to node 38,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1436.688668,38.0,1466.688668,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1466.688668,38.0,1495.979276,30.0,Travel from node 38 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1495.979276,30.0,1525.979276,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1525.979276,30.0,1585.979276,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1585.979276,30.0,1645.979276,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1645.979276,30.0,1880.195919,43.0,Travel from node 30 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1880.195919,43.0,1910.195919,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1910.195919,43.0,1940.195919,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1940.195919,43.0,1970.195919,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1970.195919,43.0,2055.833158,9.0,Travel from node 43 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2055.833158,9.0,2085.833158,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2085.833158,9.0,2145.833158,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2145.833158,9.0,2205.833158,9.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2205.833158,9.0,2307.590241,42.0,Travel from node 9 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2307.590241,42.0,2337.590241,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2337.590241,42.0,2342.60627,31.0,Travel from node 42 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2342.60627,31.0,2372.60627,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2372.60627,31.0,2402.60627,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2402.60627,31.0,2417.658209,25.0,Travel from node 31 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2417.658209,25.0,2447.658209,25.0,Retrieving UAV 3,UAV Recovery
