Objective Function Value: 10948.376636 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,853.654295,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,853.654295,10.0,883.654295,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,883.654295,10.0,1022.40414283,10.0,Idle for 139 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1022.40414283,10.0,1052.40414283,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1052.40414283,10.0,1112.40414283,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1112.40414283,10.0,1142.40414283,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1142.40414283,10.0,1172.40414283,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1172.40414283,10.0,1232.40414283,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1232.40414283,10.0,1292.40414283,10.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1292.40414283,10.0,1712.34472483,2.0,Travel from node 10 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1712.34472483,2.0,1742.34472483,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1742.34472483,2.0,1885.76294983,38.0,Travel from node 2 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1885.76294983,38.0,1915.76294983,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1915.76294983,38.0,2158.58647283,12.0,Travel from node 38 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2158.58647283,12.0,2188.58647283,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2188.58647283,12.0,2194.57119744,12.0,Idle for   6 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2194.57119744,12.0,2224.57119744,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2224.57119744,12.0,2254.57119744,12.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2254.57119744,12.0,2314.57119744,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2314.57119744,12.0,2344.57119744,12.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2344.57119744,12.0,2640.92488944,14.0,Travel from node 12 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2640.92488944,14.0,2670.92488944,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2670.92488944,14.0,2732.37161344,20.0,Travel from node 14 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2732.37161344,20.0,2762.37161344,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2762.37161344,20.0,2822.37161344,20.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2822.37161344,20.0,2946.46794844,45.0,Travel from node 20 to node 45,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2946.46794844,45.0,2976.46794844,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2976.46794844,45.0,3006.46794844,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3006.46794844,45.0,3129.66662044,23.0,Travel from node 45 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3129.66662044,23.0,3159.66662044,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3159.66662044,23.0,3219.66662044,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3219.66662044,23.0,3279.66662044,23.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3279.66662044,23.0,3309.66662044,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3309.66662044,23.0,3369.66662044,23.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3369.66662044,23.0,3747.29394444,36.0,Travel from node 23 to node 36,Traveling
