% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 335.144335, 6440.776114 
0, 2, 640.190589, 11466.774930 
0, 3, 283.055885, 3677.700853 
0, 4, 345.144222, 5415.225887 
0, 5, 234.298649, 3043.664309 
0, 6, 168.125010, 2123.234375 
0, 7, 695.450862, 9840.209297 
0, 8, 120.632563, 1564.238999 
0, 9, 178.845939, 2326.762620 
0, 10, 334.084495, 4219.761093 
0, 11, 240.181632, 3710.175458 
0, 12, 592.873722, 8815.387983 
0, 13, 244.099207, 3053.812014 
0, 14, 292.038191, 3799.791923 
0, 15, 578.319121, 10627.754567 
0, 16, 403.691802, 7681.323958 
0, 17, 106.529530, 1385.766834 
0, 18, 522.475309, 9811.065770 
0, 19, 502.881928, 8897.027739 
0, 20, 437.302007, 5888.255776 
0, 21, 323.336466, 4441.491680 
0, 22, 498.916175, 6929.963984 
0, 23, 8.670363, 114.165446 
0, 24, 571.277564, 10465.956264 
0, 25, 416.713103, 7847.588559 
0, 26, 368.790354, 5057.241711 
0, 27, 274.075029, 3876.106531 
0, 28, 584.203446, 7629.830496 
0, 29, 235.168590, 3052.901527 
0, 30, 373.891869, 5134.154264 
0, 31, 256.145515, 3860.628795 
0, 32, 409.557846, 5606.704692 
0, 33, 640.823502, 9171.808748 
0, 34, 306.192535, 5676.597871 
0, 35, 341.823456, 4300.585941 
0, 36, 120.943463, 1574.132521 
0, 37, 445.076985, 6264.151669 
0, 38, 299.230883, 3874.901997 
0, 39, 472.460323, 9251.418437 
0, 40, 401.133715, 5500.966967 
0, 41, 428.618148, 5569.070983 
0, 42, 634.990126, 11280.640410 
0, 43, 593.367305, 9016.484648 
0, 44, 546.488879, 8196.294422 
0, 45, 126.604036, 1593.191450 
0, 46, 381.034017, 5281.680702 
0, 47, 287.410443, 3734.250837 
0, 48, 701.485854, 11893.381910 
0, 49, 551.569050, 7995.829941 
0, 50, 355.256838, 4881.780800 
1, 0, 479.076058, 9043.646405 
1, 1, 0.000000, 0.000000 
1, 2, 301.499195, 4491.207862 
1, 3, 577.930700, 9937.045570 
1, 4, 334.250695, 4958.227170 
1, 5, 585.739475, 11864.866243 
1, 6, 523.316952, 6781.918703 
1, 7, 956.421552, 17720.188228 
1, 8, 414.969521, 7820.122750 
1, 9, 511.227361, 9073.719877 
1, 10, 382.288569, 5275.969754 
1, 11, 334.564694, 6049.708599 
1, 12, 853.844413, 16695.366914 
1, 13, 338.507143, 4522.902873 
1, 14, 746.561948, 12787.406938 
1, 15, 360.647890, 4993.017825 
1, 16, 818.962396, 16571.823430 
1, 17, 557.115436, 7546.973809 
1, 18, 375.328638, 5162.876895 
1, 19, 158.161163, 2366.780371 
1, 20, 459.333455, 7214.055789 
1, 21, 737.832276, 13988.919886 
1, 22, 519.696708, 8043.380209 
1, 23, 485.506137, 9131.045302 
1, 24, 424.130893, 5817.767389 
1, 25, 619.405136, 14131.401466 
1, 26, 499.872109, 7754.123773 
1, 27, 392.586209, 6671.380429 
1, 28, 846.428527, 15515.233851 
1, 29, 328.193177, 5967.200122 
1, 30, 514.597583, 8002.719744 
1, 31, 508.038737, 9709.186440 
1, 32, 423.076588, 6797.807927 
1, 33, 901.794192, 17051.787679 
1, 34, 244.649615, 3793.257719 
1, 35, 371.329570, 5133.933052 
1, 36, 575.035119, 7780.914245 
1, 37, 662.625384, 11521.784151 
1, 38, 316.383031, 5401.716219 
1, 39, 202.537323, 2938.684111 
1, 40, 414.883125, 6695.068889 
1, 41, 176.787849, 2556.523931 
1, 42, 487.843455, 6632.451535 
1, 43, 854.337995, 16896.463579 
1, 44, 413.680739, 5678.187920 
1, 45, 549.720303, 9941.158440 
1, 46, 792.668927, 14757.732314 
1, 47, 566.593661, 11616.103884 
1, 48, 362.794461, 4917.814843 
1, 49, 522.781858, 7054.476723 
1, 50, 485.006225, 7561.342078 
2, 0, 629.644903, 10977.252635 
2, 1, 598.644044, 9592.534238 
2, 2, 0.000000, 0.000000 
2, 3, 728.499545, 11870.651800 
2, 4, 484.819540, 6891.833399 
2, 5, 735.932850, 12484.261181 
2, 6, 704.618394, 9112.257691 
2, 7, 1106.990397, 19653.794458 
2, 8, 565.538366, 9753.728980 
2, 9, 660.567905, 11503.804388 
2, 10, 563.590011, 7606.308742 
2, 11, 485.133539, 7983.314829 
2, 12, 1004.413257, 18628.973144 
2, 13, 519.808585, 6853.241861 
2, 14, 897.130793, 14721.013168 
2, 15, 411.046603, 5421.642824 
2, 16, 969.531241, 18505.429660 
2, 17, 711.622132, 12306.988079 
2, 18, 337.301155, 4476.360874 
2, 19, 180.922948, 2259.026253 
2, 20, 609.902300, 9147.662019 
2, 21, 888.401121, 15922.526116 
2, 22, 609.672640, 8111.362621 
2, 23, 636.074982, 11064.651532 
2, 24, 386.103410, 5131.251368 
2, 25, 769.973981, 16065.007696 
2, 26, 650.440954, 9687.730003 
2, 27, 543.155054, 8604.986659 
2, 28, 996.997372, 17448.840081 
2, 29, 478.762021, 7900.806352 
2, 30, 665.166428, 9936.325974 
2, 31, 658.607581, 11642.792670 
2, 32, 573.645433, 8731.414157 
2, 33, 1052.363037, 18985.393909 
2, 34, 395.218460, 5726.863949 
2, 35, 552.631012, 7464.272039 
2, 36, 726.036065, 12495.353766 
2, 37, 813.194229, 13455.390381 
2, 38, 466.951876, 7335.322449 
2, 39, 222.339999, 2969.595771 
2, 40, 565.451970, 8628.675119 
2, 41, 358.089291, 4886.862919 
2, 42, 449.815972, 5945.935514 
2, 43, 1004.906840, 18830.069809 
2, 44, 464.079452, 6106.812920 
2, 45, 700.289148, 11874.764670 
2, 46, 943.237772, 16691.338544 
2, 47, 717.162506, 13549.710114 
2, 48, 110.629371, 1024.535293 
2, 49, 573.180570, 7483.101722 
2, 50, 635.575070, 9494.948308 
3, 0, 282.156581, 3675.800577 
3, 1, 423.012212, 7241.563296 
3, 2, 714.043255, 12203.706410 
3, 3, 0.000000, 0.000000 
3, 4, 432.470689, 6296.679275 
3, 5, 193.392816, 2528.102549 
3, 6, 402.909931, 5248.628266 
3, 7, 582.993373, 8200.389311 
3, 8, 250.708342, 3270.246659 
3, 9, 115.459532, 1515.358904 
3, 10, 535.031787, 6920.656458 
3, 11, 328.049509, 4510.962640 
3, 12, 513.293485, 8043.274024 
3, 13, 399.394917, 5182.117620 
3, 14, 501.579600, 7041.310208 
3, 15, 580.613120, 8910.368896 
3, 16, 573.980047, 10825.726700 
3, 17, 316.070939, 4627.285119 
3, 18, 600.241004, 10580.048317 
3, 19, 590.749805, 9697.814921 
3, 20, 419.220796, 5668.222557 
3, 21, 532.877876, 7683.009965 
3, 22, 499.768743, 6734.518660 
3, 23, 288.586660, 3763.199473 
3, 24, 587.947042, 9269.099772 
3, 25, 423.623976, 7950.049474 
3, 26, 350.709143, 4837.208492 
3, 27, 328.334837, 4310.752703 
3, 28, 439.714622, 6013.904910 
3, 29, 338.187297, 4440.978615 
3, 30, 355.810657, 4914.121045 
3, 31, 263.056388, 3963.089710 
3, 32, 397.568026, 5441.827962 
3, 33, 528.366013, 7531.988762 
3, 34, 394.060412, 6477.385052 
3, 35, 542.770748, 7001.481306 
3, 36, 330.484872, 4815.650806 
3, 37, 447.448995, 6310.010330 
3, 38, 391.522198, 5130.276918 
3, 39, 515.387811, 9498.179157 
3, 40, 387.245781, 5313.131358 
3, 41, 599.673624, 7807.814693 
3, 42, 653.830258, 10112.002415 
3, 43, 513.787068, 8244.370689 
3, 44, 547.897648, 8463.815322 
3, 45, 331.956677, 4319.701133 
3, 46, 590.575426, 8523.198988 
3, 47, 297.495504, 4127.785755 
3, 48, 775.338521, 12630.313391 
3, 49, 552.977818, 8263.350841 
3, 50, 337.175627, 4661.747580 
4, 0, 328.088955, 4938.084754 
4, 1, 195.671512, 3077.178912 
4, 2, 498.177579, 6600.780976 
4, 3, 426.943597, 5831.483919 
4, 4, 0.000000, 0.000000 
4, 5, 434.752372, 7759.304592 
4, 6, 445.935507, 5798.504864 
4, 7, 805.434449, 13614.626577 
4, 8, 239.361761, 3113.285219 
4, 9, 360.240258, 4968.158225 
4, 10, 436.130072, 5551.799065 
4, 11, 141.036429, 1833.991781 
4, 12, 702.857310, 12589.805263 
4, 13, 213.399543, 2754.284815 
4, 14, 595.574846, 8681.845287 
4, 15, 324.032590, 4694.586404 
