problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T125614299548,102,maximum-range,4,-1

Objective Function Value: 6086.180670 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,229.902282,25.0,Travel from node 0 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,229.902282,25.0,259.902282,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,259.902282,25.0,319.902282,25.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,319.902282,25.0,379.902282,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,379.902282,25.0,635.434323,5.0,Travel from node 25 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,635.434323,5.0,665.434323,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,665.434323,5.0,749.442743,13.0,Travel from node 5 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,749.442743,13.0,779.442743,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,779.442743,13.0,871.390566,28.0,Travel from node 13 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,871.390566,28.0,901.390566,28.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,901.390566,28.0,931.390566,28.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,931.390566,28.0,961.390566,28.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,961.390566,28.0,991.390566,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,991.390566,28.0,1051.390566,28.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1051.390566,28.0,1111.390566,28.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1111.390566,28.0,1171.390566,28.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1171.390566,28.0,1268.81319,34.0,Travel from node 28 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1268.81319,34.0,1298.81319,34.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1298.81319,34.0,1328.81319,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1328.81319,34.0,1388.81319,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1388.81319,34.0,1399.12656583,34.0,Idle for  10 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1399.12656583,34.0,1429.12656583,34.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1429.12656583,34.0,1489.12656583,34.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1489.12656583,34.0,1626.29075583,17.0,Travel from node 34 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1626.29075583,17.0,1656.29075583,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1656.29075583,17.0,1870.41945883,39.0,Travel from node 17 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1870.41945883,39.0,1900.41945883,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1900.41945883,39.0,2022.49539283,19.0,Travel from node 39 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2022.49539283,19.0,2052.49539283,19.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2052.49539283,19.0,2082.49539283,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2082.49539283,19.0,2142.49539283,19.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2142.49539283,19.0,2172.49539283,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2172.49539283,19.0,2232.49539283,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2232.49539283,19.0,2327.94105783,43.0,Travel from node 19 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2327.94105783,43.0,2357.94105783,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2357.94105783,43.0,2387.94105783,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2387.94105783,43.0,2435.81823083,44.0,Travel from node 43 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2435.81823083,44.0,2465.81823083,44.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2465.81823083,44.0,2495.81823083,44.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2495.81823083,44.0,2525.81823083,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2525.81823083,44.0,2585.81823083,44.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2585.81823083,44.0,2645.81823083,44.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2645.81823083,44.0,2705.81823083,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2705.81823083,44.0,2819.59492183,3.0,Travel from node 44 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2819.59492183,3.0,2849.59492183,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2849.59492183,3.0,2972.63671083,12.0,Travel from node 3 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2972.63671083,12.0,3002.63671083,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3002.63671083,12.0,3088.78900683,22.0,Travel from node 12 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3088.78900683,22.0,3118.78900683,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3118.78900683,22.0,3148.78900683,22.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3148.78900683,22.0,3178.78900683,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3178.78900683,22.0,3238.78900683,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3238.78900683,22.0,3298.78900683,22.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3298.78900683,22.0,3504.14820983,30.0,Travel from node 22 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3504.14820983,30.0,3534.14820983,30.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3534.14820983,30.0,3564.14820983,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3564.14820983,30.0,3594.14820983,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3594.14820983,30.0,3654.14820983,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3654.14820983,30.0,3746.25123183,14.0,Travel from node 30 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3746.25123183,14.0,3776.25123183,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3776.25123183,14.0,3802.74721483,35.0,Travel from node 14 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3802.74721483,35.0,3832.74721483,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3832.74721483,35.0,3964.54995383,21.0,Travel from node 35 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3964.54995383,21.0,3994.54995383,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3994.54995383,21.0,4024.54995383,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4024.54995383,21.0,4084.54995383,21.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4084.54995383,21.0,4144.54995383,21.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4144.54995383,21.0,4249.05154383,49.0,Travel from node 21 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4249.05154383,49.0,4279.05154383,49.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4279.05154383,49.0,4309.05154383,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4309.05154383,49.0,4339.05154383,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4339.05154383,49.0,4395.34893683,50.0,Travel from node 49 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4395.34893683,50.0,4425.34893683,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4425.34893683,50.0,4485.34893683,50.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4485.34893683,50.0,4527.20089083,26.0,Travel from node 50 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4527.20089083,26.0,4557.20089083,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4557.20089083,26.0,4743.54156683,48.0,Travel from node 26 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4743.54156683,48.0,4773.54156683,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4773.54156683,48.0,4833.54156683,48.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4833.54156683,48.0,4863.54156683,48.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4863.54156683,48.0,4923.54156683,48.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4923.54156683,48.0,5005.77948283,23.0,Travel from node 48 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5005.77948283,23.0,5035.77948283,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5035.77948283,23.0,5065.77948283,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5065.77948283,23.0,5125.77948283,23.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5125.77948283,23.0,5255.12007383,47.0,Travel from node 23 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5255.12007383,47.0,5285.12007383,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5285.12007383,47.0,5297.28890185,47.0,Idle for  12 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,5297.28890185,47.0,5327.28890185,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5327.28890185,47.0,5387.28890185,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5387.28890185,47.0,5669.48531185,36.0,Travel from node 47 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5669.48531185,36.0,5699.48531185,36.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5699.48531185,36.0,5729.48531185,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5729.48531185,36.0,5789.48531185,36.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5789.48531185,36.0,5831.57870885,6.0,Travel from node 36 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5831.57870885,6.0,5861.57870885,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,5861.57870885,6.0,5966.18066985,51.0,Travel from node 6 to node 51,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5966.18066985,51.0,5996.18066985,51.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5996.18066985,51.0,6026.18066985,51.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6026.18066985,51.0,6056.18066985,51.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6056.18066985,51.0,6086.18066985,51.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6086.18066985,51.0,-1.0,51.0,At the Depot.  Total Time = 1:41:26,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,319.902282,25.0,379.902282,25.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,379.902282,25.0,385.402282,25.0,Takeoff from truck at Customer 25,Traveling
2.0,UAV,UAV travels with parcel,385.402282,25.0,539.340469089,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,539.340469089,9.0,549.340469089,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,549.340469089,9.0,609.340469089,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,609.340469089,9.0,614.840469089,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,614.840469089,9.0,1029.46122586,34.0,Fly to truck at customer 34,Traveling
2.0,UAV,UAV is stationary without a parcel,1029.46122586,34.0,1258.81319,34.0,Idle above rendezvous location (customer 34),Idle
2.0,UAV,UAV taking off or landing with no parcels,1258.81319,34.0,1268.81319,34.0,Land at truck rendezvous location (customer 34),Traveling
2.0,UAV,UAV is stationary without a parcel,1268.81319,34.0,1298.81319,34.0,Recovered by truck at customer 34,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1328.81319,34.0,1388.81319,34.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1388.81319,34.0,1394.31319,34.0,Takeoff from truck at Customer 34,Traveling
2.0,UAV,UAV travels with parcel,1394.31319,34.0,1872.9409698,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1872.9409698,8.0,1882.9409698,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,1882.9409698,8.0,1942.9409698,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1942.9409698,8.0,1948.4409698,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,1948.4409698,8.0,2172.92501223,43.0,Fly to truck at customer 43,Traveling
2.0,UAV,UAV is stationary without a parcel,2172.92501223,43.0,2317.94105783,43.0,Idle above rendezvous location (customer 43),Idle
2.0,UAV,UAV taking off or landing with no parcels,2317.94105783,43.0,2327.94105783,43.0,Land at truck rendezvous location (customer 43),Traveling
2.0,UAV,UAV is stationary without a parcel,2327.94105783,43.0,2357.94105783,43.0,Recovered by truck at customer 43,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2645.81823083,44.0,2705.81823083,44.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2705.81823083,44.0,2711.31823083,44.0,Takeoff from truck at Customer 44,Traveling
2.0,UAV,UAV travels with parcel,2711.31823083,44.0,2920.52248658,15.0,Fly to UAV customer 15,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2920.52248658,15.0,2930.52248658,15.0,Land at UAV customer 15,Traveling
2.0,UAV,UAV is stationary with a parcel,2930.52248658,15.0,2990.52248658,15.0,Serving UAV customer 15,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2990.52248658,15.0,2996.02248658,15.0,Takeoff from UAV customer 15,Traveling
2.0,UAV,UAV travels empty,2996.02248658,15.0,3426.31150795,30.0,Fly to truck at customer 30,Traveling
2.0,UAV,UAV is stationary without a parcel,3426.31150795,30.0,3524.14820983,30.0,Idle above rendezvous location (customer 30),Idle
