problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T125614299548,102,variable,4,-1

Objective Function Value: 5817.107920 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,171.52159,6.0,Travel from node 0 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,171.52159,6.0,201.52159,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,201.52159,6.0,261.52159,6.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,261.52159,6.0,303.614987,36.0,Travel from node 6 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,303.614987,36.0,333.614987,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,333.614987,36.0,393.614987,36.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,393.614987,36.0,423.614987,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,423.614987,36.0,483.614987,36.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,483.614987,36.0,543.614987,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,543.614987,36.0,825.815407,47.0,Travel from node 36 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,825.815407,47.0,855.815407,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,855.815407,47.0,885.815407,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,885.815407,47.0,945.815407,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,945.815407,47.0,1075.443382,23.0,Travel from node 47 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1075.443382,23.0,1105.443382,23.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1105.443382,23.0,1135.443382,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1135.443382,23.0,1165.443382,23.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1165.443382,23.0,1195.443382,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1195.443382,23.0,1255.443382,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1255.443382,23.0,1315.443382,23.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1315.443382,23.0,1375.443382,23.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1375.443382,23.0,1405.443382,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1405.443382,23.0,1465.443382,23.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1465.443382,23.0,1566.817496,48.0,Travel from node 23 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1566.817496,48.0,1596.817496,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1596.817496,48.0,1793.548619,26.0,Travel from node 48 to node 26,Traveling
