Objective Function Value: 15785.339755 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,280.854736,13.0,Travel from node 0 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,280.854736,13.0,310.854736,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,310.854736,13.0,753.070225,6.0,Travel from node 13 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,753.070225,6.0,783.070225,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,783.070225,6.0,1327.469424,5.0,Travel from node 6 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1327.469424,5.0,1357.469424,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1357.469424,5.0,1443.164799,17.0,Travel from node 5 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1443.164799,17.0,1473.164799,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1473.164799,17.0,2122.910093,36.0,Travel from node 17 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2122.910093,36.0,2152.910093,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2152.910093,36.0,2871.023226,37.0,Travel from node 36 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2871.023226,37.0,2901.023226,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2901.023226,37.0,2975.70969,28.0,Travel from node 37 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2975.70969,28.0,3005.70969,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3005.70969,28.0,3248.920165,32.0,Travel from node 28 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3248.920165,32.0,3278.920165,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3278.920165,32.0,3652.130329,47.0,Travel from node 32 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3652.130329,47.0,3682.130329,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3682.130329,47.0,4047.508463,38.0,Travel from node 47 to node 38,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4047.508463,38.0,4077.508463,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4077.508463,38.0,4173.461498,31.0,Travel from node 38 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4173.461498,31.0,4203.461498,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4203.461498,31.0,4555.167938,24.0,Travel from node 31 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4555.167938,24.0,4585.167938,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4585.167938,24.0,4992.406346,22.0,Travel from node 24 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4992.406346,22.0,5022.406346,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5022.406346,22.0,5466.535358,49.0,Travel from node 22 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5466.535358,49.0,5496.535358,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5496.535358,49.0,5590.684076,23.0,Travel from node 49 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5590.684076,23.0,5620.684076,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5620.684076,23.0,5669.836389,44.0,Travel from node 23 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5669.836389,44.0,5699.836389,44.0,Dropping off package to Customer 44,Making Delivery
