% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 704.811990, 12757.387468 
0, 2, 765.849135, 11581.895648 
0, 3, 961.780945, 18230.185155 
0, 4, 976.249796, 15969.008971 
0, 5, 597.050546, 10693.637312 
0, 6, 449.741940, 8650.716163 
0, 7, 995.321931, 20994.486526 
0, 8, 791.971956, 13842.259946 
0, 9, 858.802461, 13095.476057 
0, 10, 572.214919, 9966.783851 
0, 11, 672.410539, 11481.733569 
0, 12, 457.027264, 7606.212175 
0, 13, 1005.547659, 19079.188008 
0, 14, 834.874022, 12782.698797 
0, 15, 1025.090131, 22330.536720 
0, 16, 876.017857, 15193.151502 
0, 17, 803.374534, 13900.448052 
0, 18, 687.968451, 12106.840383 
0, 19, 1191.827593, 22435.353928 
0, 20, 908.524869, 15628.722323 
0, 21, 769.619485, 12896.882408 
0, 22, 1073.419375, 22426.695947 
0, 23, 844.305372, 16709.131606 
0, 24, 1234.383742, 22881.370863 
0, 25, 1068.650102, 21098.573404 
0, 26, 757.651598, 15411.523270 
0, 27, 676.706163, 12313.139194 
0, 28, 818.027916, 17461.205539 
0, 29, 964.635528, 16612.485576 
0, 30, 901.356562, 17764.742541 
0, 31, 1050.020950, 19355.298493 
0, 32, 968.017940, 18612.153359 
0, 33, 1116.427825, 21737.937794 
0, 34, 969.859348, 15262.122621 
0, 35, 714.448129, 12572.530605 
0, 36, 1213.156036, 23471.186548 
0, 37, 589.863900, 9769.164018 
0, 38, 1047.744207, 21294.326589 
0, 39, 904.736685, 19013.479003 
0, 40, 1049.543214, 17754.950866 
0, 41, 910.454363, 18643.277894 
0, 42, 599.184392, 11339.883608 
0, 43, 854.424568, 14367.416837 
0, 44, 1048.498883, 21359.269992 
0, 45, 779.709381, 15916.719143 
0, 46, 969.442779, 18670.183171 
0, 47, 644.500760, 10745.113541 
0, 48, 630.113321, 11039.945295 
0, 49, 1153.541916, 23600.708670 
0, 50, 353.781699, 6528.745112 
0, 51, 154.481139, 2014.540092 
0, 52, 1142.323129, 20548.115876 
0, 53, 645.775416, 11985.775835 
0, 54, 595.858235, 10637.736702 
0, 55, 1173.846630, 19766.757432 
0, 56, 1014.046006, 22889.095315 
0, 57, 1048.867861, 23512.158210 
0, 58, 1054.076333, 19411.794055 
0, 59, 596.316718, 10165.834075 
0, 60, 882.117254, 14717.777421 
0, 61, 830.263405, 13173.444827 
0, 62, 965.908589, 16712.548772 
0, 63, 1101.874394, 20607.969202 
0, 64, 992.264083, 18995.461951 
0, 65, 889.733600, 15620.329233 
0, 66, 965.295749, 19738.478752 
0, 67, 878.446144, 17206.419283 
0, 68, 990.877508, 19125.979040 
0, 69, 321.319908, 5415.471851 
0, 70, 271.926355, 3518.903955 
0, 71, 687.351687, 12851.360772 
0, 72, 452.249378, 7550.424013 
0, 73, 804.328513, 16739.724965 
0, 74, 755.411967, 12252.182097 
0, 75, 1176.956361, 22710.602960 
0, 76, 238.781682, 3110.769778 
0, 77, 850.955057, 12993.248969 
0, 78, 1041.881107, 20847.379277 
0, 79, 915.619787, 18189.735532 
0, 80, 948.138875, 18269.238655 
0, 81, 307.773461, 4011.629047 
0, 82, 785.710363, 12627.944688 
0, 83, 937.299803, 20121.433779 
0, 84, 541.592393, 9849.296622 
0, 85, 338.451935, 6332.121061 
0, 86, 730.115534, 14446.466315 
0, 87, 991.810055, 21209.611291 
0, 88, 722.999625, 10963.896204 
0, 89, 1018.829972, 17399.901465 
0, 90, 1278.834628, 23890.625533 
0, 91, 1245.178739, 20693.997994 
0, 92, 1073.817928, 21255.315909 
0, 93, 882.564281, 14636.647868 
0, 94, 1094.565054, 21167.451197 
0, 95, 775.588611, 12436.894661 
0, 96, 857.146675, 14276.038291 
0, 97, 839.461166, 15475.556009 
0, 98, 779.114125, 15657.407718 
0, 99, 914.483826, 15930.129686 
0, 100, 1141.549938, 19895.185649 
1, 0, 714.881095, 12792.348678 
1, 1, 0.000000, 0.000000 
1, 2, 916.500509, 13721.715611 
1, 3, 1463.699965, 28858.832955 
1, 4, 897.352675, 15055.222229 
1, 5, 1098.969566, 21322.285113 
1, 6, 951.660960, 19279.363963 
1, 7, 1421.604950, 25412.013654 
1, 8, 1281.891840, 22229.934165 
1, 9, 1360.721481, 23724.123858 
1, 10, 1074.133938, 20595.431651 
1, 11, 1174.329559, 22110.381369 
1, 12, 958.946284, 18234.859976 
1, 13, 1220.854863, 18857.259184 
1, 14, 1336.793041, 23411.346597 
1, 15, 932.218726, 18705.112708 
1, 16, 1194.761867, 21029.202431 
1, 17, 128.284849, 1543.272846 
1, 18, 1189.887471, 22735.488184 
1, 19, 1008.428868, 16907.797575 
1, 20, 328.252054, 3883.948404 
1, 21, 1067.708645, 17102.916308 
1, 22, 753.387962, 13685.145129 
1, 23, 751.433967, 13083.707595 
1, 24, 638.156663, 9137.615900 
1, 25, 1404.013593, 25968.309904 
1, 26, 1259.570617, 26040.171070 
1, 27, 60.064533, 705.590859 
1, 28, 497.996503, 8719.654722 
1, 29, 302.690443, 4349.514887 
1, 30, 458.591127, 6910.640448 
1, 31, 1451.784161, 26864.390929 
1, 32, 1469.936959, 29240.801160 
1, 33, 796.396412, 12996.386977 
1, 34, 962.587225, 15747.418448 
1, 35, 146.667829, 1902.467128 
1, 36, 733.999728, 10402.350983 
1, 37, 346.168641, 4475.621853 
1, 38, 646.860389, 9792.993722 
1, 39, 584.705272, 10271.928185 
1, 40, 383.995736, 4854.067032 
1, 41, 590.422950, 9901.727076 
1, 42, 259.101892, 3039.771834 
1, 43, 775.527447, 13453.630096 
