problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T130545047476,102,maximum,2,-1

Objective Function Value: 9436.197176 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,255.123323,21.0,Travel from node 0 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,255.123323,21.0,285.123323,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,285.123323,21.0,350.636753,19.0,Travel from node 21 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,350.636753,19.0,380.636753,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,380.636753,19.0,440.636753,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,440.636753,19.0,566.415246,1.0,Travel from node 19 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,566.415246,1.0,596.415246,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,596.415246,1.0,747.168627,16.0,Travel from node 1 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,747.168627,16.0,777.168627,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,777.168627,16.0,937.692075,48.0,Travel from node 16 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,937.692075,48.0,967.692075,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,967.692075,48.0,997.692075,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,997.692075,48.0,1057.692075,48.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1057.692075,48.0,1242.957084,30.0,Travel from node 48 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1242.957084,30.0,1272.957084,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1272.957084,30.0,1332.957084,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1332.957084,30.0,2039.214137,44.0,Travel from node 30 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2039.214137,44.0,2069.214137,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2069.214137,44.0,2241.192909,49.0,Travel from node 44 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2241.192909,49.0,2271.192909,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2271.192909,49.0,2301.192909,49.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2301.192909,49.0,2331.192909,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2331.192909,49.0,2391.192909,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2391.192909,49.0,2542.206542,47.0,Travel from node 49 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2542.206542,47.0,2572.206542,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2572.206542,47.0,2632.206542,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2632.206542,47.0,2790.91255,12.0,Travel from node 47 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2790.91255,12.0,2820.91255,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2820.91255,12.0,2850.91255,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2850.91255,12.0,2910.91255,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2910.91255,12.0,3026.823565,27.0,Travel from node 12 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3026.823565,27.0,3056.823565,27.0,Dropping off package to Customer 27,Making Delivery
