Objective Function Value: 8110.570639 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,105.132552,37.0,Travel from node 0 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,105.132552,37.0,135.132552,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,135.132552,37.0,318.304808,34.0,Travel from node 37 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,318.304808,34.0,348.304808,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,348.304808,34.0,456.481162,26.0,Travel from node 34 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,456.481162,26.0,486.481162,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,486.481162,26.0,624.862184,4.0,Travel from node 26 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,624.862184,4.0,654.862184,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,654.862184,4.0,714.862184,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,714.862184,4.0,817.536928,10.0,Travel from node 4 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,817.536928,10.0,847.536928,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,847.536928,10.0,876.334698,9.0,Travel from node 10 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,876.334698,9.0,906.334698,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,906.334698,9.0,983.499741,43.0,Travel from node 9 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,983.499741,43.0,1013.499741,43.0,Dropping off package to Customer 43,Making Delivery
