Objective Function Value: 10777.880589 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,532.091879,17.0,Travel from node 0 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,532.091879,17.0,562.091879,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,562.091879,17.0,622.091879,17.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,622.091879,17.0,1124.892312,34.0,Travel from node 17 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1124.892312,34.0,1154.892312,34.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1154.892312,34.0,1184.892312,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1184.892312,34.0,1244.892312,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1244.892312,34.0,1304.892312,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1304.892312,34.0,1949.212687,42.0,Travel from node 34 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1949.212687,42.0,1979.212687,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1979.212687,42.0,2024.504566,28.0,Travel from node 42 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2024.504566,28.0,2054.504566,28.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2054.504566,28.0,2084.504566,28.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2084.504566,28.0,2114.504566,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2114.504566,28.0,2146.510683,40.0,Travel from node 28 to node 40,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2146.510683,40.0,2176.510683,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2176.510683,40.0,2236.510683,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2236.510683,40.0,2296.510683,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2296.510683,40.0,2356.510683,40.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2356.510683,40.0,2962.436659,38.0,Travel from node 40 to node 38,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2962.436659,38.0,2992.436659,38.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2992.436659,38.0,3022.436659,38.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3022.436659,38.0,3052.436659,38.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3052.436659,38.0,3082.436659,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3082.436659,38.0,3142.436659,38.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3142.436659,38.0,3202.436659,38.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3202.436659,38.0,3423.24208,15.0,Travel from node 38 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3423.24208,15.0,3453.24208,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3453.24208,15.0,3483.24208,15.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3483.24208,15.0,3513.24208,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3513.24208,15.0,3573.24208,15.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3573.24208,15.0,3633.24208,15.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3633.24208,15.0,3693.24208,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3693.24208,15.0,3753.24208,15.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3753.24208,15.0,3901.838877,3.0,Travel from node 15 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3901.838877,3.0,3931.838877,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3931.838877,3.0,3991.516486,30.0,Travel from node 3 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3991.516486,30.0,4021.516486,30.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4021.516486,30.0,4051.516486,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4051.516486,30.0,4081.516486,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4081.516486,30.0,4111.516486,30.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4111.516486,30.0,4141.516486,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4141.516486,30.0,4201.516486,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4201.516486,30.0,4261.516486,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4261.516486,30.0,4321.516486,30.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4321.516486,30.0,4381.516486,30.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4381.516486,30.0,4784.206965,23.0,Travel from node 30 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4784.206965,23.0,4814.206965,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4814.206965,23.0,4854.639167,19.0,Travel from node 23 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4854.639167,19.0,4884.639167,19.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4884.639167,19.0,4914.639167,19.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4914.639167,19.0,4944.639167,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4944.639167,19.0,5004.639167,19.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5004.639167,19.0,5064.639167,19.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5064.639167,19.0,5109.92902164,19.0,Idle for  45 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,5109.92902164,19.0,5139.92902164,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5139.92902164,19.0,5199.92902164,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5199.92902164,19.0,5229.92902164,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5229.92902164,19.0,5289.92902164,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5289.92902164,19.0,6448.04192764,4.0,Travel from node 19 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6448.04192764,4.0,6478.04192764,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6478.04192764,4.0,6508.04192764,4.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6508.04192764,4.0,6538.04192764,4.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6538.04192764,4.0,6568.04192764,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6568.04192764,4.0,6598.04192764,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6598.04192764,4.0,6804.63854364,31.0,Travel from node 4 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6804.63854364,31.0,6834.63854364,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6834.63854364,31.0,6894.63854364,31.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6894.63854364,31.0,6954.63854364,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6954.63854364,31.0,7014.63854364,31.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7014.63854364,31.0,7074.63854364,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7074.63854364,31.0,7476.94330864,16.0,Travel from node 31 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7476.94330864,16.0,7506.94330864,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7506.94330864,16.0,7536.94330864,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7536.94330864,16.0,7566.94330864,16.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7566.94330864,16.0,7596.94330864,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7596.94330864,16.0,7626.94330864,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7626.94330864,16.0,7686.94330864,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7686.94330864,16.0,7746.94330864,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7746.94330864,16.0,7806.94330864,16.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7806.94330864,16.0,7866.94330864,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7866.94330864,16.0,8758.74102964,47.0,Travel from node 16 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8758.74102964,47.0,8788.74102964,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8788.74102964,47.0,8818.74102964,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8818.74102964,47.0,8848.74102964,47.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8848.74102964,47.0,8878.74102964,47.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8878.74102964,47.0,8908.74102964,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8908.74102964,47.0,8968.74102964,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,8968.74102964,47.0,9028.74102964,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,9028.74102964,47.0,9088.74102964,47.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,9088.74102964,47.0,9148.74102964,47.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9148.74102964,47.0,9941.56471164,44.0,Travel from node 47 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9941.56471164,44.0,9971.56471164,44.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9971.56471164,44.0,10001.5647116,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10001.5647116,44.0,10031.5647116,44.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10031.5647116,44.0,10061.5647116,44.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10061.5647116,44.0,10091.5647116,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,10091.5647116,44.0,10151.5647116,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,10151.5647116,44.0,10211.5647116,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,10211.5647116,44.0,10717.8805886,51.0,Travel from node 44 to node 51,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,10717.8805886,51.0,10747.8805886,51.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,10747.8805886,51.0,10777.8805886,51.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,10777.8805886,51.0,-1.0,51.0,At the Depot.  Total Time = 2:59:37,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,562.091879,17.0,622.091879,17.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,622.091879,17.0,627.591879,17.0,Takeoff from truck at Customer 17,Traveling
2.0,UAV,UAV travels with parcel,627.591879,17.0,731.846270262,11.0,Fly to UAV customer 11,Traveling
2.0,UAV,UAV taking off or landing with a parcel,731.846270262,11.0,741.846270262,11.0,Land at UAV customer 11,Traveling
2.0,UAV,UAV is stationary with a parcel,741.846270262,11.0,801.846270262,11.0,Serving UAV customer 11,Making Delivery
