problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T151744822171,104,variable,2,-1

Objective Function Value: 11862.459424 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,566.366496,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,566.366496,44.0,596.366496,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,596.366496,44.0,716.974552,5.0,Travel from node 44 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,716.974552,5.0,746.974552,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,746.974552,5.0,776.974552,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,776.974552,5.0,866.684165,26.0,Travel from node 5 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,866.684165,26.0,896.684165,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,896.684165,26.0,956.684165,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,956.684165,26.0,1016.684165,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1016.684165,26.0,1657.869,36.0,Travel from node 26 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1657.869,36.0,1687.869,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1687.869,36.0,1717.869,36.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1717.869,36.0,1747.869,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1747.869,36.0,1807.869,36.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1807.869,36.0,2113.140327,4.0,Travel from node 36 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2113.140327,4.0,2143.140327,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2143.140327,4.0,2203.140327,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2203.140327,4.0,2409.736943,31.0,Travel from node 4 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2409.736943,31.0,2439.736943,31.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2439.736943,31.0,2469.736943,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2469.736943,31.0,2529.736943,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2529.736943,31.0,2932.041708,16.0,Travel from node 31 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2932.041708,16.0,2962.041708,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2962.041708,16.0,2992.041708,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2992.041708,16.0,3022.041708,16.0,Dropping off package to Customer 16,Making Delivery
