problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T151744822171,103,maximum-range,4,-1

Objective Function Value: 10903.541354 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,626.366496,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,626.366496,44.0,656.366496,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,656.366496,44.0,686.366496,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,686.366496,44.0,746.366496,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,746.366496,44.0,806.366496,44.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,806.366496,44.0,866.366496,44.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,866.366496,44.0,1662.011499,4.0,Travel from node 44 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1662.011499,4.0,1692.011499,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1692.011499,4.0,1722.011499,4.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1722.011499,4.0,1752.011499,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1752.011499,4.0,1782.011499,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1782.011499,4.0,1842.011499,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1842.011499,4.0,1902.011499,4.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1902.011499,4.0,1962.011499,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1962.011499,4.0,2168.608115,31.0,Travel from node 4 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2168.608115,31.0,2198.608115,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2198.608115,31.0,2600.91288,16.0,Travel from node 31 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2600.91288,16.0,2630.91288,16.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2630.91288,16.0,2660.91288,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2660.91288,16.0,2690.91288,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2690.91288,16.0,2720.91288,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2720.91288,16.0,2750.91288,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2750.91288,16.0,2810.91288,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2810.91288,16.0,2870.91288,16.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2870.91288,16.0,2930.91288,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2930.91288,16.0,2990.91288,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2990.91288,16.0,3882.710601,47.0,Travel from node 16 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3882.710601,47.0,3912.710601,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3912.710601,47.0,3942.710601,47.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3942.710601,47.0,3972.710601,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3972.710601,47.0,4032.710601,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4032.710601,47.0,4092.710601,47.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4092.710601,47.0,4912.617122,15.0,Travel from node 47 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4912.617122,15.0,4942.617122,15.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4942.617122,15.0,4972.617122,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4972.617122,15.0,5002.617122,15.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5002.617122,15.0,5032.617122,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5032.617122,15.0,5092.617122,15.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5092.617122,15.0,5152.617122,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5152.617122,15.0,5212.617122,15.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5212.617122,15.0,5361.213919,3.0,Travel from node 15 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5361.213919,3.0,5391.213919,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5391.213919,3.0,5421.213919,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5421.213919,3.0,5481.213919,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5481.213919,3.0,5511.213919,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5511.213919,3.0,5541.213919,3.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5541.213919,3.0,5601.213919,3.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5601.213919,3.0,5661.213919,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5661.213919,3.0,5720.891528,30.0,Travel from node 3 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5720.891528,30.0,5750.891528,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5750.891528,30.0,5780.891528,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5780.891528,30.0,5840.891528,30.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5840.891528,30.0,6243.582007,23.0,Travel from node 30 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6243.582007,23.0,6273.582007,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6273.582007,23.0,6276.4431416,23.0,Idle for   3 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,6276.4431416,23.0,6306.4431416,23.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6306.4431416,23.0,6366.4431416,23.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6366.4431416,23.0,6516.7613266,45.0,Travel from node 23 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6516.7613266,45.0,6546.7613266,45.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6546.7613266,45.0,6576.7613266,45.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6576.7613266,45.0,6606.7613266,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6606.7613266,45.0,6666.7613266,45.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6666.7613266,45.0,6696.7613266,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6696.7613266,45.0,6756.7613266,45.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6756.7613266,45.0,6816.7613266,45.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6816.7613266,45.0,7365.5578226,38.0,Travel from node 45 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7365.5578226,38.0,7395.5578226,38.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7395.5578226,38.0,7425.5578226,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7425.5578226,38.0,7485.5578226,38.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7485.5578226,38.0,8099.5165236,40.0,Travel from node 38 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8099.5165236,40.0,8129.5165236,40.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8129.5165236,40.0,8159.5165236,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8159.5165236,40.0,8219.5165236,40.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8219.5165236,40.0,8251.5226406,28.0,Travel from node 40 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8251.5226406,28.0,8281.5226406,28.0,Retrieving UAV 5,UAV Recovery
