problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T151744822171,101,variable,4,-1

Objective Function Value: 11882.678678 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,506.366496,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,506.366496,44.0,536.366496,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,536.366496,44.0,656.974552,5.0,Travel from node 44 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,656.974552,5.0,686.974552,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,686.974552,5.0,776.684165,26.0,Travel from node 5 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,776.684165,26.0,806.684165,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,806.684165,26.0,866.684165,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,866.684165,26.0,1078.980398,49.0,Travel from node 26 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1078.980398,49.0,1108.980398,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1108.980398,49.0,1168.980398,49.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1168.980398,49.0,1228.980398,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1228.980398,49.0,1792.402715,36.0,Travel from node 49 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1792.402715,36.0,1822.402715,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1822.402715,36.0,1882.402715,36.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1882.402715,36.0,2187.674042,4.0,Travel from node 36 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2187.674042,4.0,2217.674042,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2217.674042,4.0,2424.270658,31.0,Travel from node 4 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2424.270658,31.0,2454.270658,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2454.270658,31.0,2484.270658,31.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2484.270658,31.0,2514.270658,31.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2514.270658,31.0,2544.270658,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2544.270658,31.0,2604.270658,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2604.270658,31.0,3006.575423,16.0,Travel from node 31 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3006.575423,16.0,3036.575423,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3036.575423,16.0,3096.575423,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3096.575423,16.0,3156.575423,16.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3156.575423,16.0,4048.373144,47.0,Travel from node 16 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4048.373144,47.0,4078.373144,47.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4078.373144,47.0,4108.373144,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4108.373144,47.0,4928.279665,15.0,Travel from node 47 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4928.279665,15.0,4958.279665,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4958.279665,15.0,5106.876462,3.0,Travel from node 15 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5106.876462,3.0,5136.876462,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5136.876462,3.0,5196.554071,30.0,Travel from node 3 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5196.554071,30.0,5226.554071,30.0,Retrieving UAV 5,UAV Recovery
