% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 92.354056, 1234.867022 
0, 2, 1055.191560, 16855.668073 
0, 3, 1003.772939, 17322.019303 
0, 4, 607.328083, 8675.726485 
0, 5, 439.911898, 6670.856686 
0, 6, 1380.977097, 21722.598914 
0, 7, 1325.096103, 24268.209759 
0, 8, 1679.006596, 31440.923395 
0, 9, 1034.411980, 20970.216117 
0, 10, 1809.482763, 33800.319809 
0, 11, 1504.536266, 25609.651630 
0, 12, 334.849259, 4369.186161 
0, 13, 686.094182, 9706.048497 
0, 14, 667.532593, 9712.320686 
0, 15, 834.568121, 13462.397613 
0, 16, 314.164566, 4162.530398 
0, 17, 1059.871282, 19036.692551 
0, 18, 652.934048, 12411.986282 
0, 19, 1406.549997, 25319.417968 
0, 20, 1458.758263, 27332.627007 
0, 21, 1715.213812, 30734.227857 
0, 22, 1429.922911, 25675.985283 
0, 23, 1330.067641, 25135.848982 
0, 24, 1321.152132, 24718.013318 
0, 25, 1487.563961, 29143.870455 
0, 26, 1655.732734, 31677.854954 
0, 27, 1242.443129, 21785.875758 
0, 28, 1830.157889, 34145.505820 
0, 29, 1458.468138, 27790.304540 
0, 30, 1470.306294, 26566.857322 
0, 31, 1379.134769, 26243.616664 
0, 32, 1367.283573, 26206.537913 
0, 33, 726.870911, 9668.639379 
0, 34, 747.026784, 12314.966312 
0, 35, 1724.523207, 30927.788360 
0, 36, 558.590707, 7273.607909 
0, 37, 561.751804, 8960.138408 
0, 38, 799.395254, 13110.978737 
0, 39, 1221.746245, 19599.198344 
0, 40, 1416.307134, 27578.070686 
0, 41, 370.392484, 4871.777611 
0, 42, 1492.214237, 27895.072038 
0, 43, 980.854153, 16887.712262 
0, 44, 1433.928916, 22374.279372 
0, 45, 1247.171034, 24710.076164 
0, 46, 1082.995932, 18015.302706 
0, 47, 953.943322, 16547.818621 
0, 48, 1499.909615, 28956.391448 
0, 49, 1729.583702, 36847.305174 
0, 50, 1635.920850, 29772.138644 
0, 51, 1141.426533, 21583.341916 
0, 52, 421.208352, 6453.373789 
0, 53, 1688.739743, 32062.739777 
0, 54, 1102.697218, 19905.158149 
0, 55, 1746.743766, 34103.892586 
0, 56, 88.477602, 1161.326736 
0, 57, 1441.516718, 27129.489740 
0, 58, 659.064848, 9638.858968 
0, 59, 803.287404, 11461.393902 
0, 60, 1272.016350, 24977.831048 
0, 61, 1447.242959, 22531.474171 
0, 62, 1783.880789, 34584.602044 
0, 63, 1429.942840, 26750.407564 
0, 64, 1162.842289, 18864.697072 
