Objective Function Value: 18488.956988 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,122.041219,83.0,Travel from node 0 to node 83,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,122.041219,83.0,152.041219,83.0,Dropping off package to Customer 83,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,152.041219,83.0,215.104012,56.0,Travel from node 83 to node 56,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,215.104012,56.0,245.104012,56.0,Dropping off package to Customer 56,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,245.104012,56.0,363.706101,97.0,Travel from node 56 to node 97,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,363.706101,97.0,393.706101,97.0,Dropping off package to Customer 97,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,393.706101,97.0,453.706101,97.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,453.706101,97.0,616.443984,12.0,Travel from node 97 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,616.443984,12.0,646.443984,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,646.443984,12.0,774.529888,91.0,Travel from node 12 to node 91,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,774.529888,91.0,804.529888,91.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,804.529888,91.0,834.529888,91.0,Dropping off package to Customer 91,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,834.529888,91.0,894.529888,91.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,894.529888,91.0,1325.880839,18.0,Travel from node 91 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1325.880839,18.0,1355.880839,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1355.880839,18.0,1385.880839,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1385.880839,18.0,1761.403979,47.0,Travel from node 18 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1761.403979,47.0,1791.403979,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1791.403979,47.0,1857.597205,43.0,Travel from node 47 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1857.597205,43.0,1887.597205,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1887.597205,43.0,1947.597205,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1947.597205,43.0,2169.617471,54.0,Travel from node 43 to node 54,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2169.617471,54.0,2199.617471,54.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2199.617471,54.0,2229.617471,54.0,Dropping off package to Customer 54,Making Delivery
