Objective Function Value: 11814.532100 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,287.634013,34.0,Travel from node 0 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,287.634013,34.0,317.634013,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,317.634013,34.0,636.251435,42.0,Travel from node 34 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,636.251435,42.0,666.251435,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,666.251435,42.0,726.251435,42.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,726.251435,42.0,786.251435,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,786.251435,42.0,846.251435,42.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,846.251435,42.0,1244.310188,5.0,Travel from node 42 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1244.310188,5.0,1274.310188,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1274.310188,5.0,1285.42352492,5.0,Idle for  11 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1285.42352492,5.0,1315.42352492,5.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1315.42352492,5.0,1375.42352492,5.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1375.42352492,5.0,1532.25364196,5.0,Idle for 157 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1532.25364196,5.0,1562.25364196,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1562.25364196,5.0,1622.25364196,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1622.25364196,5.0,1667.29372083,5.0,Idle for  45 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1667.29372083,5.0,1697.29372083,5.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1697.29372083,5.0,1757.29372083,5.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1757.29372083,5.0,1967.33887983,19.0,Travel from node 5 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1967.33887983,19.0,1997.33887983,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1997.33887983,19.0,2177.87384323,19.0,Idle for 181 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2177.87384323,19.0,2207.87384323,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2207.87384323,19.0,2267.87384323,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2267.87384323,19.0,2402.57796766,19.0,Idle for 135 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2402.57796766,19.0,2432.57796766,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2432.57796766,19.0,2492.57796766,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2492.57796766,19.0,2530.35628815,19.0,Idle for  38 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2530.35628815,19.0,2560.35628815,19.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2560.35628815,19.0,2620.35628815,19.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2620.35628815,19.0,3390.10298115,27.0,Travel from node 19 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3390.10298115,27.0,3420.10298115,27.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3420.10298115,27.0,3450.10298115,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3450.10298115,27.0,3551.91986115,29.0,Travel from node 27 to node 29,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3551.91986115,29.0,3581.91986115,29.0,Dropping off package to Customer 29,Making Delivery
