problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T150723196947,103,maximum-range,2,-1

Objective Function Value: 14267.784249 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,407.634013,34.0,Travel from node 0 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,407.634013,34.0,437.634013,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,437.634013,34.0,590.928481,28.0,Travel from node 34 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,590.928481,28.0,620.928481,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,620.928481,28.0,758.473456,7.0,Travel from node 28 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,758.473456,7.0,788.473456,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,788.473456,7.0,1064.14941741,7.0,Idle for 276 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1064.14941741,7.0,1094.14941741,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1094.14941741,7.0,1154.14941741,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1154.14941741,7.0,1827.25841548,7.0,Idle for 673 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1827.25841548,7.0,1857.25841548,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1857.25841548,7.0,1917.25841548,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1917.25841548,7.0,2181.28136648,4.0,Travel from node 7 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2181.28136648,4.0,2211.28136648,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2211.28136648,4.0,2337.40700948,49.0,Travel from node 4 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2337.40700948,49.0,2367.40700948,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2367.40700948,49.0,3044.97590348,21.0,Travel from node 49 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3044.97590348,21.0,3074.97590348,21.0,Retrieving UAV 3,UAV Recovery
