Objective Function Value: 5524.076925 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,362.075852,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,362.075852,10.0,392.075852,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,392.075852,10.0,422.075852,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,422.075852,10.0,1359.40236,6.0,Travel from node 10 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1359.40236,6.0,1389.40236,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1389.40236,6.0,2102.023494,2.0,Travel from node 6 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2102.023494,2.0,2132.023494,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2132.023494,2.0,3734.924469,1.0,Travel from node 2 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3734.924469,1.0,3764.924469,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3764.924469,1.0,4000.783862,8.0,Travel from node 1 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4000.783862,8.0,4030.783862,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4030.783862,8.0,4229.171355,4.0,Travel from node 8 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4229.171355,4.0,4259.171355,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4259.171355,4.0,4319.171355,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4319.171355,4.0,4682.502679,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4682.502679,3.0,4712.502679,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4712.502679,3.0,4729.90686057,3.0,Idle for  17 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4729.90686057,3.0,4759.90686057,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4759.90686057,3.0,5230.93678057,5.0,Travel from node 3 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5230.93678057,5.0,5260.93678057,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5260.93678057,5.0,5524.07692457,11.0,Travel from node 5 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5524.07692457,11.0,-1.0,11.0,At the Depot.  Total Time = 1:32:04,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,65.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,65.5,0.0,146.114150323,7.0,Fly to UAV customer 7,Traveling
2.0,UAV,UAV taking off or landing with a parcel,146.114150323,7.0,156.114150323,7.0,Land at UAV customer 7,Traveling
2.0,UAV,UAV is stationary with a parcel,156.114150323,7.0,216.114150323,7.0,Serving UAV customer 7,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,216.114150323,7.0,221.614150323,7.0,Takeoff from UAV customer 7,Traveling
2.0,UAV,UAV travels empty,221.614150323,7.0,345.021842376,10.0,Fly to truck at customer 10,Traveling
2.0,UAV,UAV is stationary without a parcel,345.021842376,10.0,352.075852,10.0,Idle above rendezvous location (customer 10),Idle
2.0,UAV,UAV taking off or landing with no parcels,352.075852,10.0,362.075852,10.0,Land at truck rendezvous location (customer 10),Traveling
2.0,UAV,UAV is stationary without a parcel,362.075852,10.0,392.075852,10.0,Recovered by truck at customer 10,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,4259.171355,4.0,4319.171355,4.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,4319.171355,4.0,4324.671355,4.0,Takeoff from truck at Customer 4,Traveling
2.0,UAV,UAV travels with parcel,4324.671355,4.0,4557.06224862,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4557.06224862,9.0,4567.06224862,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,4567.06224862,9.0,4627.06224862,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4627.06224862,9.0,4632.56224862,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,4632.56224862,9.0,4719.90686057,3.0,Fly to truck at customer 3,Traveling
2.0,UAV,UAV taking off or landing with no parcels,4719.90686057,3.0,4729.90686057,3.0,Land at truck rendezvous location (customer 3),Traveling
2.0,UAV,UAV is stationary without a parcel,4729.90686057,3.0,4759.90686057,3.0,Recovered by truck at customer 3,UAV Recovery
