Objective Function Value: 5560.956777 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,327.723742,7.0,Travel from node 0 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,327.723742,7.0,357.723742,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,357.723742,7.0,713.031065,10.0,Travel from node 7 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,713.031065,10.0,743.031065,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,743.031065,10.0,1864.995904,2.0,Travel from node 10 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1864.995904,2.0,1894.995904,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1894.995904,2.0,2139.14229958,2.0,Idle for 244 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2139.14229958,2.0,2169.14229958,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2169.14229958,2.0,2229.14229958,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2229.14229958,2.0,3832.04327458,1.0,Travel from node 2 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3832.04327458,1.0,3862.04327458,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3862.04327458,1.0,4097.90266758,8.0,Travel from node 1 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4097.90266758,8.0,4127.90266758,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4127.90266758,8.0,4326.29016058,4.0,Travel from node 8 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4326.29016058,4.0,4356.29016058,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4356.29016058,4.0,4373.4553886,4.0,Idle for  17 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4373.4553886,4.0,4403.4553886,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4403.4553886,4.0,4766.7867126,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4766.7867126,3.0,4796.7867126,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4796.7867126,3.0,5267.8166326,5.0,Travel from node 3 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5267.8166326,5.0,5297.8166326,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5297.8166326,5.0,5560.9567766,11.0,Travel from node 5 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5560.9567766,11.0,-1.0,11.0,At the Depot.  Total Time = 1:32:40,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,65.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,65.5,0.0,1210.06000141,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1210.06000141,6.0,1220.06000141,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,1220.06000141,6.0,1280.06000141,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1280.06000141,6.0,1285.56000141,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,1285.56000141,6.0,2129.14229958,2.0,Fly to truck at customer 2,Traveling
2.0,UAV,UAV taking off or landing with no parcels,2129.14229958,2.0,2139.14229958,2.0,Land at truck rendezvous location (customer 2),Traveling
2.0,UAV,UAV is stationary without a parcel,2139.14229958,2.0,2169.14229958,2.0,Recovered by truck at customer 2,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2169.14229958,2.0,2229.14229958,2.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2229.14229958,2.0,2234.64229958,2.0,Takeoff from truck at Customer 2,Traveling
2.0,UAV,UAV travels with parcel,2234.64229958,2.0,3590.78270773,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3590.78270773,9.0,3600.78270773,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,3600.78270773,9.0,3660.78270773,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3660.78270773,9.0,3666.28270773,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,3666.28270773,9.0,4363.4553886,4.0,Fly to truck at customer 4,Traveling
2.0,UAV,UAV taking off or landing with no parcels,4363.4553886,4.0,4373.4553886,4.0,Land at truck rendezvous location (customer 4),Traveling
2.0,UAV,UAV is stationary without a parcel,4373.4553886,4.0,4403.4553886,4.0,Recovered by truck at customer 4,UAV Recovery
