problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T151658283335,101,maximum,4,-1

Objective Function Value: 12485.134538 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,120.0,0.0,180.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,180.0,0.0,312.846877,46.0,Travel from node 0 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,312.846877,46.0,342.846877,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,342.846877,46.0,402.846877,46.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,402.846877,46.0,708.468519709,46.0,Idle for 306 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,708.468519709,46.0,738.468519709,46.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,738.468519709,46.0,798.468519709,46.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,798.468519709,46.0,1038.90497771,16.0,Travel from node 46 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1038.90497771,16.0,1068.90497771,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1068.90497771,16.0,1167.89631288,16.0,Idle for  99 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1167.89631288,16.0,1197.89631288,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1197.89631288,16.0,1257.89631288,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1257.89631288,16.0,1552.2846741,16.0,Idle for 294 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1552.2846741,16.0,1582.2846741,16.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1582.2846741,16.0,1642.2846741,16.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1642.2846741,16.0,1672.2846741,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1672.2846741,16.0,1732.2846741,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1732.2846741,16.0,1762.2846741,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1762.2846741,16.0,1822.2846741,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1822.2846741,16.0,2272.4348941,40.0,Travel from node 16 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2272.4348941,40.0,2302.4348941,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2302.4348941,40.0,2332.4348941,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2332.4348941,40.0,2653.7528005,40.0,Idle for 321 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2653.7528005,40.0,2683.7528005,40.0,Retrieving UAV 3,UAV Recovery
