Objective Function Value: 14782.927891 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,284.677119,25.0,Travel from node 0 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,284.677119,25.0,314.677119,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,314.677119,25.0,487.940284,36.0,Travel from node 25 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,487.940284,36.0,517.940284,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,517.940284,36.0,577.940284,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,577.940284,36.0,767.057514,33.0,Travel from node 36 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,767.057514,33.0,797.057514,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,797.057514,33.0,1055.482407,13.0,Travel from node 33 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1055.482407,13.0,1085.482407,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1085.482407,13.0,1340.174881,37.0,Travel from node 13 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1340.174881,37.0,1370.174881,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1370.174881,37.0,1622.743284,14.0,Travel from node 37 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1622.743284,14.0,1652.743284,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1652.743284,14.0,1923.901285,29.0,Travel from node 14 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1923.901285,29.0,1953.901285,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1953.901285,29.0,2248.355839,50.0,Travel from node 29 to node 50,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2248.355839,50.0,2278.355839,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2278.355839,50.0,2714.48496053,50.0,Idle for 436 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2714.48496053,50.0,2744.48496053,50.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2744.48496053,50.0,2804.48496053,50.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2804.48496053,50.0,3046.71572653,47.0,Travel from node 50 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3046.71572653,47.0,3076.71572653,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3076.71572653,47.0,3227.10033753,20.0,Travel from node 47 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3227.10033753,20.0,3257.10033753,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3257.10033753,20.0,3586.93085153,22.0,Travel from node 20 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3586.93085153,22.0,3616.93085153,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3616.93085153,22.0,4190.84327559,22.0,Idle for 574 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4190.84327559,22.0,4220.84327559,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4220.84327559,22.0,4280.84327559,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4280.84327559,22.0,4719.57819059,40.0,Travel from node 22 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4719.57819059,40.0,4749.57819059,40.0,Dropping off package to Customer 40,Making Delivery
