% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 867.124464, 15408.154765 
0, 2, 636.261307, 9061.359920 
0, 3, 629.316825, 8478.438319 
0, 4, 806.175738, 10737.559977 
0, 5, 615.956731, 8350.101961 
0, 6, 842.832679, 15066.167806 
0, 7, 586.429489, 8400.314901 
0, 8, 576.149537, 7749.359170 
0, 9, 521.133490, 7075.745962 
0, 10, 893.031473, 14924.359335 
0, 11, 829.656830, 11082.660891 
0, 12, 708.863001, 10451.873427 
0, 13, 741.112933, 13127.303770 
0, 14, 752.048832, 12172.079147 
0, 15, 752.813212, 10466.587647 
0, 16, 894.635763, 13933.744036 
0, 17, 720.065761, 12370.523226 
0, 18, 711.676232, 11528.130297 
0, 19, 669.760577, 10668.352436 
0, 20, 538.685412, 7307.559477 
0, 21, 655.635183, 9260.245864 
0, 22, 738.411057, 13108.121224 
0, 23, 678.141381, 9829.652395 
0, 24, 826.504773, 11025.420418 
0, 25, 729.057121, 11835.178998 
0, 26, 693.266463, 12535.191424 
0, 27, 677.035924, 9792.914998 
0, 28, 895.511121, 13932.876540 
0, 29, 593.757124, 7940.955604 
0, 30, 710.395610, 11991.150470 
0, 31, 903.221374, 11981.561745 
0, 32, 848.954165, 14414.948922 
0, 33, 649.402659, 9104.083620 
0, 34, 639.845139, 10254.845912 
0, 35, 714.367926, 11681.784845 
0, 36, 855.360847, 11378.655275 
0, 37, 801.836502, 12839.904298 
0, 38, 846.129519, 13333.689587 
0, 39, 845.995438, 15177.356918 
0, 40, 844.148379, 14398.409876 
0, 41, 753.595176, 10098.204515 
0, 42, 735.245272, 10273.038064 
0, 43, 720.758120, 12895.218183 
0, 44, 715.946216, 10321.838338 
0, 45, 638.268649, 9521.654373 
0, 46, 550.798888, 7907.448974 
0, 47, 815.890364, 10907.453898 
0, 48, 629.382933, 10595.365681 
0, 49, 649.513885, 9181.354052 
0, 50, 768.986553, 12401.244992 
1, 0, 864.414098, 15411.753046 
1, 1, 0.000000, 0.000000 
1, 2, 429.958319, 6883.057792 
1, 3, 390.199378, 5052.043523 
1, 4, 280.468544, 3487.698228 
1, 5, 480.210449, 8362.344584 
1, 6, 55.863592, 642.472668 
1, 7, 433.721405, 5576.920418 
1, 8, 496.153739, 6431.202522 
1, 9, 411.131762, 7423.042829 
1, 10, 46.829923, 620.234237 
1, 11, 272.024547, 3542.485799 
1, 12, 351.314644, 5489.234330 
1, 13, 215.344730, 3035.030816 
1, 14, 211.888350, 2653.499860 
1, 15, 343.549565, 4275.999776 
1, 16, 171.018536, 2075.134658 
1, 17, 291.739265, 3584.248364 
1, 18, 263.374705, 3221.312494 
1, 19, 380.302570, 6303.445417 
1, 20, 434.350518, 7728.150154 
