problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T152029684793,103,maximum,3,-1

Objective Function Value: 12134.839832 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,147.741902,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,147.741902,44.0,177.741902,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,177.741902,44.0,237.741902,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,237.741902,44.0,655.444626,14.0,Travel from node 44 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,655.444626,14.0,685.444626,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,685.444626,14.0,715.444626,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,715.444626,14.0,775.444626,14.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,775.444626,14.0,835.444626,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,835.444626,14.0,1102.566102,1.0,Travel from node 14 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1102.566102,1.0,1132.566102,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1132.566102,1.0,1192.566102,1.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1192.566102,1.0,1284.259935,10.0,Travel from node 1 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1284.259935,10.0,1314.259935,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1314.259935,10.0,1344.259935,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1344.259935,10.0,1374.259935,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1374.259935,10.0,1670.69611621,10.0,Idle for 296 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1670.69611621,10.0,1700.69611621,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1700.69611621,10.0,1811.67462721,3.0,Travel from node 10 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1811.67462721,3.0,1841.67462721,3.0,Dropping off package to Customer 3,Making Delivery
