problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T152029684793,102,maximum,1,-1

Objective Function Value: 13681.174068 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,147.741902,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,147.741902,44.0,177.741902,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,177.741902,44.0,899.656596,43.0,Travel from node 44 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,899.656596,43.0,929.656596,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,929.656596,43.0,1392.512295,46.0,Travel from node 43 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1392.512295,46.0,1422.512295,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1422.512295,46.0,1893.078976,6.0,Travel from node 46 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1893.078976,6.0,1923.078976,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1923.078976,6.0,2033.515575,8.0,Travel from node 6 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2033.515575,8.0,2063.515575,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2063.515575,8.0,2334.217613,40.0,Travel from node 8 to node 40,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2334.217613,40.0,2364.217613,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2364.217613,40.0,2856.98458,28.0,Travel from node 40 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2856.98458,28.0,2886.98458,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2886.98458,28.0,2946.98458,28.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2946.98458,28.0,3236.675164,23.0,Travel from node 28 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3236.675164,23.0,3266.675164,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3266.675164,23.0,3779.294204,47.0,Travel from node 23 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3779.294204,47.0,3809.294204,47.0,Retrieving UAV 2,UAV Recovery
