problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T151923741580,102,variable,2,-1

Objective Function Value: 11021.779532 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,516.745202,30.0,Travel from node 0 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,516.745202,30.0,546.745202,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,546.745202,30.0,606.745202,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,606.745202,30.0,702.930991,35.0,Travel from node 30 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,702.930991,35.0,732.930991,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,732.930991,35.0,819.906985,21.0,Travel from node 35 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,819.906985,21.0,849.906985,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,849.906985,21.0,879.906985,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,879.906985,21.0,939.906985,21.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,939.906985,21.0,1406.391062,43.0,Travel from node 21 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1406.391062,43.0,1436.391062,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1436.391062,43.0,1438.38277347,43.0,Idle for   2 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1438.38277347,43.0,1468.38277347,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1468.38277347,43.0,1528.38277347,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1528.38277347,43.0,1983.27955147,22.0,Travel from node 43 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1983.27955147,22.0,2013.27955147,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2013.27955147,22.0,2043.27955147,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2043.27955147,22.0,2073.27955147,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2073.27955147,22.0,2133.27955147,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2133.27955147,22.0,2193.27955147,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2193.27955147,22.0,2528.23683847,3.0,Travel from node 22 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2528.23683847,3.0,2558.23683847,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2558.23683847,3.0,2600.69030247,3.0,Idle for  42 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2600.69030247,3.0,2630.69030247,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2630.69030247,3.0,2690.69030247,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2690.69030247,3.0,3195.10646347,7.0,Travel from node 3 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3195.10646347,7.0,3225.10646347,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3225.10646347,7.0,3255.10646347,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3255.10646347,7.0,3498.28465947,16.0,Travel from node 7 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3498.28465947,16.0,3528.28465947,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3528.28465947,16.0,3558.28465947,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3558.28465947,16.0,3618.28465947,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3618.28465947,16.0,3678.28465947,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3678.28465947,16.0,3757.90685747,25.0,Travel from node 16 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3757.90685747,25.0,3787.90685747,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3787.90685747,25.0,4041.95472547,31.0,Travel from node 25 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4041.95472547,31.0,4071.95472547,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4071.95472547,31.0,4356.30953347,38.0,Travel from node 31 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4356.30953347,38.0,4386.30953347,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4386.30953347,38.0,4414.1992589,38.0,Idle for  28 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4414.1992589,38.0,4444.1992589,38.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4444.1992589,38.0,4504.1992589,38.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4504.1992589,38.0,4613.1348229,12.0,Travel from node 38 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4613.1348229,12.0,4643.1348229,12.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4643.1348229,12.0,4673.1348229,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4673.1348229,12.0,5234.2772279,49.0,Travel from node 12 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5234.2772279,49.0,5264.2772279,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5264.2772279,49.0,5324.2772279,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5324.2772279,49.0,5511.2203289,28.0,Travel from node 49 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5511.2203289,28.0,5541.2203289,28.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5541.2203289,28.0,5571.2203289,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5571.2203289,28.0,5631.2203289,28.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5631.2203289,28.0,5792.2463689,19.0,Travel from node 28 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5792.2463689,19.0,5822.2463689,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5822.2463689,19.0,5852.2463689,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5852.2463689,19.0,6107.9774019,26.0,Travel from node 19 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6107.9774019,26.0,6137.9774019,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6137.9774019,26.0,6197.9774019,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6197.9774019,26.0,6992.8299899,44.0,Travel from node 26 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6992.8299899,44.0,7022.8299899,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7022.8299899,44.0,7052.8299899,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7052.8299899,44.0,7112.8299899,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7112.8299899,44.0,7127.66168735,44.0,Idle for  15 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,7127.66168735,44.0,7157.66168735,44.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7157.66168735,44.0,7217.66168735,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7217.66168735,44.0,7448.70222335,47.0,Travel from node 44 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7448.70222335,47.0,7478.70222335,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7478.70222335,47.0,7627.52966535,41.0,Travel from node 47 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7627.52966535,41.0,7657.52966535,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7657.52966535,41.0,7687.52966535,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7687.52966535,41.0,7747.52966535,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7747.52966535,41.0,7777.52966535,41.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7777.52966535,41.0,7837.52966535,41.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7837.52966535,41.0,7966.34485835,24.0,Travel from node 41 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7966.34485835,24.0,7996.34485835,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7996.34485835,24.0,8308.18552435,9.0,Travel from node 24 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8308.18552435,9.0,8338.18552435,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8338.18552435,9.0,8368.18552435,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8368.18552435,9.0,8608.38665435,2.0,Travel from node 9 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8608.38665435,2.0,8638.38665435,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,8638.38665435,2.0,8698.38665435,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8698.38665435,2.0,8909.89304035,40.0,Travel from node 2 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8909.89304035,40.0,8939.89304035,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,8939.89304035,40.0,8966.96732435,50.0,Travel from node 40 to node 50,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8966.96732435,50.0,8996.96732435,50.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8996.96732435,50.0,9026.96732435,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,9026.96732435,50.0,9086.96732435,50.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9086.96732435,50.0,9266.49140235,15.0,Travel from node 50 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9266.49140235,15.0,9296.49140235,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,9296.49140235,15.0,9490.84027935,36.0,Travel from node 15 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9490.84027935,36.0,9520.84027935,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,9520.84027935,36.0,9522.76882301,36.0,Idle for   2 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,9522.76882301,36.0,9552.76882301,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,9552.76882301,36.0,9612.76882301,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9612.76882301,36.0,9721.13133801,42.0,Travel from node 36 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9721.13133801,42.0,9751.13133801,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,9751.13133801,42.0,10085.569753,29.0,Travel from node 42 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10085.569753,29.0,10115.569753,29.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10115.569753,29.0,10145.569753,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,10145.569753,29.0,10205.569753,29.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,10205.569753,29.0,10701.123506,23.0,Travel from node 29 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10701.123506,23.0,10731.123506,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10731.123506,23.0,10761.123506,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,10761.123506,23.0,10991.779532,51.0,Travel from node 23 to node 51,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,10991.779532,51.0,11021.779532,51.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,11021.779532,51.0,-1.0,51.0,At the Depot.  Total Time = 3:03:41,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,65.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,65.5,0.0,274.093477188,11.0,Fly to UAV customer 11,Traveling
2.0,UAV,UAV taking off or landing with a parcel,274.093477188,11.0,284.093477188,11.0,Land at UAV customer 11,Traveling
2.0,UAV,UAV is stationary with a parcel,284.093477188,11.0,344.093477188,11.0,Serving UAV customer 11,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,344.093477188,11.0,349.593477188,11.0,Takeoff from UAV customer 11,Traveling
2.0,UAV,UAV travels empty,349.593477188,11.0,765.882163586,21.0,Fly to truck at customer 21,Traveling
2.0,UAV,UAV is stationary without a parcel,765.882163586,21.0,809.906985,21.0,Idle above rendezvous location (customer 21),Idle
2.0,UAV,UAV taking off or landing with no parcels,809.906985,21.0,819.906985,21.0,Land at truck rendezvous location (customer 21),Traveling
2.0,UAV,UAV is stationary without a parcel,819.906985,21.0,849.906985,21.0,Recovered by truck at customer 21,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,879.906985,21.0,939.906985,21.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,939.906985,21.0,945.406985,21.0,Takeoff from truck at Customer 21,Traveling
2.0,UAV,UAV travels with parcel,945.406985,21.0,1495.40614304,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1495.40614304,8.0,1505.40614304,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,1505.40614304,8.0,1565.40614304,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1565.40614304,8.0,1570.90614304,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,1570.90614304,8.0,1965.78196172,22.0,Fly to truck at customer 22,Traveling
2.0,UAV,UAV is stationary without a parcel,1965.78196172,22.0,1973.27955147,22.0,Idle above rendezvous location (customer 22),Idle
2.0,UAV,UAV taking off or landing with no parcels,1973.27955147,22.0,1983.27955147,22.0,Land at truck rendezvous location (customer 22),Traveling
2.0,UAV,UAV is stationary without a parcel,1983.27955147,22.0,2013.27955147,22.0,Recovered by truck at customer 22,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2073.27955147,22.0,2133.27955147,22.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2133.27955147,22.0,2138.77955147,22.0,Takeoff from truck at Customer 22,Traveling
2.0,UAV,UAV travels with parcel,2138.77955147,22.0,2380.77910154,48.0,Fly to UAV customer 48,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2380.77910154,48.0,2390.77910154,48.0,Land at UAV customer 48,Traveling
2.0,UAV,UAV is stationary with a parcel,2390.77910154,48.0,2450.77910154,48.0,Serving UAV customer 48,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2450.77910154,48.0,2456.27910154,48.0,Takeoff from UAV customer 48,Traveling
2.0,UAV,UAV travels empty,2456.27910154,48.0,2590.69030247,3.0,Fly to truck at customer 3,Traveling
2.0,UAV,UAV taking off or landing with no parcels,2590.69030247,3.0,2600.69030247,3.0,Land at truck rendezvous location (customer 3),Traveling
2.0,UAV,UAV is stationary without a parcel,2600.69030247,3.0,2630.69030247,3.0,Recovered by truck at customer 3,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2630.69030247,3.0,2690.69030247,3.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2690.69030247,3.0,2696.19030247,3.0,Takeoff from truck at Customer 3,Traveling
2.0,UAV,UAV travels with parcel,2696.19030247,3.0,3096.97119472,20.0,Fly to UAV customer 20,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3096.97119472,20.0,3106.97119472,20.0,Land at UAV customer 20,Traveling
2.0,UAV,UAV is stationary with a parcel,3106.97119472,20.0,3166.97119472,20.0,Serving UAV customer 20,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3166.97119472,20.0,3172.47119472,20.0,Takeoff from UAV customer 20,Traveling
2.0,UAV,UAV travels empty,3172.47119472,20.0,3441.67057509,16.0,Fly to truck at customer 16,Traveling
2.0,UAV,UAV is stationary without a parcel,3441.67057509,16.0,3488.28465947,16.0,Idle above rendezvous location (customer 16),Idle
2.0,UAV,UAV taking off or landing with no parcels,3488.28465947,16.0,3498.28465947,16.0,Land at truck rendezvous location (customer 16),Traveling
2.0,UAV,UAV is stationary without a parcel,3498.28465947,16.0,3528.28465947,16.0,Recovered by truck at customer 16,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,3618.28465947,16.0,3678.28465947,16.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,3678.28465947,16.0,3683.78465947,16.0,Takeoff from truck at Customer 16,Traveling
2.0,UAV,UAV travels with parcel,3683.78465947,16.0,4164.80834946,39.0,Fly to UAV customer 39,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4164.80834946,39.0,4174.80834946,39.0,Land at UAV customer 39,Traveling
2.0,UAV,UAV is stationary with a parcel,4174.80834946,39.0,4234.80834946,39.0,Serving UAV customer 39,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4234.80834946,39.0,4240.30834946,39.0,Takeoff from UAV customer 39,Traveling
2.0,UAV,UAV travels empty,4240.30834946,39.0,4404.1992589,38.0,Fly to truck at customer 38,Traveling
2.0,UAV,UAV taking off or landing with no parcels,4404.1992589,38.0,4414.1992589,38.0,Land at truck rendezvous location (customer 38),Traveling
2.0,UAV,UAV is stationary without a parcel,4414.1992589,38.0,4444.1992589,38.0,Recovered by truck at customer 38,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,4444.1992589,38.0,4504.1992589,38.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,4504.1992589,38.0,4509.6992589,38.0,Takeoff from truck at Customer 38,Traveling
2.0,UAV,UAV travels with parcel,4509.6992589,38.0,4849.19612473,33.0,Fly to UAV customer 33,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4849.19612473,33.0,4859.19612473,33.0,Land at UAV customer 33,Traveling
2.0,UAV,UAV is stationary with a parcel,4859.19612473,33.0,4919.19612473,33.0,Serving UAV customer 33,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4919.19612473,33.0,4924.69612473,33.0,Takeoff from UAV customer 33,Traveling
2.0,UAV,UAV travels empty,4924.69612473,33.0,5492.57936089,28.0,Fly to truck at customer 28,Traveling
2.0,UAV,UAV is stationary without a parcel,5492.57936089,28.0,5501.2203289,28.0,Idle above rendezvous location (customer 28),Idle
2.0,UAV,UAV taking off or landing with no parcels,5501.2203289,28.0,5511.2203289,28.0,Land at truck rendezvous location (customer 28),Traveling
2.0,UAV,UAV is stationary without a parcel,5511.2203289,28.0,5541.2203289,28.0,Recovered by truck at customer 28,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,5571.2203289,28.0,5631.2203289,28.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,5631.2203289,28.0,5636.7203289,28.0,Takeoff from truck at Customer 28,Traveling
2.0,UAV,UAV travels with parcel,5636.7203289,28.0,6041.96861971,18.0,Fly to UAV customer 18,Traveling
2.0,UAV,UAV taking off or landing with a parcel,6041.96861971,18.0,6051.96861971,18.0,Land at UAV customer 18,Traveling
2.0,UAV,UAV is stationary with a parcel,6051.96861971,18.0,6111.96861971,18.0,Serving UAV customer 18,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,6111.96861971,18.0,6117.46861971,18.0,Takeoff from UAV customer 18,Traveling
2.0,UAV,UAV travels empty,6117.46861971,18.0,6311.11365284,44.0,Fly to truck at customer 44,Traveling
2.0,UAV,UAV is stationary without a parcel,6311.11365284,44.0,6982.8299899,44.0,Idle above rendezvous location (customer 44),Idle
2.0,UAV,UAV taking off or landing with no parcels,6982.8299899,44.0,6992.8299899,44.0,Land at truck rendezvous location (customer 44),Traveling
2.0,UAV,UAV is stationary without a parcel,6992.8299899,44.0,7022.8299899,44.0,Recovered by truck at customer 44,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,7052.8299899,44.0,7112.8299899,44.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,7112.8299899,44.0,7118.3299899,44.0,Takeoff from truck at Customer 44,Traveling
2.0,UAV,UAV travels with parcel,7118.3299899,44.0,7285.36682673,37.0,Fly to UAV customer 37,Traveling
2.0,UAV,UAV taking off or landing with a parcel,7285.36682673,37.0,7295.36682673,37.0,Land at UAV customer 37,Traveling
2.0,UAV,UAV is stationary with a parcel,7295.36682673,37.0,7355.36682673,37.0,Serving UAV customer 37,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,7355.36682673,37.0,7360.86682673,37.0,Takeoff from UAV customer 37,Traveling
2.0,UAV,UAV travels empty,7360.86682673,37.0,7555.85652225,41.0,Fly to truck at customer 41,Traveling
2.0,UAV,UAV is stationary without a parcel,7555.85652225,41.0,7617.52966535,41.0,Idle above rendezvous location (customer 41),Idle
2.0,UAV,UAV taking off or landing with no parcels,7617.52966535,41.0,7627.52966535,41.0,Land at truck rendezvous location (customer 41),Traveling
