Objective Function Value: 10668.619985 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,120.0,0.0,180.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,180.0,0.0,594.522451,30.0,Travel from node 0 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,594.522451,30.0,624.522451,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,624.522451,30.0,684.522451,30.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,684.522451,30.0,714.522451,30.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,714.522451,30.0,744.522451,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,744.522451,30.0,774.522451,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,774.522451,30.0,834.522451,30.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,834.522451,30.0,894.522451,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,894.522451,30.0,954.522451,30.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,954.522451,30.0,1591.159182,11.0,Travel from node 30 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1591.159182,11.0,1621.159182,11.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1621.159182,11.0,1651.159182,11.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1651.159182,11.0,1681.159182,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1681.159182,11.0,1741.159182,11.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1741.159182,11.0,1771.159182,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1771.159182,11.0,1801.159182,11.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1801.159182,11.0,1861.159182,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1861.159182,11.0,3195.970597,12.0,Travel from node 11 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3195.970597,12.0,3225.970597,12.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3225.970597,12.0,3255.970597,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3255.970597,12.0,3285.970597,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3285.970597,12.0,3345.970597,12.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3345.970597,12.0,3405.970597,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3405.970597,12.0,3465.970597,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3465.970597,12.0,3525.970597,12.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3525.970597,12.0,4087.936511,40.0,Travel from node 12 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4087.936511,40.0,4117.936511,40.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4117.936511,40.0,4147.936511,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4147.936511,40.0,4207.936511,40.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4207.936511,40.0,4252.61290561,40.0,Idle for  45 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4252.61290561,40.0,4282.61290561,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4282.61290561,40.0,4312.61290561,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4312.61290561,40.0,4372.61290561,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4372.61290561,40.0,4432.61290561,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4432.61290561,40.0,4787.91169261,39.0,Travel from node 40 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4787.91169261,39.0,4817.91169261,39.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4817.91169261,39.0,4847.91169261,39.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4847.91169261,39.0,4877.91169261,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4877.91169261,39.0,4907.91169261,39.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4907.91169261,39.0,4937.91169261,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4937.91169261,39.0,5114.82358361,41.0,Travel from node 39 to node 41,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5114.82358361,41.0,5144.82358361,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5144.82358361,41.0,5255.97008761,17.0,Travel from node 41 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5255.97008761,17.0,5285.97008761,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5285.97008761,17.0,5383.32735061,33.0,Travel from node 17 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5383.32735061,33.0,5413.32735061,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5413.32735061,33.0,5776.58726261,31.0,Travel from node 33 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5776.58726261,31.0,5806.58726261,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5806.58726261,31.0,5988.39270361,21.0,Travel from node 31 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5988.39270361,21.0,6018.39270361,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6018.39270361,21.0,6173.10278061,26.0,Travel from node 21 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6173.10278061,26.0,6203.10278061,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6203.10278061,26.0,6263.10278061,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6263.10278061,26.0,6323.10278061,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6323.10278061,26.0,6383.10278061,26.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,6383.10278061,26.0,6956.48738261,18.0,Travel from node 26 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6956.48738261,18.0,6986.48738261,18.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6986.48738261,18.0,7016.48738261,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7016.48738261,18.0,7046.48738261,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,7046.48738261,18.0,7106.48738261,18.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7106.48738261,18.0,7136.48738261,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7136.48738261,18.0,7196.48738261,18.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7196.48738261,18.0,7256.48738261,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7256.48738261,18.0,7316.48738261,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7316.48738261,18.0,7701.86144761,38.0,Travel from node 18 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7701.86144761,38.0,7731.86144761,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7731.86144761,38.0,7785.58098561,50.0,Travel from node 38 to node 50,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7785.58098561,50.0,7815.58098561,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7815.58098561,50.0,7957.97682361,2.0,Travel from node 50 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7957.97682361,2.0,7987.97682361,2.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7987.97682361,2.0,8017.97682361,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8017.97682361,2.0,8047.97682361,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8047.97682361,2.0,8107.97682361,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,8107.97682361,2.0,8167.97682361,2.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8167.97682361,2.0,8569.79675161,8.0,Travel from node 2 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8569.79675161,8.0,8599.79675161,8.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8599.79675161,8.0,8629.79675161,8.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8629.79675161,8.0,8659.79675161,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8659.79675161,8.0,8689.79675161,8.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8689.79675161,8.0,8719.79675161,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8719.79675161,8.0,8788.99881761,45.0,Travel from node 8 to node 45,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8788.99881761,45.0,8818.99881761,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8818.99881761,45.0,8970.74388561,5.0,Travel from node 45 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8970.74388561,5.0,9000.74388561,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9000.74388561,5.0,9128.70504261,37.0,Travel from node 5 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9128.70504261,37.0,9158.70504261,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9158.70504261,37.0,9218.70504261,37.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,9218.70504261,37.0,9492.87036761,36.0,Travel from node 37 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9492.87036761,36.0,9522.87036761,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9522.87036761,36.0,9552.87036761,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,9552.87036761,36.0,9612.87036761,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9612.87036761,36.0,9672.87036761,36.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9672.87036761,36.0,9732.87036761,36.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9732.87036761,36.0,9792.87036761,36.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9792.87036761,36.0,10548.6199846,51.0,Travel from node 36 to node 51,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10548.6199846,51.0,10578.6199846,51.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10578.6199846,51.0,10608.6199846,51.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10608.6199846,51.0,10638.6199846,51.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10638.6199846,51.0,10668.6199846,51.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,10668.6199846,51.0,-1.0,51.0,At the Depot.  Total Time = 2:57:48,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,120.0,0.0,180.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,180.0,0.0,185.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,185.5,0.0,504.736845474,1.0,Fly to UAV customer 1,Traveling
2.0,UAV,UAV taking off or landing with a parcel,504.736845474,1.0,514.736845474,1.0,Land at UAV customer 1,Traveling
2.0,UAV,UAV is stationary with a parcel,514.736845474,1.0,574.736845474,1.0,Serving UAV customer 1,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,574.736845474,1.0,580.236845474,1.0,Takeoff from UAV customer 1,Traveling
2.0,UAV,UAV travels empty,580.236845474,1.0,648.791051388,30.0,Fly to truck at customer 30,Traveling
2.0,UAV,UAV is stationary without a parcel,648.791051388,30.0,704.522451,30.0,Idle above rendezvous location (customer 30),Idle
2.0,UAV,UAV taking off or landing with no parcels,704.522451,30.0,714.522451,30.0,Land at truck rendezvous location (customer 30),Traveling
2.0,UAV,UAV is stationary without a parcel,714.522451,30.0,744.522451,30.0,Recovered by truck at customer 30,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,834.522451,30.0,894.522451,30.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,894.522451,30.0,900.022451,30.0,Takeoff from truck at Customer 30,Traveling
2.0,UAV,UAV travels with parcel,900.022451,30.0,1457.04793304,16.0,Fly to UAV customer 16,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1457.04793304,16.0,1467.04793304,16.0,Land at UAV customer 16,Traveling
2.0,UAV,UAV is stationary with a parcel,1467.04793304,16.0,1527.04793304,16.0,Serving UAV customer 16,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1527.04793304,16.0,1532.54793304,16.0,Takeoff from UAV customer 16,Traveling
2.0,UAV,UAV travels empty,1532.54793304,16.0,1687.31326944,11.0,Fly to truck at customer 11,Traveling
2.0,UAV,UAV is stationary without a parcel,1687.31326944,11.0,1731.159182,11.0,Idle above rendezvous location (customer 11),Idle
2.0,UAV,UAV taking off or landing with no parcels,1731.159182,11.0,1741.159182,11.0,Land at truck rendezvous location (customer 11),Traveling
2.0,UAV,UAV is stationary without a parcel,1741.159182,11.0,1771.159182,11.0,Recovered by truck at customer 11,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1801.159182,11.0,1861.159182,11.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1861.159182,11.0,1866.659182,11.0,Takeoff from truck at Customer 11,Traveling
2.0,UAV,UAV travels with parcel,1866.659182,11.0,2031.37978134,35.0,Fly to UAV customer 35,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2031.37978134,35.0,2041.37978134,35.0,Land at UAV customer 35,Traveling
2.0,UAV,UAV is stationary with a parcel,2041.37978134,35.0,2101.37978134,35.0,Serving UAV customer 35,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2101.37978134,35.0,2106.87978134,35.0,Takeoff from UAV customer 35,Traveling
2.0,UAV,UAV travels empty,2106.87978134,35.0,3029.89903338,12.0,Fly to truck at customer 12,Traveling
2.0,UAV,UAV is stationary without a parcel,3029.89903338,12.0,3215.970597,12.0,Idle above rendezvous location (customer 12),Idle
2.0,UAV,UAV taking off or landing with no parcels,3215.970597,12.0,3225.970597,12.0,Land at truck rendezvous location (customer 12),Traveling
2.0,UAV,UAV is stationary without a parcel,3225.970597,12.0,3255.970597,12.0,Recovered by truck at customer 12,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,3345.970597,12.0,3405.970597,12.0,Prepare to launch from truck,UAV Launch
