problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T123534617288,103,maximum-range,3,-1

Objective Function Value: 5191.057610 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,286.414195,32.0,Travel from node 0 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,286.414195,32.0,316.414195,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,316.414195,32.0,333.990499,3.0,Travel from node 32 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,333.990499,3.0,363.990499,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,363.990499,3.0,419.095724,50.0,Travel from node 3 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,419.095724,50.0,449.095724,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,449.095724,50.0,519.053056,1.0,Travel from node 50 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,519.053056,1.0,549.053056,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,549.053056,1.0,579.053056,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,579.053056,1.0,700.601982,41.0,Travel from node 1 to node 41,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,700.601982,41.0,730.601982,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,730.601982,41.0,790.601982,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,790.601982,41.0,871.306779,8.0,Travel from node 41 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,871.306779,8.0,901.306779,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,901.306779,8.0,919.453852,26.0,Travel from node 8 to node 26,Traveling
