problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T145916460302,103,maximum-range,2,-1

Objective Function Value: 4037.649661 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,427.440115,6.0,Travel from node 0 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,427.440115,6.0,457.440115,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,457.440115,6.0,1570.740792,9.0,Travel from node 6 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1570.740792,9.0,1600.740792,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1600.740792,9.0,1644.451645,3.0,Travel from node 9 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1644.451645,3.0,1674.451645,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1674.451645,3.0,1704.451645,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1704.451645,3.0,1734.451645,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1734.451645,3.0,1794.451645,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1794.451645,3.0,2262.683298,8.0,Travel from node 3 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2262.683298,8.0,2292.683298,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2292.683298,8.0,2352.683298,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2352.683298,8.0,2755.414379,2.0,Travel from node 8 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2755.414379,2.0,2785.414379,2.0,Dropping off package to Customer 2,Making Delivery
