problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T145728368390,104,maximum-range,2,-1

Objective Function Value: 5321.388649 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,549.912254,8.0,Travel from node 0 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,549.912254,8.0,579.912254,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,579.912254,8.0,1184.176337,5.0,Travel from node 8 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1184.176337,5.0,1214.176337,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1214.176337,5.0,1570.8695347,5.0,Idle for 357 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1570.8695347,5.0,1600.8695347,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1600.8695347,5.0,1660.8695347,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1660.8695347,5.0,1751.82140363,5.0,Idle for  91 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1751.82140363,5.0,1781.82140363,5.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1781.82140363,5.0,1841.82140363,5.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1841.82140363,5.0,2580.24929663,6.0,Travel from node 5 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2580.24929663,6.0,2610.24929663,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2610.24929663,6.0,3479.66539863,2.0,Travel from node 6 to node 2,Traveling
