Objective Function Value: 4954.345779 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,23.376841,35.0,Travel from node 0 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,23.376841,35.0,53.376841,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,53.376841,35.0,97.619219,1.0,Travel from node 35 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,97.619219,1.0,127.619219,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,127.619219,1.0,178.306149,26.0,Travel from node 1 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,178.306149,26.0,208.306149,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,208.306149,26.0,268.306149,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,268.306149,26.0,351.36197,3.0,Travel from node 26 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,351.36197,3.0,381.36197,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,381.36197,3.0,458.860387,17.0,Travel from node 3 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,458.860387,17.0,488.860387,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,488.860387,17.0,569.898669,44.0,Travel from node 17 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,569.898669,44.0,599.898669,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,599.898669,44.0,629.898669,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,629.898669,44.0,689.898669,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,689.898669,44.0,741.682067,18.0,Travel from node 44 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,741.682067,18.0,771.682067,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,771.682067,18.0,831.648747,31.0,Travel from node 18 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,831.648747,31.0,861.648747,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,861.648747,31.0,896.371249,20.0,Travel from node 31 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,896.371249,20.0,926.371249,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,926.371249,20.0,947.846937,37.0,Travel from node 20 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,947.846937,37.0,977.846937,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,977.846937,37.0,1007.846937,37.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1007.846937,37.0,1036.878692,29.0,Travel from node 37 to node 29,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1036.878692,29.0,1066.878692,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1066.878692,29.0,1126.674893,34.0,Travel from node 29 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1126.674893,34.0,1156.674893,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1156.674893,34.0,1196.76879,7.0,Travel from node 34 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1196.76879,7.0,1226.76879,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1226.76879,7.0,1285.720717,13.0,Travel from node 7 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1285.720717,13.0,1315.720717,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1315.720717,13.0,1341.335672,30.0,Travel from node 13 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1341.335672,30.0,1371.335672,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1371.335672,30.0,1433.389798,6.0,Travel from node 30 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1433.389798,6.0,1463.389798,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1463.389798,6.0,1523.389798,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1523.389798,6.0,1577.514972,21.0,Travel from node 6 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1577.514972,21.0,1607.514972,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1607.514972,21.0,1751.193996,19.0,Travel from node 21 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1751.193996,19.0,1781.193996,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1781.193996,19.0,1841.927905,33.0,Travel from node 19 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1841.927905,33.0,1871.927905,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1871.927905,33.0,2053.544344,41.0,Travel from node 33 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2053.544344,41.0,2083.544344,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2083.544344,41.0,2113.544344,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2113.544344,41.0,2173.544344,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2173.544344,41.0,2384.57339,49.0,Travel from node 41 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2384.57339,49.0,2414.57339,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2414.57339,49.0,2444.57339,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2444.57339,49.0,2504.57339,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2504.57339,49.0,2547.49503,10.0,Travel from node 49 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2547.49503,10.0,2577.49503,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2577.49503,10.0,2642.454502,43.0,Travel from node 10 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2642.454502,43.0,2672.454502,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2672.454502,43.0,2827.615814,38.0,Travel from node 43 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2827.615814,38.0,2857.615814,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2857.615814,38.0,2956.792905,11.0,Travel from node 38 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2956.792905,11.0,2986.792905,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2986.792905,11.0,3016.792905,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3016.792905,11.0,3076.792905,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3076.792905,11.0,3243.165999,12.0,Travel from node 11 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3243.165999,12.0,3273.165999,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3273.165999,12.0,3323.983522,16.0,Travel from node 12 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3323.983522,16.0,3353.983522,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3353.983522,16.0,3383.983522,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3383.983522,16.0,3477.26517,14.0,Travel from node 16 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3477.26517,14.0,3507.26517,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3507.26517,14.0,3515.968192,2.0,Travel from node 14 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3515.968192,2.0,3545.968192,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3545.968192,2.0,3605.968192,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3605.968192,2.0,3670.031373,36.0,Travel from node 2 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3670.031373,36.0,3700.031373,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3700.031373,36.0,3800.608201,47.0,Travel from node 36 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3800.608201,47.0,3830.608201,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3830.608201,47.0,3899.27144,24.0,Travel from node 47 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3899.27144,24.0,3929.27144,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3929.27144,24.0,3959.27144,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3959.27144,24.0,4019.27144,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4019.27144,24.0,4105.95443,46.0,Travel from node 24 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4105.95443,46.0,4135.95443,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4135.95443,46.0,4202.706732,42.0,Travel from node 46 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4202.706732,42.0,4232.706732,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4232.706732,42.0,4262.706732,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4262.706732,42.0,4312.093949,8.0,Travel from node 42 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4312.093949,8.0,4342.093949,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4342.093949,8.0,4384.836279,39.0,Travel from node 8 to node 39,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4384.836279,39.0,4414.836279,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4414.836279,39.0,4474.836279,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4474.836279,39.0,4510.575567,48.0,Travel from node 39 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4510.575567,48.0,4540.575567,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4540.575567,48.0,4629.37633,32.0,Travel from node 48 to node 32,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4629.37633,32.0,4659.37633,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4659.37633,32.0,4721.095678,4.0,Travel from node 32 to node 4,Traveling
