problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T123118221785,103,variable,1,-1

Objective Function Value: 4923.503214 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,23.376841,35.0,Travel from node 0 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,23.376841,35.0,53.376841,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,53.376841,35.0,97.619219,1.0,Travel from node 35 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,97.619219,1.0,127.619219,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,127.619219,1.0,187.619219,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,187.619219,1.0,238.306149,26.0,Travel from node 1 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,238.306149,26.0,268.306149,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,268.306149,26.0,351.36197,3.0,Travel from node 26 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,351.36197,3.0,381.36197,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,381.36197,3.0,458.860387,17.0,Travel from node 3 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,458.860387,17.0,488.860387,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,488.860387,17.0,569.898669,44.0,Travel from node 17 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,569.898669,44.0,599.898669,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,599.898669,44.0,629.898669,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,629.898669,44.0,689.898669,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,689.898669,44.0,741.682067,18.0,Travel from node 44 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,741.682067,18.0,771.682067,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,771.682067,18.0,831.648747,31.0,Travel from node 18 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,831.648747,31.0,861.648747,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,861.648747,31.0,896.371249,20.0,Travel from node 31 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,896.371249,20.0,926.371249,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,926.371249,20.0,947.846937,37.0,Travel from node 20 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,947.846937,37.0,977.846937,37.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,977.846937,37.0,1007.846937,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1007.846937,37.0,1036.878692,29.0,Travel from node 37 to node 29,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1036.878692,29.0,1066.878692,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1066.878692,29.0,1126.878692,29.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1126.878692,29.0,1186.674893,34.0,Travel from node 29 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1186.674893,34.0,1216.674893,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1216.674893,34.0,1256.76879,7.0,Travel from node 34 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1256.76879,7.0,1286.76879,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1286.76879,7.0,1345.720717,13.0,Travel from node 7 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1345.720717,13.0,1375.720717,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1375.720717,13.0,1401.335672,30.0,Travel from node 13 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1401.335672,30.0,1431.335672,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1431.335672,30.0,1461.335672,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1461.335672,30.0,1523.389798,6.0,Travel from node 30 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1523.389798,6.0,1553.389798,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1553.389798,6.0,1607.514972,21.0,Travel from node 6 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1607.514972,21.0,1637.514972,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1637.514972,21.0,1781.193996,19.0,Travel from node 21 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1781.193996,19.0,1811.193996,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1811.193996,19.0,1871.927905,33.0,Travel from node 19 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1871.927905,33.0,1901.927905,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1901.927905,33.0,1961.927905,33.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1961.927905,33.0,2143.544344,41.0,Travel from node 33 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2143.544344,41.0,2173.544344,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2173.544344,41.0,2203.544344,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2203.544344,41.0,2263.544344,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2263.544344,41.0,2474.57339,49.0,Travel from node 41 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2474.57339,49.0,2504.57339,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2504.57339,49.0,2547.49503,10.0,Travel from node 49 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2547.49503,10.0,2577.49503,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2577.49503,10.0,2607.49503,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2607.49503,10.0,2672.454502,43.0,Travel from node 10 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2672.454502,43.0,2702.454502,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2702.454502,43.0,2762.454502,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2762.454502,43.0,2917.615814,38.0,Travel from node 43 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2917.615814,38.0,2947.615814,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2947.615814,38.0,3046.792905,11.0,Travel from node 38 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3046.792905,11.0,3076.792905,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3076.792905,11.0,3106.792905,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3106.792905,11.0,3166.792905,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3166.792905,11.0,3333.165999,12.0,Travel from node 11 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3333.165999,12.0,3363.165999,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3363.165999,12.0,3375.84434802,12.0,Idle for  13 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3375.84434802,12.0,3405.84434802,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3405.84434802,12.0,3465.84434802,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3465.84434802,12.0,3516.66187102,16.0,Travel from node 12 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3516.66187102,16.0,3546.66187102,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3546.66187102,16.0,3639.94351902,14.0,Travel from node 16 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3639.94351902,14.0,3669.94351902,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3669.94351902,14.0,3699.94351902,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3699.94351902,14.0,3759.94351902,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3759.94351902,14.0,3768.64654102,2.0,Travel from node 14 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3768.64654102,2.0,3798.64654102,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3798.64654102,2.0,3862.70972202,36.0,Travel from node 2 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3862.70972202,36.0,3892.70972202,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3892.70972202,36.0,3985.11186502,46.0,Travel from node 36 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3985.11186502,46.0,4015.11186502,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4015.11186502,46.0,4081.86416702,42.0,Travel from node 46 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4081.86416702,42.0,4111.86416702,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4111.86416702,42.0,4141.86416702,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4141.86416702,42.0,4201.86416702,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4201.86416702,42.0,4251.25138402,8.0,Travel from node 42 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4251.25138402,8.0,4281.25138402,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4281.25138402,8.0,4323.99371402,39.0,Travel from node 8 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4323.99371402,39.0,4353.99371402,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4353.99371402,39.0,4389.73300202,48.0,Travel from node 39 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4389.73300202,48.0,4419.73300202,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4419.73300202,48.0,4449.73300202,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4449.73300202,48.0,4509.73300202,48.0,Launching UAV 2,UAV Launch
