problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T151101326987,102,maximum-range,1,-1

Objective Function Value: 9554.303400 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,291.587301,23.0,Travel from node 0 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,291.587301,23.0,321.587301,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,321.587301,23.0,531.737907,5.0,Travel from node 23 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,531.737907,5.0,561.737907,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,561.737907,5.0,840.501671,20.0,Travel from node 5 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,840.501671,20.0,870.501671,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,870.501671,20.0,930.501671,20.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,930.501671,20.0,2068.847381,3.0,Travel from node 20 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2068.847381,3.0,2098.847381,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2098.847381,3.0,2138.19563754,3.0,Idle for  39 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2138.19563754,3.0,2168.19563754,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2168.19563754,3.0,2228.19563754,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2228.19563754,3.0,2309.47191154,13.0,Travel from node 3 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2309.47191154,13.0,2339.47191154,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2339.47191154,13.0,2740.73467154,18.0,Travel from node 13 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2740.73467154,18.0,2770.73467154,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2770.73467154,18.0,3182.06938754,6.0,Travel from node 18 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3182.06938754,6.0,3212.06938754,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3212.06938754,6.0,3476.59572254,19.0,Travel from node 6 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3476.59572254,19.0,3506.59572254,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3506.59572254,19.0,3536.59572254,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3536.59572254,19.0,3639.53862454,7.0,Travel from node 19 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3639.53862454,7.0,3669.53862454,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3669.53862454,7.0,3837.74599854,15.0,Travel from node 7 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3837.74599854,15.0,3867.74599854,15.0,Dropping off package to Customer 15,Making Delivery
