Objective Function Value: 7669.925971 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,22.132404,14.0,Travel from node 0 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,22.132404,14.0,52.132404,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,52.132404,14.0,344.457585,24.0,Travel from node 14 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,344.457585,24.0,374.457585,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,374.457585,24.0,615.127187,10.0,Travel from node 24 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,615.127187,10.0,645.127187,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,645.127187,10.0,705.127187,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,705.127187,10.0,765.127187,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,765.127187,10.0,825.127187,10.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,825.127187,10.0,1380.455866,3.0,Travel from node 10 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1380.455866,3.0,1410.455866,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1410.455866,3.0,1699.72503442,3.0,Idle for 289 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,1699.72503442,3.0,1729.72503442,3.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1729.72503442,3.0,1759.72503442,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1759.72503442,3.0,1789.72503442,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1789.72503442,3.0,2062.27743942,19.0,Travel from node 3 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2062.27743942,19.0,2092.27743942,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2092.27743942,19.0,2916.17713142,16.0,Travel from node 19 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2916.17713142,16.0,2946.17713142,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2946.17713142,16.0,3006.17713142,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3006.17713142,16.0,3066.17713142,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3066.17713142,16.0,3664.98514242,5.0,Travel from node 16 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3664.98514242,5.0,3694.98514242,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3694.98514242,5.0,3955.42954767,5.0,Idle for 260 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,3955.42954767,5.0,3985.42954767,5.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3985.42954767,5.0,4015.42954767,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4015.42954767,5.0,4075.42954767,5.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4075.42954767,5.0,4135.42954767,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4135.42954767,5.0,4690.03637267,7.0,Travel from node 5 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4690.03637267,7.0,4720.03637267,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4720.03637267,7.0,4774.84705067,4.0,Travel from node 7 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4774.84705067,4.0,4804.84705067,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4804.84705067,4.0,4864.84705067,4.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4864.84705067,4.0,4910.49763678,4.0,Idle for  46 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,4910.49763678,4.0,4940.49763678,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4940.49763678,4.0,4970.49763678,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4970.49763678,4.0,5030.49763678,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5030.49763678,4.0,5090.49763678,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5090.49763678,4.0,5908.85171878,25.0,Travel from node 4 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5908.85171878,25.0,5938.85171878,25.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5938.85171878,25.0,5968.85171878,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5968.85171878,25.0,6028.85171878,25.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,6028.85171878,25.0,6082.10932378,21.0,Travel from node 25 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6082.10932378,21.0,6112.10932378,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6112.10932378,21.0,6142.10932378,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6142.10932378,21.0,6172.10932378,21.0,Dropping off package to Customer 21,Making Delivery
