problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T153549168847,104,maximum,1,-1

Objective Function Value: 14822.984411 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,398.025802,41.0,Travel from node 0 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,398.025802,41.0,428.025802,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,428.025802,41.0,458.025802,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,458.025802,41.0,1128.249794,43.0,Travel from node 41 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1128.249794,43.0,1158.249794,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1158.249794,43.0,1833.112153,29.0,Travel from node 43 to node 29,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1833.112153,29.0,1863.112153,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1863.112153,29.0,1923.112153,29.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1923.112153,29.0,2058.577528,47.0,Travel from node 29 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2058.577528,47.0,2088.577528,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2088.577528,47.0,2163.68964285,47.0,Idle for  75 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2163.68964285,47.0,2193.68964285,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2193.68964285,47.0,2383.49834985,5.0,Travel from node 47 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2383.49834985,5.0,2413.49834985,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2413.49834985,5.0,2578.39074685,31.0,Travel from node 5 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2578.39074685,31.0,2608.39074685,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2608.39074685,31.0,2683.70034885,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2683.70034885,34.0,2713.70034885,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2713.70034885,34.0,3079.85105485,25.0,Travel from node 34 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3079.85105485,25.0,3109.85105485,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3109.85105485,25.0,3208.91812085,12.0,Travel from node 25 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3208.91812085,12.0,3238.91812085,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3238.91812085,12.0,3298.91812085,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3298.91812085,12.0,3356.89167985,24.0,Travel from node 12 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3356.89167985,24.0,3386.89167985,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3386.89167985,24.0,3544.19658716,24.0,Idle for 157 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3544.19658716,24.0,3574.19658716,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3574.19658716,24.0,3634.19658716,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3634.19658716,24.0,3864.57726816,21.0,Travel from node 24 to node 21,Traveling
