problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T153549168847,102,maximum-range,1,-1

Objective Function Value: 13143.329441 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,338.025802,41.0,Travel from node 0 to node 41,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,338.025802,41.0,368.025802,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,368.025802,41.0,750.837948,49.0,Travel from node 41 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,750.837948,49.0,780.837948,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,780.837948,49.0,840.837948,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,840.837948,49.0,1207.066335,7.0,Travel from node 49 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1207.066335,7.0,1237.066335,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1237.066335,7.0,1487.864294,29.0,Travel from node 7 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1487.864294,29.0,1517.864294,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1517.864294,29.0,1653.329669,47.0,Travel from node 29 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1653.329669,47.0,1683.329669,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1683.329669,47.0,1873.138376,5.0,Travel from node 47 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1873.138376,5.0,1903.138376,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1903.138376,5.0,2068.030773,31.0,Travel from node 5 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2068.030773,31.0,2098.030773,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2098.030773,31.0,2128.030773,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2128.030773,31.0,2188.030773,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2188.030773,31.0,2263.340375,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2263.340375,34.0,2293.340375,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2293.340375,34.0,2705.988961,45.0,Travel from node 34 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2705.988961,45.0,2735.988961,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2735.988961,45.0,2906.191608,24.0,Travel from node 45 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2906.191608,24.0,2936.191608,24.0,Dropping off package to Customer 24,Making Delivery
