% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
0, 0, 47.586457, -122.288480, 0.000000, -1.000000 
1, 1, 47.606823, -122.306340, 0.000000, 2.000000 
2, 1, 47.536978, -122.227171, 0.000000, 5.000000 
3, 1, 47.632235, -122.292389, 0.000000, 5.000000 
4, 1, 47.493696, -122.170347, 0.000000, 4.000000 
5, 1, 47.572798, -122.227703, 0.000000, 2.000000 
6, 1, 47.631941, -122.157720, 0.000000, 2.000000 
7, 1, 47.537561, -122.232448, 0.000000, 4.000000 
8, 1, 47.651711, -122.314246, 0.000000, 1.000000 
9, 1, 47.650818, -122.307067, 0.000000, 1.000000 
10, 1, 47.667755, -122.176834, 0.000000, 4.000000 
11, 1, 47.516831, -122.278304, 0.000000, 100.000000 
12, 1, 47.540850, -122.195806, 0.000000, 4.000000 
13, 1, 47.638909, -122.296086, 0.000000, 100.000000 
14, 1, 47.535977, -122.169946, 0.000000, 4.000000 
15, 1, 47.564951, -122.317299, 0.000000, 3.000000 
16, 1, 47.655350, -122.314246, 0.000000, 4.000000 
17, 1, 47.622585, -122.293764, 0.000000, 3.000000 
18, 1, 47.654628, -122.346621, 0.000000, 1.000000 
19, 1, 47.549301, -122.255555, 0.000000, 1.000000 
20, 1, 47.489150, -122.184177, 0.000000, 100.000000 
21, 1, 47.612019, -122.180304, 0.000000, 2.000000 
22, 1, 47.585298, -122.329839, 0.000000, 3.000000 
23, 1, 47.572839, -122.373987, 0.000000, 1.000000 
24, 1, 47.646263, -122.185551, 0.000000, 5.000000 
25, 1, 47.618160, -122.341719, 0.000000, 4.000000 
26, 1, 47.578395, -122.162927, 0.000000, 100.000000 
27, 1, 47.662856, -122.310758, 0.000000, 4.000000 
28, 1, 47.661105, -122.346653, 0.000000, 2.000000 
29, 1, 47.497420, -122.300796, 0.000000, 5.000000 
30, 1, 47.569781, -122.234708, 0.000000, 100.000000 
31, 1, 47.523047, -122.316583, 0.000000, 3.000000 
32, 1, 47.554556, -122.363666, 0.000000, 100.000000 
33, 1, 47.574470, -122.310838, 0.000000, 3.000000 
34, 1, 47.563965, -122.304746, 0.000000, 100.000000 
35, 1, 47.525164, -122.363196, 0.000000, 100.000000 
36, 1, 47.563505, -122.315720, 0.000000, 2.000000 
37, 1, 47.620173, -122.294932, 0.000000, 3.000000 
38, 1, 47.580218, -122.352232, 0.000000, 3.000000 
39, 1, 47.537050, -122.173377, 0.000000, 2.000000 
40, 1, 47.563476, -122.375286, 0.000000, 3.000000 
41, 1, 47.569825, -122.313958, 0.000000, 3.000000 
42, 1, 47.629940, -122.383122, 0.000000, 2.000000 
43, 1, 47.593840, -122.304359, 0.000000, 2.000000 
44, 1, 47.662835, -122.339273, 0.000000, 4.000000 
45, 1, 47.516764, -122.377692, 0.000000, 100.000000 
46, 1, 47.621977, -122.325549, 0.000000, 3.000000 
47, 1, 47.618568, -122.345337, 0.000000, 4.000000 
48, 1, 47.634844, -122.166969, 0.000000, 5.000000 
49, 1, 47.633114, -122.212442, 0.000000, 100.000000 
50, 1, 47.524280, -122.306894, 0.000000, 1.000000 
