problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T130410224030,104,maximum,2,-1

Objective Function Value: 11639.436565 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,147.626109,43.0,Travel from node 0 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,147.626109,43.0,177.626109,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,177.626109,43.0,313.781182,1.0,Travel from node 43 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,313.781182,1.0,343.781182,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,343.781182,1.0,403.781182,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,403.781182,1.0,463.781182,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,463.781182,1.0,747.16779,25.0,Travel from node 1 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,747.16779,25.0,777.16779,25.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,777.16779,25.0,807.16779,25.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,807.16779,25.0,837.16779,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,837.16779,25.0,868.095889,47.0,Travel from node 25 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,868.095889,47.0,898.095889,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,898.095889,47.0,958.095889,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,958.095889,47.0,1260.742788,42.0,Travel from node 47 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1260.742788,42.0,1290.742788,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1290.742788,42.0,1320.742788,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1320.742788,42.0,1380.742788,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1380.742788,42.0,1768.547741,18.0,Travel from node 42 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1768.547741,18.0,1798.547741,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1798.547741,18.0,1828.547741,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1828.547741,18.0,1888.547741,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1888.547741,18.0,1948.547741,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1948.547741,18.0,2152.671248,16.0,Travel from node 18 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2152.671248,16.0,2182.671248,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2182.671248,16.0,2212.671248,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2212.671248,16.0,2242.671248,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2242.671248,16.0,2275.951321,8.0,Travel from node 16 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2275.951321,8.0,2305.951321,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2305.951321,8.0,2362.101398,9.0,Travel from node 8 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2362.101398,9.0,2392.101398,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2392.101398,9.0,2452.101398,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2452.101398,9.0,2599.71124,13.0,Travel from node 9 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2599.71124,13.0,2629.71124,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2629.71124,13.0,2659.71124,13.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2659.71124,13.0,3201.125429,49.0,Travel from node 13 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3201.125429,49.0,3231.125429,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3231.125429,49.0,3623.714714,24.0,Travel from node 49 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3623.714714,24.0,3653.714714,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3653.714714,24.0,3713.714714,24.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3713.714714,24.0,3773.714714,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3773.714714,24.0,4004.178944,48.0,Travel from node 24 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4004.178944,48.0,4034.178944,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4034.178944,48.0,4064.178944,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4064.178944,48.0,4094.178944,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4094.178944,48.0,4335.747735,21.0,Travel from node 48 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4335.747735,21.0,4365.747735,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4365.747735,21.0,4939.484848,5.0,Travel from node 21 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4939.484848,5.0,4969.484848,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4969.484848,5.0,5029.484848,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5029.484848,5.0,5375.043014,2.0,Travel from node 5 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5375.043014,2.0,5405.043014,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5405.043014,2.0,5435.043014,2.0,Dropping off package to Customer 2,Making Delivery
