problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T130410224030,104,maximum,1,-1

Objective Function Value: 11792.342443 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,207.626109,43.0,Travel from node 0 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,207.626109,43.0,237.626109,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,237.626109,43.0,373.781182,1.0,Travel from node 43 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,373.781182,1.0,403.781182,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,403.781182,1.0,433.781182,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,433.781182,1.0,493.781182,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,493.781182,1.0,777.16779,25.0,Travel from node 1 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,777.16779,25.0,807.16779,25.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,807.16779,25.0,837.16779,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,837.16779,25.0,868.095889,47.0,Travel from node 25 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,868.095889,47.0,898.095889,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,898.095889,47.0,958.095889,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,958.095889,47.0,1260.742788,42.0,Travel from node 47 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1260.742788,42.0,1290.742788,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1290.742788,42.0,1320.742788,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1320.742788,42.0,1708.547741,18.0,Travel from node 42 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1708.547741,18.0,1738.547741,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1738.547741,18.0,1791.493185,28.0,Travel from node 18 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1791.493185,28.0,1821.493185,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1821.493185,28.0,1878.683436,44.0,Travel from node 28 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1878.683436,44.0,1908.683436,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1908.683436,44.0,2118.315939,16.0,Travel from node 44 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2118.315939,16.0,2148.315939,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2148.315939,16.0,2208.315939,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2208.315939,16.0,2241.596012,8.0,Travel from node 16 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2241.596012,8.0,2271.596012,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2271.596012,8.0,2327.746089,9.0,Travel from node 8 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2327.746089,9.0,2357.746089,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2357.746089,9.0,2387.746089,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2387.746089,9.0,2447.746089,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2447.746089,9.0,2595.355931,13.0,Travel from node 9 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2595.355931,13.0,2625.355931,13.0,Dropping off package to Customer 13,Making Delivery
