problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T130410224030,101,maximum,4,-1

Objective Function Value: 10549.792073 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,147.626109,43.0,Travel from node 0 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,147.626109,43.0,177.626109,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,177.626109,43.0,237.626109,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,237.626109,43.0,297.626109,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,297.626109,43.0,433.781182,1.0,Travel from node 43 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,433.781182,1.0,463.781182,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,463.781182,1.0,523.781182,1.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,523.781182,1.0,705.920293,37.0,Travel from node 1 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,705.920293,37.0,735.920293,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,735.920293,37.0,795.920293,37.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,795.920293,37.0,828.054214,17.0,Travel from node 37 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,828.054214,17.0,858.054214,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,858.054214,17.0,1075.2534081,17.0,Idle for 217 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1075.2534081,17.0,1105.2534081,17.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1105.2534081,17.0,1165.2534081,17.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1165.2534081,17.0,1333.1698171,13.0,Travel from node 17 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1333.1698171,13.0,1363.1698171,13.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1363.1698171,13.0,1393.1698171,13.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1393.1698171,13.0,1423.1698171,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1423.1698171,13.0,1453.1698171,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1453.1698171,13.0,1513.1698171,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1513.1698171,13.0,1573.1698171,13.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1573.1698171,13.0,1633.1698171,13.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1633.1698171,13.0,1895.2345601,27.0,Travel from node 13 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1895.2345601,27.0,1925.2345601,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1925.2345601,27.0,2007.8277181,16.0,Travel from node 27 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2007.8277181,16.0,2037.8277181,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2037.8277181,16.0,2071.1077911,8.0,Travel from node 16 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2071.1077911,8.0,2101.1077911,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2101.1077911,8.0,2157.2578681,9.0,Travel from node 8 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2157.2578681,9.0,2187.2578681,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2187.2578681,9.0,2374.91858678,9.0,Idle for 188 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2374.91858678,9.0,2404.91858678,9.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2404.91858678,9.0,2434.91858678,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2434.91858678,9.0,2464.91858678,9.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2464.91858678,9.0,3065.58596478,49.0,Travel from node 9 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3065.58596478,49.0,3095.58596478,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3095.58596478,49.0,3155.58596478,49.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3155.58596478,49.0,3215.58596478,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3215.58596478,49.0,3245.58596478,49.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3245.58596478,49.0,3305.58596478,49.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3305.58596478,49.0,3365.58596478,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3365.58596478,49.0,3719.35044778,21.0,Travel from node 49 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3719.35044778,21.0,3749.35044778,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3749.35044778,21.0,4130.22350078,26.0,Travel from node 21 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4130.22350078,26.0,4160.22350078,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4160.22350078,26.0,4540.41296378,5.0,Travel from node 26 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4540.41296378,5.0,4570.41296378,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4570.41296378,5.0,4600.41296378,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4600.41296378,5.0,4660.41296378,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4660.41296378,5.0,4690.41296378,5.0,Retrieving UAV 3,UAV Recovery
