Objective Function Value: 18873.999352 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,259.308283,83.0,Travel from node 0 to node 83,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,259.308283,83.0,289.308283,83.0,Dropping off package to Customer 83,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,289.308283,83.0,349.308283,83.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,349.308283,83.0,811.933514,75.0,Travel from node 83 to node 75,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,811.933514,75.0,841.933514,75.0,Dropping off package to Customer 75,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,841.933514,75.0,901.933514,75.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,901.933514,75.0,952.817605431,75.0,Idle for  51 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,952.817605431,75.0,982.817605431,75.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,982.817605431,75.0,1042.81760543,75.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1042.81760543,75.0,1072.81760543,75.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1072.81760543,75.0,1132.81760543,75.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1132.81760543,75.0,1556.42073743,99.0,Travel from node 75 to node 99,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1556.42073743,99.0,1586.42073743,99.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1586.42073743,99.0,1616.42073743,99.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1616.42073743,99.0,1646.42073743,99.0,Dropping off package to Customer 99,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1646.42073743,99.0,1706.42073743,99.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1706.42073743,99.0,1766.42073743,99.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1766.42073743,99.0,2227.99831843,50.0,Travel from node 99 to node 50,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2227.99831843,50.0,2257.99831843,50.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2257.99831843,50.0,2287.99831843,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2287.99831843,50.0,2347.99831843,50.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2347.99831843,50.0,2716.96608484,50.0,Idle for 369 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2716.96608484,50.0,2746.96608484,50.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2746.96608484,50.0,2806.96608484,50.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2806.96608484,50.0,2966.04569484,31.0,Travel from node 50 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2966.04569484,31.0,2996.04569484,31.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2996.04569484,31.0,3026.04569484,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3026.04569484,31.0,3086.04569484,31.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3086.04569484,31.0,3666.90893001,31.0,Idle for 581 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3666.90893001,31.0,3696.90893001,31.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3696.90893001,31.0,3756.90893001,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3756.90893001,31.0,3840.91517501,88.0,Travel from node 31 to node 88,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3840.91517501,88.0,3870.91517501,88.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3870.91517501,88.0,3900.91517501,88.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3900.91517501,88.0,3930.91517501,88.0,Dropping off package to Customer 88,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3930.91517501,88.0,4239.84883301,76.0,Travel from node 88 to node 76,Traveling
