Objective Function Value: 20730.792531 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,475.130726,42.0,Travel from node 0 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,475.130726,42.0,505.130726,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,505.130726,42.0,655.446417,21.0,Travel from node 42 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,655.446417,21.0,685.446417,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,685.446417,21.0,973.93567,87.0,Travel from node 21 to node 87,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,973.93567,87.0,1003.93567,87.0,Dropping off package to Customer 87,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1003.93567,87.0,1063.93567,87.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1063.93567,87.0,1253.348082,56.0,Travel from node 87 to node 56,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1253.348082,56.0,1283.348082,56.0,Dropping off package to Customer 56,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1283.348082,56.0,1343.348082,56.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1343.348082,56.0,1477.688687,94.0,Travel from node 56 to node 94,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1477.688687,94.0,1507.688687,94.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1507.688687,94.0,1537.688687,94.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1537.688687,94.0,1567.688687,94.0,Dropping off package to Customer 94,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1567.688687,94.0,1627.688687,94.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1627.688687,94.0,1735.839227,70.0,Travel from node 94 to node 70,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1735.839227,70.0,1765.839227,70.0,Dropping off package to Customer 70,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1765.839227,70.0,1876.025339,25.0,Travel from node 70 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1876.025339,25.0,1906.025339,25.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1906.025339,25.0,1936.025339,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1936.025339,25.0,1996.025339,25.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1996.025339,25.0,2168.981094,12.0,Travel from node 25 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2168.981094,12.0,2198.981094,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2198.981094,12.0,2262.310926,16.0,Travel from node 12 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2262.310926,16.0,2292.310926,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2292.310926,16.0,2322.310926,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2322.310926,16.0,2683.095987,78.0,Travel from node 16 to node 78,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2683.095987,78.0,2713.095987,78.0,Dropping off package to Customer 78,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2713.095987,78.0,2832.049464,23.0,Travel from node 78 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2832.049464,23.0,2862.049464,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2862.049464,23.0,2973.238505,66.0,Travel from node 23 to node 66,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2973.238505,66.0,3003.238505,66.0,Dropping off package to Customer 66,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3003.238505,66.0,3063.238505,66.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3063.238505,66.0,3123.238505,66.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3123.238505,66.0,3302.463546,43.0,Travel from node 66 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3302.463546,43.0,3332.463546,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3332.463546,43.0,3362.463546,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3362.463546,43.0,3392.463546,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3392.463546,43.0,3853.13453,19.0,Travel from node 43 to node 19,Traveling
