Objective Function Value: 11349.300593 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,594.859767,24.0,Travel from node 0 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,594.859767,24.0,624.859767,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,624.859767,24.0,979.009801,7.0,Travel from node 24 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,979.009801,7.0,1009.009801,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1009.009801,7.0,1620.513126,18.0,Travel from node 7 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1620.513126,18.0,1650.513126,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1650.513126,18.0,1710.513126,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1710.513126,18.0,2075.982343,23.0,Travel from node 18 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2075.982343,23.0,2105.982343,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2105.982343,23.0,2135.982343,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2135.982343,23.0,3006.344735,19.0,Travel from node 23 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3006.344735,19.0,3036.344735,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3036.344735,19.0,3341.887723,21.0,Travel from node 19 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3341.887723,21.0,3371.887723,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3371.887723,21.0,3756.365664,9.0,Travel from node 21 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3756.365664,9.0,3786.365664,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3786.365664,9.0,3846.365664,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3846.365664,9.0,4036.804429,20.0,Travel from node 9 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4036.804429,20.0,4066.804429,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4066.804429,20.0,4096.804429,20.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4096.804429,20.0,4140.289203,11.0,Travel from node 20 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4140.289203,11.0,4170.289203,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4170.289203,11.0,4230.289203,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4230.289203,11.0,4618.925886,25.0,Travel from node 11 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4618.925886,25.0,4648.925886,25.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4648.925886,25.0,4678.925886,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4678.925886,25.0,4738.925886,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4738.925886,25.0,5034.773468,8.0,Travel from node 25 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5034.773468,8.0,5064.773468,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5064.773468,8.0,5094.773468,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5094.773468,8.0,6022.89432,1.0,Travel from node 8 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6022.89432,1.0,6052.89432,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6052.89432,1.0,6530.503687,13.0,Travel from node 1 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6530.503687,13.0,6560.503687,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6560.503687,13.0,7069.752949,2.0,Travel from node 13 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7069.752949,2.0,7099.752949,2.0,Dropping off package to Customer 2,Making Delivery
