Objective Function Value: 11840.117662 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,165.760599,18.0,Travel from node 0 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,165.760599,18.0,195.760599,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,195.760599,18.0,255.760599,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,255.760599,18.0,315.760599,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,315.760599,18.0,375.760599,18.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,375.760599,18.0,637.308,30.0,Travel from node 18 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,637.308,30.0,667.308,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,667.308,30.0,697.308,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,697.308,30.0,727.308,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,727.308,30.0,795.186046,33.0,Travel from node 30 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,795.186046,33.0,825.186046,33.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,825.186046,33.0,855.186046,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,855.186046,33.0,924.578859,28.0,Travel from node 33 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,924.578859,28.0,954.578859,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,954.578859,28.0,1014.578859,28.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1014.578859,28.0,1074.578859,28.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1074.578859,28.0,1249.179933,22.0,Travel from node 28 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1249.179933,22.0,1279.179933,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1279.179933,22.0,1309.179933,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1309.179933,22.0,1369.179933,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1369.179933,22.0,1399.179933,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1399.179933,22.0,1459.179933,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1459.179933,22.0,1796.913698,25.0,Travel from node 22 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1796.913698,25.0,1826.913698,25.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1826.913698,25.0,1856.913698,25.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1856.913698,25.0,1886.913698,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1886.913698,25.0,1946.913698,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1946.913698,25.0,2105.251796,45.0,Travel from node 25 to node 45,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2105.251796,45.0,2135.251796,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2135.251796,45.0,2161.10639701,45.0,Idle for  26 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,2161.10639701,45.0,2191.10639701,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2191.10639701,45.0,3310.23615301,12.0,Travel from node 45 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3310.23615301,12.0,3340.23615301,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3340.23615301,12.0,3400.23615301,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3400.23615301,12.0,3440.72672201,6.0,Travel from node 12 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3440.72672201,6.0,3470.72672201,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3470.72672201,6.0,3530.72672201,6.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3530.72672201,6.0,3852.23812901,47.0,Travel from node 6 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3852.23812901,47.0,3882.23812901,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3882.23812901,47.0,3912.23812901,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3912.23812901,47.0,3942.23812901,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3942.23812901,47.0,4125.51935901,37.0,Travel from node 47 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4125.51935901,37.0,4155.51935901,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4155.51935901,37.0,4410.28884401,50.0,Travel from node 37 to node 50,Traveling
