Objective Function Value: 10127.650803 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,240.561527,19.0,Travel from node 0 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,240.561527,19.0,270.561527,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,270.561527,19.0,489.838238,3.0,Travel from node 19 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,489.838238,3.0,519.838238,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,519.838238,3.0,643.027007,1.0,Travel from node 3 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,643.027007,1.0,673.027007,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,673.027007,1.0,703.027007,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,703.027007,1.0,763.027007,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,763.027007,1.0,846.405045,32.0,Travel from node 1 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,846.405045,32.0,876.405045,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,876.405045,32.0,1298.445315,50.0,Travel from node 32 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1298.445315,50.0,1328.445315,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1328.445315,50.0,1358.445315,50.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1358.445315,50.0,2021.159118,6.0,Travel from node 50 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2021.159118,6.0,2051.159118,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2051.159118,6.0,2111.159118,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2111.159118,6.0,2171.159118,6.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2171.159118,6.0,2231.159118,6.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2231.159118,6.0,2291.159118,6.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2291.159118,6.0,2612.670525,47.0,Travel from node 6 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2612.670525,47.0,2642.670525,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2642.670525,47.0,2672.670525,47.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2672.670525,47.0,2702.670525,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2702.670525,47.0,2885.951755,37.0,Travel from node 47 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2885.951755,37.0,2915.951755,37.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2915.951755,37.0,2945.951755,37.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2945.951755,37.0,2975.951755,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2975.951755,37.0,3972.134385,14.0,Travel from node 37 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3972.134385,14.0,4002.134385,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4002.134385,14.0,4062.134385,14.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4062.134385,14.0,4122.134385,14.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4122.134385,14.0,4182.134385,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4182.134385,14.0,4242.134385,14.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4242.134385,14.0,4697.09854,48.0,Travel from node 14 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4697.09854,48.0,4727.09854,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4727.09854,48.0,4950.353043,27.0,Travel from node 48 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4950.353043,27.0,4980.353043,27.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4980.353043,27.0,5010.353043,27.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5010.353043,27.0,5040.353043,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5040.353043,27.0,5100.353043,27.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5100.353043,27.0,5160.353043,27.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5160.353043,27.0,5234.664374,11.0,Travel from node 27 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5234.664374,11.0,5264.664374,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5264.664374,11.0,5294.664374,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5294.664374,11.0,5324.664374,11.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5324.664374,11.0,5384.664374,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5384.664374,11.0,5671.092024,44.0,Travel from node 11 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5671.092024,44.0,5701.092024,44.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5701.092024,44.0,5731.092024,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5731.092024,44.0,5757.891196,15.0,Travel from node 44 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5757.891196,15.0,5787.891196,15.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5787.891196,15.0,5817.891196,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5817.891196,15.0,5847.891196,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5847.891196,15.0,5907.891196,15.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5907.891196,15.0,5967.891196,15.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5967.891196,15.0,6027.891196,15.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6027.891196,15.0,6087.891196,15.0,Launching UAV 2,UAV Launch
