problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T150546225143,104,variable,2,-1

Objective Function Value: 10073.673208 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,281.102238,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,281.102238,3.0,311.102238,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,311.102238,3.0,341.102238,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,341.102238,3.0,487.156763,49.0,Travel from node 3 to node 49,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,487.156763,49.0,517.156763,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,517.156763,49.0,577.156763,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,577.156763,49.0,713.264372,16.0,Travel from node 49 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,713.264372,16.0,743.264372,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,743.264372,16.0,803.264372,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,803.264372,16.0,1059.738077,31.0,Travel from node 16 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1059.738077,31.0,1089.738077,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1089.738077,31.0,1149.429539,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1149.429539,34.0,1179.429539,34.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1179.429539,34.0,1209.429539,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1209.429539,34.0,1269.429539,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1269.429539,34.0,1448.966908,41.0,Travel from node 34 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1448.966908,41.0,1478.966908,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1478.966908,41.0,1508.966908,41.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1508.966908,41.0,1519.34961447,41.0,Idle for  10 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1519.34961447,41.0,1549.34961447,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1549.34961447,41.0,1609.34961447,41.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1609.34961447,41.0,1669.34961447,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1669.34961447,41.0,1854.81408447,24.0,Travel from node 41 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1854.81408447,24.0,1884.81408447,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1884.81408447,24.0,1914.81408447,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1914.81408447,24.0,1974.81408447,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1974.81408447,24.0,2332.98076747,44.0,Travel from node 24 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2332.98076747,44.0,2362.98076747,44.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2362.98076747,44.0,2392.98076747,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2392.98076747,44.0,2452.98076747,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2452.98076747,44.0,2816.12503347,27.0,Travel from node 44 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2816.12503347,27.0,2846.12503347,27.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2846.12503347,27.0,2876.12503347,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2876.12503347,27.0,2906.12503347,27.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2906.12503347,27.0,2966.12503347,27.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2966.12503347,27.0,3026.12503347,27.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3026.12503347,27.0,3322.89276047,45.0,Travel from node 27 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3322.89276047,45.0,3352.89276047,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3352.89276047,45.0,3382.89276047,45.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3382.89276047,45.0,3412.89276047,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3412.89276047,45.0,4169.42170147,7.0,Travel from node 45 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4169.42170147,7.0,4199.42170147,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4199.42170147,7.0,4259.42170147,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4259.42170147,7.0,4389.93313947,11.0,Travel from node 7 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4389.93313947,11.0,4419.93313947,11.0,Dropping off package to Customer 11,Making Delivery
