problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T150546225143,104,variable,3,-1

Objective Function Value: 9742.968955 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,341.102238,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,341.102238,3.0,371.102238,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,371.102238,3.0,431.102238,3.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,431.102238,3.0,461.102238,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,461.102238,3.0,521.102238,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,521.102238,3.0,667.156763,49.0,Travel from node 3 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,667.156763,49.0,697.156763,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,697.156763,49.0,833.264372,16.0,Travel from node 49 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,833.264372,16.0,863.264372,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,863.264372,16.0,872.629155985,16.0,Idle for   9 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,872.629155985,16.0,902.629155985,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,902.629155985,16.0,962.629155985,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,962.629155985,16.0,1219.10286098,31.0,Travel from node 16 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1219.10286098,31.0,1249.10286098,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1249.10286098,31.0,1292.37040799,31.0,Idle for  43 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1292.37040799,31.0,1322.37040799,31.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1322.37040799,31.0,1382.37040799,31.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1382.37040799,31.0,1442.06186999,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1442.06186999,34.0,1472.06186999,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1472.06186999,34.0,1498.17805363,34.0,Idle for  26 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1498.17805363,34.0,1528.17805363,34.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1528.17805363,34.0,1588.17805363,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1588.17805363,34.0,1624.17316839,34.0,Idle for  36 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1624.17316839,34.0,1654.17316839,34.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1654.17316839,34.0,1714.17316839,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1714.17316839,34.0,1893.71053739,41.0,Travel from node 34 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1893.71053739,41.0,1923.71053739,41.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1923.71053739,41.0,1953.71053739,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1953.71053739,41.0,2013.71053739,41.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2013.71053739,41.0,2199.17500739,24.0,Travel from node 41 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2199.17500739,24.0,2229.17500739,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2229.17500739,24.0,2259.17500739,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2259.17500739,24.0,2319.17500739,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2319.17500739,24.0,2677.34169039,44.0,Travel from node 24 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2677.34169039,44.0,2707.34169039,44.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2707.34169039,44.0,2737.34169039,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2737.34169039,44.0,2797.34169039,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2797.34169039,44.0,2827.34169039,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2827.34169039,44.0,2887.34169039,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2887.34169039,44.0,2917.34169039,44.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2917.34169039,44.0,2977.34169039,44.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2977.34169039,44.0,3340.48595639,27.0,Travel from node 44 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3340.48595639,27.0,3370.48595639,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3370.48595639,27.0,3400.48595639,27.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3400.48595639,27.0,3460.48595639,27.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3460.48595639,27.0,4369.15800239,7.0,Travel from node 27 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4369.15800239,7.0,4399.15800239,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4399.15800239,7.0,4429.15800239,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4429.15800239,7.0,4459.15800239,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4459.15800239,7.0,4519.15800239,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4519.15800239,7.0,4579.15800239,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4579.15800239,7.0,4609.15800239,7.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4609.15800239,7.0,4669.15800239,7.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4669.15800239,7.0,4799.66944039,11.0,Travel from node 7 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4799.66944039,11.0,4829.66944039,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4829.66944039,11.0,4859.66944039,11.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4859.66944039,11.0,4919.66944039,11.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4919.66944039,11.0,4949.66944039,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4949.66944039,11.0,5009.66944039,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5009.66944039,11.0,5573.57663439,39.0,Travel from node 11 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5573.57663439,39.0,5603.57663439,39.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5603.57663439,39.0,5633.57663439,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5633.57663439,39.0,5693.57663439,39.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5693.57663439,39.0,6007.83251739,19.0,Travel from node 39 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6007.83251739,19.0,6037.83251739,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6037.83251739,19.0,6067.83251739,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6067.83251739,19.0,6127.83251739,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6127.83251739,19.0,6157.83251739,19.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6157.83251739,19.0,6217.83251739,19.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6217.83251739,19.0,6755.95235339,48.0,Travel from node 19 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6755.95235339,48.0,6785.95235339,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6785.95235339,48.0,6815.95235339,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6815.95235339,48.0,6845.95235339,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6845.95235339,48.0,6905.95235339,48.0,Launching UAV 2,UAV Launch
