problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T150546225143,104,maximum,1,-1

Objective Function Value: 13734.377605 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,311.25718,49.0,Travel from node 0 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,311.25718,49.0,341.25718,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,341.25718,49.0,371.25718,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,371.25718,49.0,507.364789,16.0,Travel from node 49 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,507.364789,16.0,537.364789,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,537.364789,16.0,793.838494,31.0,Travel from node 16 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,793.838494,31.0,823.838494,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,823.838494,31.0,883.838494,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,883.838494,31.0,943.529956,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,943.529956,34.0,973.529956,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,973.529956,34.0,1099.27738963,34.0,Idle for 126 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1099.27738963,34.0,1129.27738963,34.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1129.27738963,34.0,1189.27738963,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1189.27738963,34.0,1368.81475863,41.0,Travel from node 34 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1368.81475863,41.0,1398.81475863,41.0,Dropping off package to Customer 41,Making Delivery
