problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T150546225143,102,maximum-range,3,-1

Objective Function Value: 10515.284273 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,401.102238,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,401.102238,3.0,431.102238,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,431.102238,3.0,577.156763,49.0,Travel from node 3 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,577.156763,49.0,607.156763,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,607.156763,49.0,743.264372,16.0,Travel from node 49 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,743.264372,16.0,773.264372,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,773.264372,16.0,803.264372,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,803.264372,16.0,833.264372,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,833.264372,16.0,893.264372,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,893.264372,16.0,1149.738077,31.0,Travel from node 16 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1149.738077,31.0,1179.738077,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1179.738077,31.0,1209.738077,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1209.738077,31.0,1269.429539,34.0,Travel from node 31 to node 34,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1269.429539,34.0,1299.429539,34.0,Dropping off package to Customer 34,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1299.429539,34.0,1359.429539,34.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1359.429539,34.0,1419.429539,34.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1419.429539,34.0,1598.966908,41.0,Travel from node 34 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1598.966908,41.0,1628.966908,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1628.966908,41.0,1814.431378,24.0,Travel from node 41 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1814.431378,24.0,1844.431378,24.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1844.431378,24.0,1874.431378,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1874.431378,24.0,1904.431378,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1904.431378,24.0,1964.431378,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1964.431378,24.0,2322.598061,44.0,Travel from node 24 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2322.598061,44.0,2352.598061,44.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2352.598061,44.0,2382.598061,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2382.598061,44.0,2442.598061,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2442.598061,44.0,2502.598061,44.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2502.598061,44.0,2865.742327,27.0,Travel from node 44 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2865.742327,27.0,2895.742327,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2895.742327,27.0,2913.96883004,27.0,Idle for  18 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2913.96883004,27.0,2943.96883004,27.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2943.96883004,27.0,3003.96883004,27.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3003.96883004,27.0,3033.96883004,27.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3033.96883004,27.0,3093.96883004,27.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3093.96883004,27.0,3390.73655704,45.0,Travel from node 27 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3390.73655704,45.0,3420.73655704,45.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3420.73655704,45.0,3450.73655704,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3450.73655704,45.0,4207.26549804,7.0,Travel from node 45 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4207.26549804,7.0,4237.26549804,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4237.26549804,7.0,4367.77693604,11.0,Travel from node 7 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4367.77693604,11.0,4397.77693604,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4397.77693604,11.0,4427.77693604,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4427.77693604,11.0,4487.77693604,11.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4487.77693604,11.0,4828.35560104,13.0,Travel from node 11 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4828.35560104,13.0,4858.35560104,13.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4858.35560104,13.0,4888.35560104,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4888.35560104,13.0,4918.35560104,13.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4918.35560104,13.0,4978.35560104,13.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4978.35560104,13.0,5038.35560104,13.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5038.35560104,13.0,5128.34259704,12.0,Travel from node 13 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5128.34259704,12.0,5158.34259704,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5158.34259704,12.0,5218.34259704,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5218.34259704,12.0,5655.62607804,39.0,Travel from node 12 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5655.62607804,39.0,5685.62607804,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5685.62607804,39.0,5715.62607804,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5715.62607804,39.0,5775.62607804,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5775.62607804,39.0,5805.62607804,39.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,5805.62607804,39.0,6119.88196104,19.0,Travel from node 39 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6119.88196104,19.0,6149.88196104,19.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6149.88196104,19.0,6179.88196104,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6179.88196104,19.0,6239.88196104,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6239.88196104,19.0,6269.88196104,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6269.88196104,19.0,6329.88196104,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6329.88196104,19.0,6389.88196104,19.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6389.88196104,19.0,6928.00179704,48.0,Travel from node 19 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6928.00179704,48.0,6958.00179704,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6958.00179704,48.0,6983.63075076,48.0,Idle for  26 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,6983.63075076,48.0,7013.63075076,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7013.63075076,48.0,7073.63075076,48.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7073.63075076,48.0,7103.63075076,48.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7103.63075076,48.0,7163.63075076,48.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7163.63075076,48.0,7488.06581576,28.0,Travel from node 48 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7488.06581576,28.0,7518.06581576,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,7518.06581576,28.0,7640.78455576,25.0,Travel from node 28 to node 25,Traveling
