% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 873.679407, 15128.868784 
0, 2, 1099.395641, 22914.132234 
0, 3, 726.739800, 15489.818408 
0, 4, 843.952928, 16555.025278 
0, 5, 610.466023, 9552.346554 
0, 6, 416.531135, 5285.329871 
0, 7, 557.640708, 10469.155263 
0, 8, 841.407278, 12866.084528 
0, 9, 1044.333506, 18628.843942 
0, 10, 1123.345324, 20306.734615 
0, 11, 988.220044, 17885.349346 
0, 12, 759.390657, 16700.154780 
0, 13, 773.714612, 14761.292297 
0, 14, 1068.664325, 21528.362321 
0, 15, 1126.455213, 23256.166542 
0, 16, 942.424374, 19211.374432 
0, 17, 986.042541, 18542.867257 
0, 18, 843.902887, 14074.950316 
0, 19, 1134.624445, 22009.050064 
0, 20, 775.164419, 16014.030658 
0, 21, 605.343803, 11785.681824 
0, 22, 843.061788, 15920.540760 
0, 23, 780.491544, 15165.217515 
0, 24, 1173.172221, 23748.111352 
0, 25, 639.731081, 13956.729324 
0, 26, 890.741875, 14294.268959 
0, 27, 906.162438, 19292.339158 
0, 28, 767.030105, 16011.645141 
0, 29, 813.878325, 17418.524379 
0, 30, 955.346091, 22638.538653 
0, 31, 694.434763, 11574.008836 
0, 32, 25.788354, 343.092385 
0, 33, 858.612455, 14835.357631 
0, 34, 848.434550, 14741.101337 
0, 35, 903.516598, 14890.851742 
0, 36, 1136.386718, 26249.039782 
0, 37, 985.636927, 16905.482571 
0, 38, 370.258879, 7428.452972 
0, 39, 1006.094120, 19712.127069 
0, 40, 431.963540, 8882.243569 
0, 41, 949.537924, 22567.471645 
0, 42, 1098.504900, 22924.422347 
0, 43, 1055.330178, 22326.268861 
0, 44, 913.566767, 18353.727844 
0, 45, 580.115935, 10350.378260 
0, 46, 777.223795, 15691.068012 
0, 47, 941.939539, 20279.880861 
0, 48, 466.394375, 10402.328952 
0, 49, 495.337899, 9086.285868 
0, 50, 845.887615, 16057.146052 
1, 0, 868.855448, 14293.116443 
1, 1, 0.000000, 0.000000 
1, 2, 931.905586, 17346.676835 
1, 3, 1099.788588, 20061.566031 
1, 4, 1650.737159, 30580.428309 
1, 5, 524.566855, 7607.714376 
1, 6, 1242.316195, 22335.940969 
1, 7, 336.882169, 4935.689175 
1, 8, 1102.304188, 15321.019780 
1, 9, 1851.117737, 32654.246973 
1, 10, 1423.966623, 27579.452499 
1, 11, 1795.004275, 31910.752377 
1, 12, 1132.439445, 21271.902403 
1, 13, 1580.498843, 28786.695327 
1, 14, 1441.713113, 26100.109944 
1, 15, 1717.203258, 37299.742956 
1, 16, 1749.208605, 33236.777463 
1, 17, 1286.663840, 25815.585141 
1, 18, 140.328077, 1914.583721 
1, 19, 1408.185650, 23554.352948 
1, 20, 1581.948651, 30039.433689 
1, 21, 905.965101, 19058.399708 
1, 22, 1649.846019, 29945.943791 
1, 23, 1587.275775, 29190.620546 
1, 24, 556.324733, 9474.187822 
1, 25, 1446.515313, 27982.132355 
1, 26, 1030.102580, 14116.094805 
1, 27, 1279.211226, 23864.086781 
1, 28, 1573.814336, 30037.048172 
1, 29, 1060.079299, 18379.089970 
1, 30, 1285.467616, 25723.112929 
1, 31, 258.983309, 3764.985363 
1, 32, 894.722945, 14636.251176 
1, 33, 1353.171037, 21940.310691 
1, 34, 38.604578, 506.139054 
1, 35, 98.697149, 1282.437749 
1, 36, 1494.650060, 33874.790665 
1, 37, 1547.030825, 24482.674894 
1, 38, 1177.043110, 21453.856003 
1, 39, 811.453403, 12079.320342 
1, 40, 1238.747771, 22907.646600 
1, 41, 1304.142643, 25970.527638 
1, 42, 931.014846, 17356.966949 
1, 43, 1607.972862, 35593.437618 
1, 44, 1286.615555, 22925.475466 
1, 45, 435.966371, 5650.751052 
1, 46, 1077.845093, 22963.785896 
1, 47, 774.449484, 14712.425463 
1, 48, 1137.849921, 21208.536062 
1, 49, 683.987382, 10109.552008 
1, 50, 1652.671846, 30082.549083 
2, 0, 1089.215341, 22560.679943 
2, 1, 915.081131, 17437.037447 
2, 2, 0.000000, 0.000000 
2, 3, 1334.170493, 25326.535923 
2, 4, 1871.097052, 38847.991809 
2, 5, 761.821662, 14820.931883 
2, 6, 1462.676087, 30603.504469 
2, 7, 944.130639, 18710.353741 
2, 8, 1335.737061, 25201.407321 
2, 9, 2071.477630, 40921.810473 
2, 10, 1599.801539, 32718.635270 
2, 11, 2015.364168, 40178.315877 
2, 12, 1366.821351, 26536.872296 
