problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T131151763979,101,maximum-range,3,-1

Objective Function Value: 11057.823094 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,309.806392,26.0,Travel from node 0 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,309.806392,26.0,339.806392,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,339.806392,26.0,613.933654,25.0,Travel from node 26 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,613.933654,25.0,643.933654,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,643.933654,25.0,703.933654,25.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,703.933654,25.0,817.73635,5.0,Travel from node 25 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,817.73635,5.0,847.73635,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,847.73635,5.0,1030.902231,27.0,Travel from node 5 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1030.902231,27.0,1060.902231,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1060.902231,27.0,1149.590151,16.0,Travel from node 27 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1149.590151,16.0,1179.590151,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1179.590151,16.0,1219.66555324,16.0,Idle for  40 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1219.66555324,16.0,1249.66555324,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1249.66555324,16.0,1279.66555324,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1279.66555324,16.0,1339.66555324,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1339.66555324,16.0,1399.66555324,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1399.66555324,16.0,1412.98996954,16.0,Idle for  13 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1412.98996954,16.0,1442.98996954,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1442.98996954,16.0,1502.98996954,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1502.98996954,16.0,1951.72292754,1.0,Travel from node 16 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1951.72292754,1.0,1981.72292754,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1981.72292754,1.0,2154.52852554,11.0,Travel from node 1 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2154.52852554,11.0,2184.52852554,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2184.52852554,11.0,2328.97272354,29.0,Travel from node 11 to node 29,Traveling
