Objective Function Value: 9276.043581 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,120.0,0.0,180.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,180.0,0.0,350.508189,28.0,Travel from node 0 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,350.508189,28.0,380.508189,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,380.508189,28.0,440.508189,28.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,440.508189,28.0,741.58632,3.0,Travel from node 28 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,741.58632,3.0,771.58632,3.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,771.58632,3.0,801.58632,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,801.58632,3.0,831.58632,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,831.58632,3.0,861.58632,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,861.58632,3.0,921.58632,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,921.58632,3.0,981.58632,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,981.58632,3.0,1170.96124,4.0,Travel from node 3 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1170.96124,4.0,1200.96124,4.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1200.96124,4.0,1230.96124,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1230.96124,4.0,1290.96124,4.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1290.96124,4.0,1369.248652,40.0,Travel from node 4 to node 40,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1369.248652,40.0,1399.248652,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1399.248652,40.0,1429.248652,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1429.248652,40.0,1459.248652,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1459.248652,40.0,1519.248652,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1519.248652,40.0,1711.674937,2.0,Travel from node 40 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1711.674937,2.0,1741.674937,2.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1741.674937,2.0,1771.674937,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1771.674937,2.0,1801.674937,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1801.674937,2.0,2136.406275,7.0,Travel from node 2 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2136.406275,7.0,2166.406275,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2166.406275,7.0,2226.406275,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2226.406275,7.0,2593.41906,33.0,Travel from node 7 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2593.41906,33.0,2623.41906,33.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2623.41906,33.0,2653.41906,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2653.41906,33.0,3050.106781,31.0,Travel from node 33 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3050.106781,31.0,3080.106781,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3080.106781,31.0,3140.106781,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3140.106781,31.0,3478.831642,44.0,Travel from node 31 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3478.831642,44.0,3508.831642,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3508.831642,44.0,3538.831642,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3538.831642,44.0,3598.831642,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3598.831642,44.0,3658.831642,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3658.831642,44.0,3933.96389,32.0,Travel from node 44 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3933.96389,32.0,3963.96389,32.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3963.96389,32.0,3993.96389,32.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3993.96389,32.0,4023.96389,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4023.96389,32.0,4083.96389,32.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4083.96389,32.0,4143.96389,32.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4143.96389,32.0,4203.96389,32.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4203.96389,32.0,4659.282702,23.0,Travel from node 32 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4659.282702,23.0,4689.282702,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4689.282702,23.0,4719.282702,23.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4719.282702,23.0,4749.282702,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4749.282702,23.0,4779.282702,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4779.282702,23.0,5345.956525,24.0,Travel from node 23 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5345.956525,24.0,5375.956525,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5375.956525,24.0,5533.962127,46.0,Travel from node 24 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5533.962127,46.0,5563.962127,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5563.962127,46.0,5623.962127,46.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5623.962127,46.0,5683.962127,46.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5683.962127,46.0,5743.962127,46.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5743.962127,46.0,5803.962127,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5803.962127,46.0,6105.534765,6.0,Travel from node 46 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6105.534765,6.0,6135.534765,6.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6135.534765,6.0,6165.534765,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6165.534765,6.0,6302.115008,48.0,Travel from node 6 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6302.115008,48.0,6332.115008,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6332.115008,48.0,6362.115008,48.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6362.115008,48.0,6392.115008,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6392.115008,48.0,6422.115008,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6422.115008,48.0,6482.115008,48.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6482.115008,48.0,6542.115008,48.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6542.115008,48.0,6602.115008,48.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6602.115008,48.0,6662.115008,48.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6662.115008,48.0,7038.410271,11.0,Travel from node 48 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7038.410271,11.0,7068.410271,11.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7068.410271,11.0,7098.410271,11.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7098.410271,11.0,7128.410271,11.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7128.410271,11.0,7158.410271,11.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7158.410271,11.0,7188.410271,11.0,Dropping off package to Customer 11,Making Delivery
