Objective Function Value: 10414.504259 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,249.806392,26.0,Travel from node 0 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,249.806392,26.0,279.806392,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,279.806392,26.0,309.806392,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,309.806392,26.0,583.933654,25.0,Travel from node 26 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,583.933654,25.0,613.933654,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,613.933654,25.0,727.73635,5.0,Travel from node 25 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,727.73635,5.0,757.73635,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,757.73635,5.0,817.73635,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,817.73635,5.0,1000.902231,27.0,Travel from node 5 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1000.902231,27.0,1030.902231,27.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1030.902231,27.0,1060.902231,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1060.902231,27.0,1149.590151,16.0,Travel from node 27 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1149.590151,16.0,1179.590151,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1179.590151,16.0,1628.323109,1.0,Travel from node 16 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1628.323109,1.0,1658.323109,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1658.323109,1.0,1718.323109,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1718.323109,1.0,1891.128707,11.0,Travel from node 1 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1891.128707,11.0,1921.128707,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1921.128707,11.0,2065.572905,29.0,Travel from node 11 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2065.572905,29.0,2095.572905,29.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2095.572905,29.0,2125.572905,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2125.572905,29.0,2185.572905,29.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2185.572905,29.0,2436.103278,24.0,Travel from node 29 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2436.103278,24.0,2466.103278,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2466.103278,24.0,2496.103278,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2496.103278,24.0,2654.10888,46.0,Travel from node 24 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2654.10888,46.0,2684.10888,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2684.10888,46.0,2870.751897,43.0,Travel from node 46 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2870.751897,43.0,2900.751897,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2900.751897,43.0,2960.751897,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2960.751897,43.0,3143.847739,6.0,Travel from node 43 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3143.847739,6.0,3173.847739,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3173.847739,6.0,3203.847739,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3203.847739,6.0,3263.847739,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3263.847739,6.0,3524.189386,30.0,Travel from node 6 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3524.189386,30.0,3554.189386,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3554.189386,30.0,3584.189386,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3584.189386,30.0,3644.189386,30.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3644.189386,30.0,3788.687131,48.0,Travel from node 30 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3788.687131,48.0,3818.687131,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3818.687131,48.0,3846.52754576,48.0,Idle for  28 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3846.52754576,48.0,3876.52754576,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3876.52754576,48.0,4492.37248076,47.0,Travel from node 48 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4492.37248076,47.0,4522.37248076,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4522.37248076,47.0,4582.37248076,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4582.37248076,47.0,4850.84149576,15.0,Travel from node 47 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4850.84149576,15.0,4880.84149576,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4880.84149576,15.0,4910.84149576,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4910.84149576,15.0,4970.84149576,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4970.84149576,15.0,5164.49191276,35.0,Travel from node 15 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5164.49191276,35.0,5194.49191276,35.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5194.49191276,35.0,5224.49191276,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5224.49191276,35.0,5261.85300776,19.0,Travel from node 35 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5261.85300776,19.0,5291.85300776,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5291.85300776,19.0,5353.67956976,32.0,Travel from node 19 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5353.67956976,32.0,5383.67956976,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5383.67956976,32.0,5593.15660476,17.0,Travel from node 32 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5593.15660476,17.0,5623.15660476,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5623.15660476,17.0,6018.46979076,23.0,Travel from node 17 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6018.46979076,23.0,6048.46979076,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6048.46979076,23.0,6387.24921176,44.0,Travel from node 23 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6387.24921176,44.0,6417.24921176,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6417.24921176,44.0,6745.83851876,31.0,Travel from node 44 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6745.83851876,31.0,6775.83851876,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6775.83851876,31.0,7156.77526576,33.0,Travel from node 31 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7156.77526576,33.0,7186.77526576,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,7186.77526576,33.0,7557.16839176,7.0,Travel from node 33 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7557.16839176,7.0,7587.16839176,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,7587.16839176,7.0,7647.16839176,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7647.16839176,7.0,7957.70638276,18.0,Travel from node 7 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7957.70638276,18.0,7987.70638276,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7987.70638276,18.0,8017.70638276,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8017.70638276,18.0,8077.70638276,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8077.70638276,18.0,8188.95205676,2.0,Travel from node 18 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8188.95205676,2.0,8218.95205676,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,8218.95205676,2.0,8353.45332976,20.0,Travel from node 2 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8353.45332976,20.0,8383.45332976,20.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8383.45332976,20.0,8413.45332976,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8413.45332976,20.0,8473.45332976,20.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8473.45332976,20.0,8634.58056676,40.0,Travel from node 20 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8634.58056676,40.0,8664.58056676,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,8664.58056676,40.0,8774.64492176,4.0,Travel from node 40 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8774.64492176,4.0,8804.64492176,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8804.64492176,4.0,8834.64492176,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8834.64492176,4.0,8993.03838176,45.0,Travel from node 4 to node 45,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8993.03838176,45.0,9023.03838176,45.0,Dropping off package to Customer 45,Making Delivery
