problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T162058887701,101,maximum,2,-1

Objective Function Value: 20685.675803 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,137.014777,76.0,Travel from node 0 to node 76,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,137.014777,76.0,167.014777,76.0,Dropping off package to Customer 76,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,167.014777,76.0,448.655361,92.0,Travel from node 76 to node 92,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,448.655361,92.0,478.655361,92.0,Dropping off package to Customer 92,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,478.655361,92.0,677.027349,91.0,Travel from node 92 to node 91,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,677.027349,91.0,707.027349,91.0,Dropping off package to Customer 91,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,707.027349,91.0,871.878374,57.0,Travel from node 91 to node 57,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,871.878374,57.0,901.878374,57.0,Dropping off package to Customer 57,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,901.878374,57.0,937.889395,50.0,Travel from node 57 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,937.889395,50.0,967.889395,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,967.889395,50.0,1172.363241,68.0,Travel from node 50 to node 68,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1172.363241,68.0,1202.363241,68.0,Dropping off package to Customer 68,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1202.363241,68.0,1600.408615,69.0,Travel from node 68 to node 69,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1600.408615,69.0,1630.408615,69.0,Dropping off package to Customer 69,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1630.408615,69.0,1690.408615,69.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1690.408615,69.0,1750.408615,69.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1750.408615,69.0,2087.291697,9.0,Travel from node 69 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2087.291697,9.0,2117.291697,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2117.291697,9.0,2465.914428,38.0,Travel from node 9 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2465.914428,38.0,2495.914428,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2495.914428,38.0,2685.197422,80.0,Travel from node 38 to node 80,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2685.197422,80.0,2715.197422,80.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2715.197422,80.0,2745.197422,80.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2745.197422,80.0,2775.197422,80.0,Dropping off package to Customer 80,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2775.197422,80.0,2842.379068,28.0,Travel from node 80 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2842.379068,28.0,2872.379068,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2872.379068,28.0,3102.70841,59.0,Travel from node 28 to node 59,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3102.70841,59.0,3132.70841,59.0,Dropping off package to Customer 59,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3132.70841,59.0,3211.396459,17.0,Travel from node 59 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3211.396459,17.0,3241.396459,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3241.396459,17.0,3308.348546,60.0,Travel from node 17 to node 60,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3308.348546,60.0,3338.348546,60.0,Dropping off package to Customer 60,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3338.348546,60.0,3448.677685,75.0,Travel from node 60 to node 75,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3448.677685,75.0,3478.677685,75.0,Dropping off package to Customer 75,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3478.677685,75.0,3538.677685,75.0,Launching UAV 2,UAV Launch
