Objective Function Value: 14381.126527 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,672.146529,28.0,Travel from node 0 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,672.146529,28.0,702.146529,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,702.146529,28.0,797.67116,20.0,Travel from node 28 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,797.67116,20.0,827.67116,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,827.67116,20.0,883.445871,13.0,Travel from node 20 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,883.445871,13.0,913.445871,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,913.445871,13.0,1159.874349,42.0,Travel from node 13 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1159.874349,42.0,1189.874349,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1189.874349,42.0,1249.874349,42.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1249.874349,42.0,1309.874349,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1309.874349,42.0,1524.137776,17.0,Travel from node 42 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1524.137776,17.0,1554.137776,17.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1554.137776,17.0,1584.137776,17.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1584.137776,17.0,1614.137776,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1614.137776,17.0,1950.240521,33.0,Travel from node 17 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1950.240521,33.0,1980.240521,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1980.240521,33.0,2328.365278,11.0,Travel from node 33 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2328.365278,11.0,2358.365278,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2358.365278,11.0,2799.716947,4.0,Travel from node 11 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2799.716947,4.0,2829.716947,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2829.716947,4.0,2889.716947,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2889.716947,4.0,3018.301738,14.0,Travel from node 4 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3018.301738,14.0,3048.301738,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3048.301738,14.0,3122.70611878,14.0,Idle for  74 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,3122.70611878,14.0,3152.70611878,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3152.70611878,14.0,4039.58833278,45.0,Travel from node 14 to node 45,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4039.58833278,45.0,4069.58833278,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4069.58833278,45.0,4129.58833278,45.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4129.58833278,45.0,4189.58833278,45.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4189.58833278,45.0,4627.20207878,36.0,Travel from node 45 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4627.20207878,36.0,4657.20207878,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4657.20207878,36.0,4687.20207878,36.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4687.20207878,36.0,4717.20207878,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4717.20207878,36.0,5418.70197278,38.0,Travel from node 36 to node 38,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5418.70197278,38.0,5448.70197278,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5448.70197278,38.0,5508.70197278,38.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5508.70197278,38.0,5629.72620578,8.0,Travel from node 38 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5629.72620578,8.0,5659.72620578,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5659.72620578,8.0,5689.72620578,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5689.72620578,8.0,5749.72620578,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5749.72620578,8.0,5964.91806578,31.0,Travel from node 8 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5964.91806578,31.0,5994.91806578,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5994.91806578,31.0,6054.91806578,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,6054.91806578,31.0,6332.12451978,21.0,Travel from node 31 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6332.12451978,21.0,6362.12451978,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6362.12451978,21.0,6392.12451978,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6392.12451978,21.0,6422.12451978,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6422.12451978,21.0,6759.95490278,46.0,Travel from node 21 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6759.95490278,46.0,6789.95490278,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6789.95490278,46.0,6948.91889978,30.0,Travel from node 46 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6948.91889978,30.0,6978.91889978,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6978.91889978,30.0,7430.47506278,24.0,Travel from node 30 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7430.47506278,24.0,7460.47506278,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,7460.47506278,24.0,7520.47506278,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7520.47506278,24.0,7580.47506278,24.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,7580.47506278,24.0,7727.55011678,44.0,Travel from node 24 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,7727.55011678,44.0,7757.55011678,44.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7757.55011678,44.0,7787.55011678,44.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,7787.55011678,44.0,7817.55011678,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,7817.55011678,44.0,7877.55011678,44.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,7877.55011678,44.0,7937.55011678,44.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,7937.55011678,44.0,8203.98232478,23.0,Travel from node 44 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8203.98232478,23.0,8233.98232478,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,8233.98232478,23.0,8263.98232478,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,8263.98232478,23.0,8293.98232478,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8293.98232478,23.0,8729.10974678,22.0,Travel from node 23 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8729.10974678,22.0,8759.10974678,22.0,Dropping off package to Customer 22,Making Delivery
