Objective Function Value: 12141.594961 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,672.146529,28.0,Travel from node 0 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,672.146529,28.0,702.146529,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,702.146529,28.0,797.67116,20.0,Travel from node 28 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,797.67116,20.0,827.67116,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,827.67116,20.0,883.445871,13.0,Travel from node 20 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,883.445871,13.0,913.445871,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,913.445871,13.0,973.445871,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,973.445871,13.0,1033.445871,13.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1033.445871,13.0,1279.874349,42.0,Travel from node 13 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1279.874349,42.0,1309.874349,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1309.874349,42.0,1771.980351,33.0,Travel from node 42 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1771.980351,33.0,1801.980351,33.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1801.980351,33.0,1831.980351,33.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1831.980351,33.0,1861.980351,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1861.980351,33.0,1921.980351,33.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1921.980351,33.0,2159.77944,14.0,Travel from node 33 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2159.77944,14.0,2189.77944,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2189.77944,14.0,2249.77944,14.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2249.77944,14.0,2361.83291657,14.0,Idle for 112 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,2361.83291657,14.0,2391.83291657,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2391.83291657,14.0,2451.83291657,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2451.83291657,14.0,2687.46031757,17.0,Travel from node 14 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2687.46031757,17.0,2717.46031757,17.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2717.46031757,17.0,2747.46031757,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2747.46031757,17.0,2777.46031757,17.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2777.46031757,17.0,3842.75304157,38.0,Travel from node 17 to node 38,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3842.75304157,38.0,3872.75304157,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3872.75304157,38.0,3993.77727457,8.0,Travel from node 38 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3993.77727457,8.0,4023.77727457,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4023.77727457,8.0,4083.77727457,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4083.77727457,8.0,4143.77727457,8.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4143.77727457,8.0,4203.77727457,8.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4203.77727457,8.0,4469.55134657,46.0,Travel from node 8 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4469.55134657,46.0,4499.55134657,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4499.55134657,46.0,4559.55134657,46.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4559.55134657,46.0,4589.55134657,46.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4589.55134657,46.0,4619.55134657,46.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4619.55134657,46.0,4679.55134657,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4679.55134657,46.0,4739.55134657,46.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4739.55134657,46.0,4898.51534357,30.0,Travel from node 46 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4898.51534357,30.0,4928.51534357,30.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4928.51534357,30.0,4958.51534357,30.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4958.51534357,30.0,4988.51534357,30.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4988.51534357,30.0,5018.51534357,30.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5018.51534357,30.0,5048.51534357,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5048.51534357,30.0,5701.37118957,23.0,Travel from node 30 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5701.37118957,23.0,5731.37118957,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5731.37118957,23.0,5791.37118957,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5791.37118957,23.0,5851.37118957,23.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5851.37118957,23.0,6052.68938557,43.0,Travel from node 23 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6052.68938557,43.0,6082.68938557,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6082.68938557,43.0,6142.68938557,43.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6142.68938557,43.0,6202.68938557,43.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6202.68938557,43.0,6232.68938557,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6232.68938557,43.0,6273.16296366,43.0,Idle for  40 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,6273.16296366,43.0,6303.16296366,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6303.16296366,43.0,6363.16296366,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6363.16296366,43.0,6423.16296366,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6423.16296366,43.0,6718.34384866,36.0,Travel from node 43 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6718.34384866,36.0,6748.34384866,36.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6748.34384866,36.0,6778.34384866,36.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6778.34384866,36.0,6808.34384866,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6808.34384866,36.0,6825.70015744,36.0,Idle for  17 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,6825.70015744,36.0,6855.70015744,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6855.70015744,36.0,6885.70015744,36.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6885.70015744,36.0,6945.70015744,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,6945.70015744,36.0,7379.31251644,22.0,Travel from node 36 to node 22,Traveling
